acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-8.650,6.987,1.931,-0.110,-1.081,-0.773,NULL
-7.536,8.220,0.190,-0.855,-1.409,-1.926,NULL
-6.386,9.341,-2.000,-1.188,-1.632,-2.983,NULL
-6.382,11.017,-3.607,-1.049,-1.986,-3.918,NULL
-6.484,13.974,-4.705,-0.855,-2.577,-4.730,NULL
-5.026,17.497,-6.266,-0.911,-2.904,-5.710,NULL
-3.920,19.534,-8.333,-0.814,-3.120,-6.071,NULL
0.764,20.357,-11.649,-0.986,-3.397,-5.791,NULL
6.886,21.045,-13.323,-0.816,-1.675,-5.860,NULL
1.705,20.491,-15.261,-0.297,3.680,3.732,NULL
-3.842,27.175,-17.847,0.384,3.716,5.039,NULL
-7.374,26.483,-17.214,1.050,3.219,6.118,NULL
-7.167,22.247,-15.151,1.914,2.797,6.243,NULL
-5.623,19.314,-11.698,2.634,3.317,5.368,NULL
-4.759,16.828,-8.665,2.343,4.211,4.476,NULL
-7.236,11.967,-4.772,1.958,4.446,4.190,NULL
-11.689,8.190,-0.164,1.717,3.678,3.610,NULL
-14.374,6.402,3.282,0.955,2.986,2.205,NULL
-16.200,5.098,5.345,-0.082,1.711,1.086,NULL
-15.413,4.350,3.930,-1.185,0.153,0.230,NULL
-13.875,5.405,1.977,-1.752,-1.056,-0.774,NULL
-11.061,8.632,-1.765,-2.322,-2.030,-2.091,NULL
-6.575,11.449,-6.058,-2.372,-2.580,-3.283,NULL
-3.944,16.992,-9.604,-1.127,-3.360,-4.181,NULL
1.238,24.014,-13.122,-0.252,-4.264,-4.285,NULL
4.630,24.628,-14.147,-0.226,-4.220,-3.236,NULL
5.443,18.797,-11.768,-0.113,-3.571,-2.433,NULL
4.894,13.222,-8.703,0.071,-3.051,-2.058,NULL
6.130,6.620,-5.003,-0.047,-2.477,-2.158,NULL
8.213,5.831,-4.122,-0.361,-1.460,-3.407,NULL
12.027,6.609,-5.035,-0.358,-0.541,-3.671,NULL
16.351,9.346,-4.056,-0.221,-0.144,-3.080,NULL
18.757,12.714,-4.104,-0.951,1.664,-2.559,NULL
14.225,13.970,-8.171,-1.699,1.306,0.004,NULL
12.534,16.161,-12.703,-0.968,0.862,2.074,NULL
9.779,18.152,-14.271,-0.100,1.244,3.642,NULL
4.238,22.305,-15.654,0.319,1.927,4.321,NULL
1.213,24.162,-16.492,0.588,2.495,4.483,NULL
-0.354,20.995,-15.588,0.942,2.743,4.833,NULL
-1.503,17.267,-13.391,1.771,2.618,5.123,NULL
-0.366,16.134,-10.069,1.821,3.941,4.308,NULL
-4.495,11.511,-8.105,1.489,5.190,3.584,NULL
-7.778,8.453,-4.913,2.152,3.744,3.914,NULL
-13.017,7.649,1.386,1.538,3.553,2.543,NULL
-14.968,5.273,2.667,0.306,2.617,1.287,NULL
-17.300,5.742,3.829,-0.299,0.851,0.517,NULL
-15.914,7.230,1.885,-1.105,-0.948,-0.868,NULL
-12.075,8.846,-2.550,-1.387,-2.577,-2.332,NULL
-5.949,13.569,-6.786,-0.658,-3.759,-3.449,NULL
-1.993,19.729,-9.261,-0.394,-5.199,-3.230,NULL
3.737,23.467,-12.763,-1.596,-5.199,-3.304,NULL
4.785,19.770,-12.824,-1.728,-4.733,-3.282,NULL
5.692,15.997,-10.732,-1.546,-4.918,-2.803,NULL
9.324,9.358,-9.405,-1.858,-4.126,-2.855,NULL
12.647,5.673,-9.554,-1.410,-2.145,-3.829,NULL
13.931,6.079,-8.062,-0.861,-0.991,-4.074,NULL
18.489,6.656,-7.638,-0.643,0.316,-3.913,NULL
19.092,8.299,-6.716,-0.220,1.380,-2.982,NULL
17.702,15.663,-9.401,-0.763,1.634,-0.981,NULL
16.203,18.016,-13.212,-1.264,2.059,1.405,NULL
11.148,20.616,-17.715,-0.685,1.844,4.028,NULL
5.582,25.386,-19.437,0.737,2.210,5.132,NULL
1.847,28.162,-17.556,1.486,2.848,5.216,NULL
-1.338,24.977,-15.838,1.620,2.945,5.648,NULL
-3.459,18.913,-12.985,2.338,2.590,5.600,NULL
-4.765,13.624,-8.429,3.096,2.582,5.032,NULL
-9.625,10.100,-0.856,3.191,2.845,4.104,NULL
-14.617,8.249,3.567,1.348,4.280,1.689,NULL
-22.669,3.649,7.009,0.691,2.642,0.722,NULL
-22.884,3.902,7.419,-0.313,0.356,-0.559,NULL
-20.287,7.841,5.590,-1.027,-1.321,-1.953,NULL
-13.559,11.813,-3.604,-2.064,-3.071,-3.504,NULL
-4.756,18.098,-10.835,-1.580,-4.484,-4.293,NULL
3.141,25.247,-16.537,-0.992,-4.372,-4.779,NULL
7.052,26.274,-16.501,-1.074,-4.069,-4.203,NULL
6.843,22.365,-14.858,-0.986,-3.437,-4.009,NULL
8.110,18.313,-12.463,-0.729,-3.523,-3.216,NULL
10.499,10.970,-8.171,-0.478,-2.971,-2.263,NULL
11.584,4.022,-5.533,-0.838,-1.736,-2.719,NULL
15.506,3.220,-5.720,-0.203,-0.420,-3.588,NULL
