acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.158,10.200,-2.034,0.018,-0.132,-0.053,LOGOUT
-0.046,10.236,-2.214,-0.030,-0.037,0.001,LOGOUT
0.050,10.100,-2.434,0.004,0.090,0.061,LOGOUT
1.562,10.747,-2.521,0.114,0.218,0.282,LOGOUT
4.480,12.250,-2.857,-0.015,0.535,0.774,LOGOUT
6.546,13.483,-3.844,0.058,0.452,1.721,LOGOUT
7.657,15.779,-3.934,0.814,-0.901,3.376,LOGOUT
10.401,18.487,-4.451,1.164,-1.395,4.496,LOGOUT
12.943,20.570,-6.043,0.810,0.242,4.889,LOGOUT
12.118,20.846,-6.844,0.851,0.802,5.575,LOGOUT
13.200,21.054,-7.025,1.185,0.000,6.540,LOGOUT
13.189,17.621,-6.407,1.561,-0.183,7.186,LOGOUT
12.569,15.566,-5.793,1.743,0.602,7.071,LOGOUT
9.319,13.088,-5.175,1.742,1.128,7.237,LOGOUT
6.461,10.783,-4.324,2.019,0.932,7.339,LOGOUT
5.646,8.207,-3.079,2.127,0.852,7.246,LOGOUT
4.964,5.017,-2.545,1.730,1.260,6.801,LOGOUT
4.970,0.366,-1.488,1.921,1.643,6.586,LOGOUT
5.556,-3.740,-0.543,2.198,2.663,6.088,LOGOUT
4.095,-6.898,-0.241,1.910,3.338,5.483,LOGOUT
1.571,-10.971,0.166,1.628,2.942,5.088,LOGOUT
0.043,-10.826,0.703,1.434,2.006,4.226,LOGOUT
-2.111,-7.906,0.352,1.071,1.406,2.946,LOGOUT
-2.445,-3.983,-0.193,1.125,0.940,1.488,LOGOUT
-1.844,1.117,-0.513,1.265,0.779,0.166,LOGOUT
-2.073,6.724,-1.405,1.066,0.328,-0.756,LOGOUT
-1.550,12.417,-2.520,0.661,-0.371,-0.918,LOGOUT
-0.426,14.940,-4.273,0.046,-0.795,-0.250,LOGOUT
1.098,11.558,-4.144,-0.239,-0.407,-0.059,LOGOUT
0.650,7.742,-2.294,0.115,0.526,-0.233,LOGOUT
-0.009,4.117,-0.415,-0.175,1.311,-0.655,LOGOUT
-1.090,-1.970,1.449,-0.518,0.803,-0.734,LOGOUT
-1.514,-8.821,2.799,-0.952,-0.882,-1.278,LOGOUT
3.284,-14.324,2.902,-1.589,-2.265,-2.388,LOGOUT
10.140,-23.335,3.069,-1.661,-2.086,-2.802,LOGOUT
15.369,-30.687,5.096,-1.242,-2.238,-2.177,LOGOUT
22.114,-32.524,7.357,-0.141,-0.821,-1.535,LOGOUT
22.607,-25.846,6.833,0.455,0.977,0.265,LOGOUT
16.960,-19.769,5.087,0.290,1.146,2.811,LOGOUT
11.510,-17.502,1.821,0.384,1.174,4.022,LOGOUT
6.932,-16.213,-0.576,0.656,1.687,3.941,LOGOUT
1.842,-11.285,-0.281,0.996,1.584,3.476,LOGOUT
-1.511,-6.225,0.304,0.831,1.569,2.348,LOGOUT
-3.428,-1.867,0.066,0.551,1.190,0.879,LOGOUT
-3.098,1.621,-0.260,0.799,0.466,-0.125,LOGOUT
-2.950,6.201,-0.186,0.999,-0.343,-0.686,LOGOUT
-4.001,13.411,-2.332,0.243,-1.469,-0.741,LOGOUT
-1.401,15.111,-4.715,-0.134,-1.507,-0.270,LOGOUT
0.593,11.406,-3.667,0.057,-0.200,-0.691,LOGOUT
0.374,9.221,-1.451,0.429,0.507,-0.977,LOGOUT
0.339,4.545,0.418,-0.292,0.634,-0.997,LOGOUT
0.805,-5.387,2.432,-0.738,0.153,-1.094,LOGOUT
3.325,-13.042,2.902,-1.099,-1.066,-1.713,LOGOUT
6.670,-18.396,2.626,-1.370,-1.469,-2.167,LOGOUT
7.343,-20.332,3.546,-0.906,-1.212,-2.484,LOGOUT
6.926,-16.920,5.413,-0.059,-0.978,-3.154,LOGOUT
6.173,-12.132,5.438,-0.171,-0.557,-3.584,LOGOUT
5.318,-8.220,3.984,-0.755,-0.826,-3.410,LOGOUT
4.860,-6.013,1.898,-1.152,-0.817,-3.285,LOGOUT
3.916,-4.667,0.342,-1.119,-0.328,-3.787,LOGOUT
2.151,-3.638,-0.387,-0.752,-0.048,-4.305,LOGOUT
0.754,-1.816,-0.734,-0.320,-0.311,-4.901,LOGOUT
2.801,1.033,-1.017,-0.007,-0.351,-5.545,LOGOUT
3.476,2.970,-1.154,0.222,-0.314,-6.160,LOGOUT
4.288,5.903,-1.269,0.550,-1.148,-6.230,LOGOUT
10.686,10.036,-1.534,0.247,-1.010,-5.886,LOGOUT
7.990,9.022,-2.105,0.014,-0.127,-5.595,LOGOUT
6.991,10.750,-2.238,0.397,-0.788,-5.647,LOGOUT
11.097,15.205,-2.883,0.354,-1.158,-5.644,LOGOUT
9.874,15.478,-2.884,0.086,-0.059,-5.426,LOGOUT
6.726,14.517,-2.723,0.488,-0.814,-4.492,LOGOUT
2.916,15.537,-3.082,0.521,-2.480,-3.796,LOGOUT
2.805,16.819,-3.664,0.286,-3.414,-3.745,LOGOUT
2.627,17.231,-4.743,-0.018,-3.277,-3.934,LOGOUT
2.997,17.661,-5.396,-0.206,-3.186,-3.812,LOGOUT
5.098,17.310,-5.751,-0.407,-2.336,-3.563,LOGOUT
6.534,15.474,-5.474,-0.602,-1.088,-3.073,LOGOUT
7.597,13.188,-5.209,-0.533,-0.257,-2.027,LOGOUT
6.376,11.984,-4.439,-0.211,0.669,-0.576,LOGOUT
3.092,11.275,-3.084,0.058,1.161,0.470,LOGOUT
