acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.157,9.993,-1.852,0.017,-0.213,0.095,BOMB
-1.091,9.031,-2.137,0.094,-0.368,0.060,BOMB
-0.891,10.343,-1.620,-0.015,-0.180,-0.081,BOMB
-0.756,11.146,-1.915,-0.333,-0.425,-0.006,BOMB
5.802,14.939,-1.972,-0.897,0.307,-0.097,BOMB
11.519,15.775,-4.122,-1.006,2.395,0.097,BOMB
12.617,18.517,-1.135,-0.223,1.328,3.076,BOMB
10.941,24.131,-3.908,-0.661,-0.149,5.592,BOMB
9.572,23.729,-5.389,-0.091,0.977,5.814,BOMB
10.067,27.388,-3.523,0.587,1.075,6.657,BOMB
8.091,27.082,-4.340,0.100,1.495,7.436,BOMB
6.957,25.651,-5.818,0.594,0.797,7.846,BOMB
7.860,26.244,-4.910,0.541,1.186,8.620,BOMB
5.723,25.868,-5.195,-0.506,2.270,9.031,BOMB
1.502,22.361,-4.371,-1.168,2.798,9.031,BOMB
-0.070,20.469,-2.568,-2.198,3.016,9.031,BOMB
-3.697,16.016,-2.247,-3.373,3.411,9.031,BOMB
-3.950,12.823,-3.297,-4.172,3.051,8.975,BOMB
-8.516,9.955,-4.099,-4.748,3.041,8.746,BOMB
-10.597,3.315,-5.610,-5.322,1.853,7.363,BOMB
-12.012,0.284,-5.037,-4.554,0.660,6.201,BOMB
-13.378,-3.645,-6.867,-4.249,0.476,4.889,BOMB
-13.552,-8.491,-9.425,-3.056,0.041,3.454,BOMB
-12.779,-9.556,-9.614,-1.581,0.201,1.811,BOMB
-10.817,-10.251,-9.613,-0.660,0.251,0.211,BOMB
-8.407,-9.600,-10.067,0.309,-0.011,-0.555,BOMB
-7.475,-9.653,-9.503,0.836,0.350,-0.720,BOMB
-5.955,-10.240,-8.585,0.937,1.057,-1.360,BOMB
-6.730,-9.137,-8.853,1.042,1.049,-1.238,BOMB
-6.623,-10.259,-8.664,1.105,1.339,-1.700,BOMB
-6.071,-8.710,-8.306,1.639,1.353,-2.311,BOMB
-5.518,-7.552,-6.804,1.818,1.814,-2.836,BOMB
-3.754,-5.394,-5.725,2.317,1.575,-3.817,BOMB
-2.964,-1.612,-4.431,2.604,1.617,-3.858,BOMB
-1.236,-1.428,-2.006,2.580,2.093,-4.247,BOMB
0.215,0.838,0.033,2.690,2.794,-4.186,BOMB
-1.001,3.211,2.562,2.686,3.329,-4.028,BOMB
1.894,4.505,5.047,3.194,3.724,-4.433,BOMB
6.949,6.355,9.859,3.351,3.922,-4.033,BOMB
3.155,6.595,13.228,1.924,2.220,-2.380,BOMB
6.964,1.711,7.794,1.291,-0.300,-1.363,BOMB
7.839,0.728,4.771,1.657,-0.754,-0.315,BOMB
5.328,0.152,5.584,1.595,0.471,0.300,BOMB
2.391,-0.861,4.726,1.368,1.412,-0.240,BOMB
1.412,0.405,2.772,1.904,1.250,-0.619,BOMB
2.695,1.040,2.941,2.880,1.562,-0.472,BOMB
0.697,3.515,4.335,3.327,1.996,-0.669,BOMB
0.526,4.519,4.313,3.322,1.428,-0.646,BOMB
0.269,4.710,4.852,3.863,1.380,-0.841,BOMB
-1.157,6.969,5.222,5.174,0.653,-0.709,BOMB
0.071,9.540,2.858,5.510,-0.262,-1.230,BOMB
0.329,12.101,6.591,5.273,1.107,-2.775,BOMB
0.074,14.895,2.863,4.529,-0.641,-3.412,BOMB
6.241,14.777,8.008,5.544,-0.112,-3.415,BOMB
0.535,21.801,11.584,4.984,0.270,-4.553,BOMB
3.499,20.504,4.724,3.416,-2.336,-2.825,BOMB
5.665,17.891,4.042,3.364,-1.990,-3.056,BOMB
2.881,18.808,0.991,3.348,-2.755,-2.898,BOMB
7.575,16.790,0.809,3.459,-2.443,-2.538,BOMB
2.749,16.722,0.467,3.145,-1.005,-3.214,BOMB
2.499,15.495,-1.436,3.539,-2.411,-2.430,BOMB
5.014,16.346,-1.282,3.183,-2.133,-1.976,BOMB
2.637,15.214,-2.015,2.314,-1.708,-1.733,BOMB
3.830,14.229,-2.738,1.647,-2.045,-0.983,BOMB
2.592,14.026,-0.344,1.023,-1.971,-0.245,BOMB
5.173,15.603,4.623,-0.244,-5.216,1.927,BOMB
1.064,10.136,1.344,0.149,-2.602,1.072,BOMB
-0.648,8.947,-3.580,0.717,-1.590,0.488,BOMB
-1.064,9.037,-3.612,0.298,-0.449,0.038,BOMB
-2.306,9.372,-2.950,0.253,0.264,0.052,BOMB
-3.397,9.567,-1.298,0.080,0.000,0.294,BOMB
-2.786,9.332,-1.814,0.094,-0.385,0.275,BOMB
-2.206,9.482,-2.417,0.237,-0.711,0.248,BOMB
-1.369,9.702,-2.583,0.131,-0.344,0.128,BOMB
-1.671,9.653,-2.568,-0.049,0.240,-0.027,BOMB
-2.492,9.549,-2.111,-0.182,0.390,-0.062,BOMB
-2.978,9.291,-1.885,-0.101,0.200,-0.017,BOMB
-2.922,9.343,-2.137,-0.021,0.088,-0.019,BOMB
-2.750,9.451,-2.154,-0.007,0.083,-0.026,BOMB
-2.761,9.611,-1.915,0.004,0.067,-0.026,BOMB
