acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.412,9.162,1.483,0.488,-1.394,-0.289,SHANGCHI
-0.419,9.123,1.034,0.443,-1.338,-0.447,SHANGCHI
0.299,9.627,0.749,0.440,-1.222,-0.542,SHANGCHI
0.528,10.103,-0.097,0.285,-1.176,-0.514,SHANGCHI
1.141,10.258,-1.902,0.504,-1.328,-0.382,SHANGCHI
1.387,10.425,-2.588,0.804,-1.299,-0.183,SHANGCHI
0.337,11.659,-7.013,2.608,-0.440,0.146,SHANGCHI
-0.246,12.195,-7.413,3.285,-0.353,0.058,SHANGCHI
-0.932,12.843,-8.074,3.744,-0.509,0.000,SHANGCHI
-1.950,13.045,-8.796,4.044,-0.490,-0.109,SHANGCHI
-2.412,13.353,-9.971,4.228,-0.220,-0.373,SHANGCHI
-2.578,13.247,-10.140,4.553,0.479,-0.628,SHANGCHI
-3.699,13.262,-10.193,4.636,0.915,-0.755,SHANGCHI
-3.292,12.514,-9.812,4.568,1.314,-0.880,SHANGCHI
-3.933,11.587,-10.531,4.527,1.438,-0.914,SHANGCHI
-3.748,10.251,-9.772,4.987,1.321,-1.157,SHANGCHI
-2.678,9.353,-8.002,4.895,1.620,-1.379,SHANGCHI
-2.225,8.058,-6.964,4.667,1.729,-1.417,SHANGCHI
-0.966,6.023,-5.692,4.593,1.596,-1.320,SHANGCHI
0.269,4.572,-2.904,4.307,1.711,-1.462,SHANGCHI
1.423,3.598,-2.278,3.470,1.397,-1.255,SHANGCHI
1.905,1.680,-2.060,2.762,0.893,-0.990,SHANGCHI
3.795,0.532,-1.234,2.242,0.643,-0.887,SHANGCHI
5.073,-0.181,-1.235,1.256,0.742,-0.667,SHANGCHI
5.990,-1.064,-2.263,0.063,1.200,-0.136,SHANGCHI
5.828,-1.961,-4.494,-0.613,1.414,0.217,SHANGCHI
7.001,-2.435,-5.749,-0.984,1.681,0.397,SHANGCHI
9.206,-1.871,-5.956,-1.618,2.742,0.795,SHANGCHI
9.631,-1.404,-7.053,-2.468,4.176,1.227,SHANGCHI
7.964,-0.942,-8.335,-3.391,4.996,1.482,SHANGCHI
8.497,-0.995,-9.584,-2.927,3.646,1.574,SHANGCHI
13.440,0.271,-7.289,-2.699,3.489,2.128,SHANGCHI
15.922,1.965,-6.110,-3.224,5.378,3.038,SHANGCHI
13.602,1.955,-6.617,-4.151,7.228,3.920,SHANGCHI
11.337,0.528,-6.958,-3.591,6.936,4.143,SHANGCHI
12.696,0.790,-2.658,-3.358,7.454,3.948,SHANGCHI
10.814,-0.110,-1.544,-4.506,8.276,3.762,SHANGCHI
6.644,-3.263,-2.719,-3.955,7.416,3.266,SHANGCHI
4.820,-4.098,1.139,-2.723,5.245,2.012,SHANGCHI
6.121,-4.020,5.341,-2.599,3.352,0.918,SHANGCHI
9.763,-3.991,4.712,-3.499,3.219,0.660,SHANGCHI
9.067,-5.473,2.646,-3.251,3.763,1.301,SHANGCHI
6.610,-5.041,3.345,-3.116,3.679,1.178,SHANGCHI
6.407,-5.487,2.062,-3.304,3.008,0.895,SHANGCHI
7.039,-6.467,1.753,-2.909,2.653,0.911,SHANGCHI
6.352,-6.327,1.924,-2.884,2.541,1.014,SHANGCHI
