acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.104,3.871,-4.218,-0.467,0.187,0.373,HULK
-1.690,2.852,-3.933,-0.349,0.195,0.248,HULK
-1.447,1.464,-4.338,-0.251,0.369,-0.025,HULK
-1.175,0.178,-4.929,0.028,0.499,-0.251,HULK
-0.615,-0.249,-6.197,0.164,0.857,-0.523,HULK
-1.136,-2.113,-9.100,0.397,1.336,-0.751,HULK
-3.509,-4.038,-12.466,1.445,1.613,-0.955,HULK
-5.516,-3.237,-14.450,2.698,1.851,-1.453,HULK
-7.579,-1.136,-15.083,3.285,2.281,-2.166,HULK
-8.964,0.012,-16.869,3.541,2.528,-2.571,HULK
-10.947,1.815,-18.179,4.063,2.582,-2.878,HULK
-12.031,5.320,-18.242,4.509,2.447,-3.001,HULK
-11.854,10.241,-16.497,4.682,2.118,-2.969,HULK
-10.373,14.257,-12.574,4.435,1.772,-2.749,HULK
-8.418,20.734,-9.337,3.193,1.612,-2.233,HULK
-6.293,22.869,-5.964,2.270,1.189,-1.180,HULK
-4.999,23.621,-2.268,1.191,-0.132,0.759,HULK
-6.085,21.587,-4.055,-0.740,-0.938,2.045,HULK
-7.345,17.126,-7.068,-2.406,-1.172,2.320,HULK
-8.224,13.467,-9.065,-3.457,-1.630,2.497,HULK
-8.395,10.284,-11.589,-4.335,-2.029,2.750,HULK
-9.524,4.976,-17.079,-5.270,-1.872,2.503,HULK
-8.873,-2.544,-20.494,-4.468,-1.783,1.437,HULK
-3.403,-8.823,-23.609,-3.611,-1.098,0.528,HULK
-0.176,-14.100,-24.561,-2.004,-0.151,-0.155,HULK
0.807,-16.682,-23.799,0.113,0.596,-0.430,HULK
0.580,-13.927,-22.010,2.467,0.880,-0.382,HULK
-2.217,-11.184,-23.909,3.052,1.916,-0.682,HULK
-8.995,-7.037,-28.087,4.403,2.409,-1.318,HULK
-13.857,4.084,-27.021,6.018,2.276,-2.450,HULK
-9.342,19.504,-11.141,6.107,2.549,-3.964,HULK
-4.680,29.326,-1.082,3.814,2.018,-2.430,HULK
-2.788,29.184,1.930,1.288,1.011,-0.089,HULK
-3.838,25.115,-0.267,-1.008,-0.156,2.290,HULK
-8.485,19.198,-7.273,-2.579,-1.141,3.848,HULK
-9.695,15.464,-9.107,-3.248,-1.450,3.744,HULK
-9.684,12.966,-9.396,-4.423,-1.581,3.387,HULK
-11.427,10.552,-11.027,-5.526,-1.899,2.870,HULK
-10.514,9.463,-12.445,-6.219,-1.883,1.951,HULK
-9.046,8.072,-13.739,-6.631,-1.709,1.283,HULK
-7.629,6.954,-14.154,-6.536,-1.937,0.972,HULK
-4.779,5.784,-13.614,-6.464,-1.562,0.771,HULK
-2.946,4.562,-12.599,-6.067,-1.219,0.836,HULK
-1.116,4.015,-11.656,-5.260,-1.103,0.950,HULK
0.199,4.403,-10.128,-4.022,-0.322,1.291,HULK
-0.552,4.621,-7.843,-2.294,-0.088,1.358,HULK
-0.275,5.277,-5.500,-0.588,-0.571,1.211,HULK
0.127,6.200,-3.378,0.702,-0.796,0.877,HULK
0.340,6.516,-1.786,1.504,-0.697,0.626,HULK
0.470,7.880,-0.721,1.831,-0.455,0.114,HULK
1.133,8.613,-0.006,1.793,-0.035,-0.305,HULK
0.701,8.528,1.235,2.081,0.100,-0.277,HULK
0.808,9.804,2.073,2.008,-0.051,-0.491,HULK
1.358,10.848,2.019,1.302,-0.107,-0.748,HULK
2.152,10.552,1.631,0.934,0.106,-0.768,HULK
1.801,10.620,1.426,0.891,0.427,-0.529,HULK
0.806,10.993,1.341,0.761,0.276,-0.388,HULK
0.935,11.417,1.048,0.608,0.062,-0.311,HULK
1.095,11.020,0.685,0.464,0.238,-0.238,HULK
0.799,10.314,0.496,0.387,0.479,-0.263,HULK
0.392,10.207,0.472,0.326,0.416,-0.189,HULK
0.054,10.022,0.414,0.226,0.180,-0.051,HULK
0.139,10.003,-0.045,0.000,0.080,-0.071,HULK
0.440,10.155,-0.605,-0.195,0.175,-0.083,HULK
0.243,9.651,-0.996,-0.132,0.213,0.049,HULK
-0.160,9.502,-0.972,0.033,0.107,0.162,HULK
-0.384,9.775,-0.881,0.106,-0.047,0.218,HULK
-0.558,9.919,-0.939,0.062,-0.154,0.283,HULK
-0.880,9.549,-1.011,0.023,-0.227,0.342,HULK
-1.208,9.727,-1.145,-0.058,-0.329,0.293,HULK
-1.229,10.081,-1.380,-0.185,-0.355,0.179,HULK
-0.961,9.826,-1.664,-0.198,-0.283,0.059,HULK
-0.732,9.544,-1.688,-0.147,-0.171,-0.076,HULK
-0.169,9.514,-1.762,-0.151,0.037,-0.246,HULK
0.192,9.401,-1.767,-0.132,0.257,-0.290,HULK
0.063,9.398,-1.562,-0.055,0.350,-0.221,HULK
-0.324,9.725,-1.245,-0.009,0.199,-0.096,HULK
-0.383,9.980,-1.213,-0.073,0.017,-0.001,HULK
-0.384,9.768,-1.466,-0.128,-0.076,0.095,HULK
-0.567,9.535,-1.699,-0.091,-0.117,0.114,HULK
