acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.320,9.943,-2.065,0.021,0.030,0.024,LOGOUT
-0.168,9.984,-2.123,0.045,0.021,0.046,LOGOUT
0.444,10.459,-2.268,0.053,0.013,0.115,LOGOUT
2.839,11.584,-2.755,0.082,0.034,0.469,LOGOUT
6.143,12.566,-3.470,0.163,0.207,1.210,LOGOUT
7.924,13.823,-4.727,0.742,-0.465,2.612,LOGOUT
10.074,16.726,-4.826,1.530,-1.127,3.949,LOGOUT
11.500,18.946,-5.769,1.148,0.122,4.592,LOGOUT
10.251,18.196,-6.303,0.848,1.033,4.980,LOGOUT
10.322,17.780,-6.606,0.913,0.982,5.339,LOGOUT
11.866,17.262,-6.552,1.069,0.825,5.688,LOGOUT
12.746,16.798,-6.375,1.052,1.096,6.274,LOGOUT
10.378,15.469,-5.893,0.679,1.423,6.900,LOGOUT
9.094,12.885,-5.787,0.788,1.201,7.076,LOGOUT
6.238,11.309,-4.718,1.097,1.152,7.398,LOGOUT
3.010,8.870,-4.179,1.154,1.101,7.084,LOGOUT
1.792,6.030,-3.319,1.503,0.348,6.699,LOGOUT
1.187,3.088,-2.135,1.703,0.541,6.301,LOGOUT
-0.164,-0.319,-0.243,1.569,1.337,5.554,LOGOUT
-1.728,-6.092,1.670,1.468,1.478,4.592,LOGOUT
-0.128,-10.051,3.973,1.706,1.096,3.898,LOGOUT
2.139,-12.880,5.510,1.643,1.331,3.363,LOGOUT
4.226,-15.889,4.378,1.107,1.478,2.802,LOGOUT
5.372,-17.328,2.557,1.059,0.825,2.801,LOGOUT
4.194,-14.692,1.421,1.579,0.326,3.159,LOGOUT
2.451,-9.364,1.648,1.436,1.596,2.350,LOGOUT
-1.674,-4.574,1.165,0.502,3.011,0.929,LOGOUT
-4.498,-1.264,-0.395,0.162,1.892,-0.129,LOGOUT
-3.337,3.329,-1.401,0.722,0.068,-0.602,LOGOUT
-1.764,9.972,-2.501,0.738,-1.065,-0.901,LOGOUT
-0.219,11.984,-3.310,0.196,-0.743,-0.919,LOGOUT
1.742,8.421,-3.072,0.238,0.122,-0.884,LOGOUT
0.594,6.989,-1.025,0.589,-0.008,-0.858,LOGOUT
0.280,4.956,0.147,0.067,0.261,-0.984,LOGOUT
0.538,0.819,0.719,-0.313,0.547,-1.212,LOGOUT
-0.945,-1.460,0.956,-0.672,0.213,-1.556,LOGOUT
0.951,-5.034,0.184,-1.054,-0.700,-2.203,LOGOUT
4.975,-10.819,-0.975,-1.111,-0.501,-3.013,LOGOUT
5.200,-13.415,1.956,-0.427,-1.716,-3.735,LOGOUT
12.275,-16.196,4.584,-0.308,-2.921,-4.253,LOGOUT
21.606,-20.781,6.670,-0.879,-2.333,-3.625,LOGOUT
28.176,-23.894,9.359,-0.249,-1.974,-2.217,LOGOUT
31.888,-21.230,8.097,0.215,-0.026,0.205,LOGOUT
24.551,-16.703,6.247,0.036,1.753,2.514,LOGOUT
15.209,-15.715,3.304,-0.160,1.939,3.825,LOGOUT
10.101,-14.264,-0.066,0.216,1.232,4.381,LOGOUT
6.678,-12.667,-1.774,0.705,0.947,4.571,LOGOUT
1.527,-8.422,-1.899,0.773,0.854,4.049,LOGOUT
-0.335,-4.468,-2.031,0.818,0.305,3.015,LOGOUT
-0.925,-0.731,-1.858,0.786,0.552,1.848,LOGOUT
-2.094,1.337,-1.294,0.800,0.404,0.930,LOGOUT
-1.499,5.420,-0.616,0.935,-0.399,0.435,LOGOUT
-1.640,10.814,-1.262,0.515,-0.611,0.026,LOGOUT
-1.680,11.171,-2.816,-0.213,-0.771,0.093,LOGOUT
-0.513,6.688,-2.004,0.100,-0.766,-0.019,LOGOUT
-0.603,4.347,0.069,0.367,-0.460,-0.555,LOGOUT
0.140,0.691,1.834,-0.158,-0.290,-0.986,LOGOUT
0.260,-4.952,3.406,-0.609,-0.340,-1.411,LOGOUT
0.912,-11.884,3.631,-0.975,-1.664,-1.675,LOGOUT
4.781,-13.562,2.739,-1.336,-2.119,-1.989,LOGOUT
6.033,-14.909,2.662,-1.330,-0.870,-2.884,LOGOUT
4.608,-13.200,2.744,-0.894,-1.106,-3.371,LOGOUT
6.800,-9.801,1.901,-0.792,-1.687,-3.289,LOGOUT
7.436,-7.737,1.253,-0.982,-1.160,-3.368,LOGOUT
5.553,-6.210,0.986,-0.993,-0.392,-3.820,LOGOUT
4.717,-4.555,0.740,-0.708,-0.156,-4.493,LOGOUT
4.918,-2.629,0.388,-0.382,0.114,-5.077,LOGOUT
2.675,-1.201,0.730,-0.121,0.023,-5.343,LOGOUT
2.273,1.185,0.111,0.016,-0.780,-5.751,LOGOUT
6.871,3.809,-0.983,0.049,-0.787,-6.245,LOGOUT
5.701,4.211,-0.826,0.210,-0.165,-6.231,LOGOUT
5.145,6.974,-0.781,0.366,-0.963,-5.977,LOGOUT
10.244,10.624,-1.298,-0.342,-0.945,-5.700,LOGOUT
8.118,9.640,-2.196,-0.767,0.578,-5.744,LOGOUT
5.998,11.862,-2.331,0.055,-0.479,-5.207,LOGOUT
8.043,17.031,-2.525,-0.052,-1.409,-4.839,LOGOUT
6.845,16.653,-2.798,-0.375,-0.807,-4.730,LOGOUT
2.675,17.169,-3.192,-0.147,-1.125,-4.372,LOGOUT
0.614,18.731,-3.817,0.098,-1.922,-4.542,LOGOUT
1.278,19.065,-4.405,0.393,-2.547,-4.616,LOGOUT
