acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.717,9.386,-2.157,-0.030,0.713,-0.154,SHIELD
2.191,9.528,-2.494,0.055,1.175,-0.279,SHIELD
3.059,10.170,-3.858,0.081,1.641,-0.447,SHIELD
5.671,10.179,-7.648,0.673,2.823,-0.990,SHIELD
7.036,12.033,-8.357,2.125,3.998,-0.649,SHIELD
6.522,17.029,-5.960,1.690,3.632,1.270,SHIELD
6.063,14.026,-10.475,1.689,5.084,0.883,SHIELD
10.379,18.987,-9.113,3.879,2.934,1.154,SHIELD
11.360,22.327,-8.876,3.194,2.934,2.802,SHIELD
9.893,21.108,-10.683,3.013,3.603,2.441,SHIELD
11.065,21.940,-13.736,3.786,1.862,3.610,SHIELD
11.171,20.741,-13.558,4.539,1.891,4.468,SHIELD
8.082,19.819,-10.946,3.983,3.371,4.416,SHIELD
3.052,15.611,-9.123,3.441,3.521,4.879,SHIELD
-0.840,12.500,-6.199,2.303,3.771,5.274,SHIELD
-2.431,9.277,-4.969,0.927,4.463,4.817,SHIELD
-6.174,5.201,-4.274,0.688,3.850,4.530,SHIELD
-5.226,3.785,-4.734,0.559,2.557,4.075,SHIELD
-6.289,0.124,-4.684,0.310,2.498,3.175,SHIELD
-6.160,-2.496,-2.231,1.064,1.433,1.897,SHIELD
-1.321,-1.504,0.934,0.884,0.994,0.864,SHIELD
0.124,-2.188,2.061,-0.092,0.992,0.782,SHIELD
1.333,-3.120,1.699,-0.287,0.974,0.046,SHIELD
2.930,-3.067,2.166,-0.075,0.473,-0.345,SHIELD
3.435,-2.694,2.457,-0.073,-0.229,-0.196,SHIELD
3.881,-2.156,1.211,-0.244,-0.340,-0.410,SHIELD
4.454,-1.687,0.968,-0.116,-0.331,-0.483,SHIELD
3.503,-2.571,1.519,-0.162,-0.378,-0.449,SHIELD
1.302,-3.280,1.751,-0.199,-0.710,-0.665,SHIELD
2.618,-0.805,1.490,-0.587,-0.660,-1.122,SHIELD
3.443,-0.858,1.335,-1.322,0.334,-1.287,SHIELD
0.431,-2.505,1.366,-1.498,0.262,-1.136,SHIELD
-1.171,-1.378,0.511,-1.553,-0.479,-1.465,SHIELD
-2.100,0.182,-1.315,-1.768,-1.124,-1.915,SHIELD
-1.035,1.253,-1.620,-1.809,-1.174,-2.693,SHIELD
-1.823,5.358,-2.275,-2.125,-1.402,-4.184,SHIELD
3.140,8.644,-4.151,-2.258,-2.213,-5.376,SHIELD
3.365,10.944,-6.760,-2.505,-3.143,-5.328,SHIELD
12.481,16.277,-9.062,-1.809,-4.806,-4.846,SHIELD
18.271,21.208,-3.032,-3.495,0.276,-3.016,SHIELD
12.049,21.027,-5.237,-5.970,1.786,-2.954,SHIELD
10.327,14.644,-4.901,-3.984,-1.322,-2.792,SHIELD
10.613,15.069,-0.329,-2.186,-0.710,-2.889,SHIELD
5.305,17.834,2.530,-2.079,0.459,-4.106,SHIELD
3.077,19.334,-0.548,-2.443,-1.581,-5.506,SHIELD
6.789,20.960,-2.151,-2.451,-2.157,-5.797,SHIELD
9.116,17.908,-3.694,-1.818,-1.077,-4.970,SHIELD
10.457,14.325,-2.746,-0.597,-0.186,-3.213,SHIELD
8.716,13.013,-1.607,0.082,0.424,-1.714,SHIELD
5.672,11.917,-0.301,0.369,0.374,-0.723,SHIELD
3.664,11.298,0.623,0.458,-0.506,0.069,SHIELD
2.064,10.701,0.648,0.262,-1.506,0.587,SHIELD
0.862,9.720,-0.056,0.210,-2.419,0.794,SHIELD
0.798,9.063,-0.647,0.362,-2.995,0.690,SHIELD
0.977,8.670,-0.893,0.456,-3.152,0.509,SHIELD
1.359,8.761,-0.853,0.432,-2.910,0.293,SHIELD
1.514,8.826,-0.917,0.362,-2.439,0.100,SHIELD
1.609,8.977,-1.350,0.326,-2.006,-0.026,SHIELD
2.238,9.426,-1.227,0.411,-1.360,-0.092,SHIELD
2.044,9.536,-0.613,0.468,-0.720,-0.033,SHIELD
1.589,9.688,-0.335,0.389,-0.462,0.098,SHIELD
1.680,9.984,-0.209,0.303,-0.141,0.084,SHIELD
1.564,9.945,0.032,0.325,0.297,0.046,SHIELD
0.980,9.618,0.305,0.269,0.511,0.108,SHIELD
0.999,9.713,0.599,0.088,0.649,0.119,SHIELD
1.124,9.610,0.190,-0.123,1.172,-0.019,SHIELD
0.923,9.574,0.706,0.036,1.666,-0.127,SHIELD
-0.293,9.672,1.089,0.065,1.273,-0.115,SHIELD
-0.188,9.753,1.047,0.052,0.326,-0.068,SHIELD
0.579,9.909,0.740,0.098,-0.366,0.011,SHIELD
1.001,9.932,0.584,0.100,-0.514,0.122,SHIELD
1.079,9.909,0.302,0.013,-0.338,0.179,SHIELD
0.933,9.812,0.033,-0.045,-0.072,0.176,SHIELD
0.735,9.615,0.011,-0.009,0.161,0.133,SHIELD
0.429,9.567,0.138,0.030,0.209,0.070,SHIELD
0.495,9.571,0.162,0.024,0.090,0.057,SHIELD
0.680,9.590,0.065,0.000,0.037,0.042,SHIELD
0.733,9.484,-0.077,-0.005,0.096,0.016,SHIELD
0.646,9.464,-0.106,0.000,0.134,-0.011,SHIELD
0.699,9.579,-0.130,-0.001,0.148,-0.059,SHIELD
