acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.273,8.839,1.960,0.696,-1.606,-1.159,RELOAD
1.011,9.527,1.596,0.782,-1.842,-1.081,RELOAD
1.782,10.672,1.785,0.649,-1.865,-0.828,RELOAD
1.241,10.683,0.356,0.324,-1.941,-0.519,RELOAD
0.488,10.471,-1.606,0.514,-2.488,-0.454,RELOAD
1.907,11.164,-3.229,1.077,-2.805,-0.461,RELOAD
2.859,12.184,-3.505,1.260,-2.228,-0.091,RELOAD
2.493,12.680,-5.626,1.623,-1.688,0.292,RELOAD
-0.045,13.238,-6.434,2.255,-1.742,0.389,RELOAD
-1.321,14.933,-8.644,3.147,-2.358,0.254,RELOAD
-2.178,17.332,-9.545,4.055,-2.703,-0.213,RELOAD
-2.508,19.597,-9.795,4.772,-2.246,-0.829,RELOAD
-2.668,20.762,-9.617,5.372,-1.043,-0.896,RELOAD
-3.443,19.951,-8.290,5.755,0.730,-0.677,RELOAD
-3.767,17.920,-5.901,5.950,1.562,-0.468,RELOAD
-1.931,13.429,-2.663,6.072,2.258,-0.257,RELOAD
-0.603,10.465,1.011,6.142,2.584,-0.195,RELOAD
-0.358,7.187,5.907,5.032,2.421,0.022,RELOAD
0.388,3.490,5.909,3.893,1.719,0.003,RELOAD
1.931,1.337,9.908,2.909,1.359,0.005,RELOAD
2.268,0.361,10.615,0.776,1.027,0.399,RELOAD
-0.017,-0.521,8.346,-1.107,0.467,0.275,RELOAD
-0.325,0.649,5.876,-2.527,-0.467,-0.098,RELOAD
-0.356,1.952,2.795,-3.494,-0.913,-0.389,RELOAD
-0.191,5.181,0.415,-4.361,-0.955,-0.457,RELOAD
-1.902,7.283,-1.893,-5.100,-1.129,-0.301,RELOAD
-3.073,12.121,-4.400,-5.666,-1.914,-0.811,RELOAD
-5.741,16.836,-10.592,-5.838,-2.784,-1.196,RELOAD
-0.719,17.212,-12.775,-4.729,-2.588,-0.984,RELOAD
-0.339,21.560,-13.013,-4.829,-1.060,-0.249,RELOAD
-2.388,20.078,-18.603,-4.338,-0.220,0.347,RELOAD
-4.112,16.061,-20.841,-1.560,-0.697,0.035,RELOAD
-2.803,14.727,-17.784,0.671,-0.988,-0.515,RELOAD
-1.403,14.528,-14.496,1.790,-0.464,-0.558,RELOAD
-2.755,14.589,-14.200,2.145,0.086,-0.442,RELOAD
-4.217,14.887,-14.572,3.214,0.115,-0.546,RELOAD
-4.119,16.036,-12.530,4.499,0.468,-0.732,RELOAD
-3.402,15.733,-9.368,5.033,1.100,-0.604,RELOAD
-2.949,12.435,-7.265,5.261,1.586,-0.490,RELOAD
-1.185,10.055,-3.068,5.682,2.065,-0.298,RELOAD
1.087,6.970,1.135,5.204,2.406,0.114,RELOAD
-0.513,3.535,4.043,3.752,2.280,0.325,RELOAD
0.070,1.949,3.197,2.645,1.258,0.140,RELOAD
0.460,1.098,2.762,1.140,0.723,0.276,RELOAD
0.137,-0.147,-1.172,0.014,0.279,0.143,RELOAD
-0.200,0.462,-3.802,-0.389,-0.241,-0.148,RELOAD
0.897,0.076,-5.044,-0.608,-0.274,-0.217,RELOAD
1.224,0.800,-6.275,-0.743,-0.231,-0.154,RELOAD
0.526,1.422,-6.495,-1.033,-0.179,-0.018,RELOAD
0.776,1.270,-6.972,-0.954,-0.172,-0.166,RELOAD
2.182,1.352,-5.381,-0.614,0.405,-0.158,RELOAD
2.500,3.453,-2.846,-0.824,1.186,-0.059,RELOAD
0.868,8.856,-5.905,-5.105,2.341,-0.431,RELOAD
2.792,7.851,-5.760,-4.761,2.309,-0.690,RELOAD
3.010,10.341,-3.662,-4.492,3.200,-1.196,RELOAD
4.715,15.238,-5.175,-5.341,3.607,-1.875,RELOAD
6.239,14.243,-7.874,-4.698,3.662,-1.431,RELOAD
4.603,12.540,-4.327,-3.219,3.419,-0.951,RELOAD
2.377,12.448,-1.417,-2.502,2.882,-1.346,RELOAD
4.133,13.978,0.872,-2.323,2.698,-2.324,RELOAD
4.120,13.026,1.090,-2.549,2.349,-2.362,RELOAD
2.530,11.514,1.556,-2.151,1.477,-1.817,RELOAD
1.429,10.385,1.799,-1.405,0.582,-1.580,RELOAD
1.041,10.334,2.191,-0.435,-0.149,-1.765,RELOAD
1.620,10.643,2.627,0.133,-0.603,-1.902,RELOAD
2.360,10.887,2.631,0.438,-0.780,-1.715,RELOAD
2.604,11.006,2.825,0.547,-0.663,-1.281,RELOAD
2.268,10.704,2.829,0.502,-0.472,-0.707,RELOAD
1.632,10.388,2.868,0.368,-0.385,-0.168,RELOAD
0.872,9.819,2.755,0.221,-0.418,0.242,RELOAD
0.175,9.467,2.656,0.206,-0.533,0.459,RELOAD
-0.165,9.244,2.653,0.221,-0.648,0.498,RELOAD
-0.325,9.238,2.599,0.221,-0.717,0.397,RELOAD
-0.299,9.129,2.534,0.192,-0.740,0.268,RELOAD
-0.312,9.078,2.418,0.192,-0.730,0.186,RELOAD
-0.275,9.092,2.430,0.197,-0.710,0.136,RELOAD
-0.198,9.143,2.422,0.174,-0.648,0.087,RELOAD
-0.020,9.111,2.298,0.139,-0.516,0.072,RELOAD
0.021,9.108,2.267,0.114,-0.337,0.095,RELOAD
-0.046,9.164,2.271,0.096,-0.157,0.120,RELOAD
