acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.539,9.742,-1.611,0.321,-0.730,-0.215,SHANGCHI
2.095,9.987,-2.464,0.520,-0.980,-0.441,SHANGCHI
4.032,10.768,-3.566,0.767,-1.057,-0.310,SHANGCHI
5.144,11.221,-4.924,0.940,-1.128,0.161,SHANGCHI
5.543,11.600,-6.723,1.277,-1.141,0.783,SHANGCHI
5.245,11.456,-8.784,2.038,-1.255,1.401,SHANGCHI
4.530,11.263,-10.665,3.218,-1.373,1.698,SHANGCHI
4.480,12.065,-12.109,4.196,-0.926,1.556,SHANGCHI
3.850,12.656,-13.445,4.743,-0.263,1.449,SHANGCHI
2.689,12.931,-14.960,4.957,0.482,1.397,SHANGCHI
1.467,12.823,-16.927,5.288,1.121,1.423,SHANGCHI
-0.822,11.727,-18.315,5.945,1.321,1.335,SHANGCHI
-2.839,10.655,-17.939,7.278,0.736,0.964,SHANGCHI
-3.491,10.631,-15.141,8.374,-0.289,0.286,SHANGCHI
-2.666,9.894,-11.361,8.357,-0.517,-0.497,SHANGCHI
-1.556,9.238,-7.279,7.482,-0.300,-0.956,SHANGCHI
-0.215,7.904,-3.483,6.218,-0.063,-1.115,SHANGCHI
1.341,6.288,-0.301,4.919,0.197,-1.330,SHANGCHI
3.069,4.908,1.284,3.531,0.099,-1.222,SHANGCHI
4.247,2.935,0.977,1.991,0.241,-0.737,SHANGCHI
3.974,0.711,-0.032,1.006,0.359,-0.477,SHANGCHI
4.464,-1.102,-1.430,0.235,0.232,-0.347,SHANGCHI
5.129,-2.848,-3.233,-0.454,0.133,0.006,SHANGCHI
5.614,-3.901,-4.816,-0.848,0.306,0.203,SHANGCHI
6.418,-4.845,-6.228,-1.086,0.678,0.313,SHANGCHI
7.055,-4.877,-7.587,-1.390,1.250,0.454,SHANGCHI
8.345,-4.127,-8.892,-1.843,2.451,0.521,SHANGCHI
8.259,-3.965,-10.156,-2.108,3.730,0.577,SHANGCHI
9.101,-3.314,-9.835,-2.018,4.593,0.528,SHANGCHI
11.187,-1.967,-8.506,-2.295,5.462,0.488,SHANGCHI
13.485,-1.028,-8.075,-3.217,7.265,0.664,SHANGCHI
13.638,-1.198,-8.140,-3.923,8.731,0.668,SHANGCHI
14.455,-1.318,-7.209,-4.276,8.731,0.255,SHANGCHI
14.439,-1.387,-5.414,-4.690,8.731,-0.169,SHANGCHI
13.167,-2.238,-3.319,-4.886,8.731,-0.507,SHANGCHI
9.650,-3.541,0.265,-4.380,8.731,-0.844,SHANGCHI
6.911,-3.512,4.595,-3.669,8.172,-1.096,SHANGCHI
7.492,-3.500,7.280,-3.124,4.877,-1.157,SHANGCHI
9.450,-2.918,7.427,-2.818,2.951,-1.058,SHANGCHI
12.171,-2.407,6.542,-3.029,2.744,-0.824,SHANGCHI
11.516,-2.958,4.152,-3.606,3.815,-0.466,SHANGCHI
9.371,-4.631,1.647,-3.689,4.140,-0.176,SHANGCHI
8.375,-5.299,-0.034,-3.462,3.926,0.012,SHANGCHI
6.663,-5.958,-1.356,-3.359,3.835,0.173,SHANGCHI
5.157,-6.841,-2.780,-3.129,3.471,0.192,SHANGCHI
3.884,-7.188,-4.029,-2.840,2.992,0.246,SHANGCHI
2.198,-7.886,-5.237,-2.576,2.423,0.427,SHANGCHI
0.868,-9.219,-6.289,-2.107,1.819,0.470,SHANGCHI
0.021,-9.936,-6.397,-1.405,1.365,0.364,SHANGCHI
-0.890,-10.236,-5.731,-0.791,1.023,0.325,SHANGCHI
-1.703,-10.729,-4.279,-0.221,0.707,0.215,SHANGCHI
-2.229,-10.691,-2.796,0.176,0.415,0.001,SHANGCHI
-2.022,-10.604,-1.534,0.335,0.177,-0.206,SHANGCHI
-1.627,-10.586,-0.349,0.432,0.006,-0.334,SHANGCHI
-0.914,-10.294,0.524,0.414,-0.117,-0.412,SHANGCHI
-0.400,-10.000,0.744,0.302,-0.233,-0.478,SHANGCHI
0.295,-9.806,0.461,0.209,-0.452,-0.501,SHANGCHI
0.729,-9.623,0.078,0.234,-0.681,-0.462,SHANGCHI
0.771,-9.534,-0.316,0.322,-0.932,-0.418,SHANGCHI
0.680,-9.225,-0.311,0.417,-1.060,-0.419,SHANGCHI
0.320,-9.005,-0.446,0.404,-1.176,-0.506,SHANGCHI
-0.189,-8.624,-0.899,0.460,-1.559,-0.696,SHANGCHI
-0.108,-8.427,-1.310,0.604,-2.106,-0.942,SHANGCHI
0.290,-8.047,-1.176,0.827,-2.303,-1.303,SHANGCHI
-0.070,-7.401,-1.561,0.873,-2.527,-1.670,SHANGCHI
0.750,-7.179,-2.435,0.950,-2.837,-2.070,SHANGCHI
2.609,-6.924,-2.721,1.323,-2.722,-2.631,SHANGCHI
3.201,-5.927,-2.560,1.762,-2.545,-3.124,SHANGCHI
3.430,-4.616,-2.478,1.929,-2.696,-3.367,SHANGCHI
4.171,-3.800,-2.369,2.075,-2.684,-3.599,SHANGCHI
4.412,-2.445,-1.940,2.383,-2.412,-3.917,SHANGCHI
4.576,-0.443,-1.734,2.403,-2.131,-4.393,SHANGCHI
6.628,1.197,-1.006,2.459,-1.768,-4.730,SHANGCHI
8.167,3.506,1.059,2.420,-1.005,-4.710,SHANGCHI
8.712,5.560,2.136,1.655,-0.758,-4.009,SHANGCHI
11.367,5.776,1.620,1.191,-0.524,-3.652,SHANGCHI
13.152,6.596,2.650,1.446,0.310,-3.756,SHANGCHI
11.593,7.125,3.824,1.533,0.588,-3.291,SHANGCHI
11.168,7.650,3.534,1.307,0.990,-3.529,SHANGCHI
10.231,7.829,3.764,1.631,1.147,-3.831,SHANGCHI
