acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.767,10.217,-1.824,-0.014,-0.067,-0.289,BOMB
-0.532,10.059,-2.195,-0.050,0.052,-0.266,BOMB
-0.095,10.528,-2.374,-0.043,0.222,-0.198,BOMB
1.848,11.889,-3.339,-0.152,0.245,0.064,BOMB
5.677,13.630,-4.260,0.233,-0.150,0.816,BOMB
11.486,18.290,-2.938,0.783,0.077,2.159,BOMB
13.557,22.542,-3.525,0.557,-0.103,4.212,BOMB
15.510,26.297,-6.219,0.600,-0.586,5.751,BOMB
18.942,29.360,-8.342,0.981,-0.720,7.270,BOMB
20.055,30.837,-11.517,1.713,0.030,8.634,BOMB
17.889,32.409,-12.451,2.446,1.039,9.031,BOMB
13.460,31.122,-11.985,2.969,1.789,9.031,BOMB
5.237,31.107,-10.637,3.036,3.108,9.031,BOMB
-4.636,27.357,-7.281,2.742,3.517,9.031,BOMB
-10.823,22.141,-3.648,2.242,3.730,9.031,BOMB
-13.012,13.363,1.081,1.327,4.286,8.666,BOMB
-12.237,3.634,2.650,0.504,2.879,6.763,BOMB
-5.170,-2.005,3.085,0.286,1.346,5.163,BOMB
3.445,-4.248,0.434,-0.266,0.918,4.381,BOMB
7.584,-5.113,-2.256,-0.787,1.945,4.681,BOMB
8.524,-4.936,-4.552,-0.493,3.490,4.998,BOMB
7.796,-0.507,-6.613,0.234,4.857,5.454,BOMB
2.043,3.996,-8.790,0.035,5.775,6.278,BOMB
-2.495,5.560,-7.379,-0.135,5.893,6.762,BOMB
-6.355,7.344,-6.308,-0.288,5.551,6.506,BOMB
-11.334,7.797,-6.405,-1.127,3.950,6.197,BOMB
-15.095,6.316,-5.976,-1.322,2.114,6.040,BOMB
-19.399,6.031,-5.739,-1.606,1.438,4.902,BOMB
-21.019,4.435,-7.481,-2.173,1.207,2.928,BOMB
-18.605,2.019,-8.666,-1.435,1.088,0.526,BOMB
-15.176,4.318,-8.612,-0.391,1.023,-1.284,BOMB
-14.592,6.298,-9.194,-0.390,1.092,-2.172,BOMB
-16.701,7.433,-11.710,-0.540,0.546,-2.610,BOMB
-18.953,9.881,-14.813,-0.282,-0.030,-3.555,BOMB
-21.036,12.768,-18.014,0.383,-0.104,-4.951,BOMB
-21.430,13.215,-21.522,2.318,0.570,-7.137,BOMB
-21.115,14.127,-20.743,6.222,1.718,-8.431,BOMB
-16.982,17.434,-13.080,8.731,2.517,-8.431,BOMB
-6.478,29.361,1.679,8.731,0.111,-8.431,BOMB
14.329,32.750,8.505,8.525,-0.084,-8.431,BOMB
15.856,30.324,16.740,5.490,4.377,-5.371,BOMB
11.446,17.388,17.817,4.706,4.621,-4.815,BOMB
5.975,11.661,22.085,3.808,3.217,-3.559,BOMB
9.589,6.401,16.741,1.713,-0.345,-2.037,BOMB
10.477,3.068,11.288,0.304,-0.151,-0.457,BOMB
6.241,0.582,8.251,-0.225,0.295,0.200,BOMB
2.667,0.525,6.002,-0.242,0.179,0.288,BOMB
1.669,1.114,4.513,-0.230,-0.150,0.123,BOMB
2.359,1.881,3.275,0.090,-0.362,-0.106,BOMB
1.361,3.780,1.857,0.650,-0.189,-0.465,BOMB
-0.061,3.460,1.752,1.280,-0.334,-0.334,BOMB
0.585,3.336,2.127,1.340,-0.439,-0.330,BOMB
1.242,1.975,1.465,1.443,-0.792,-0.734,BOMB
2.109,1.989,0.691,1.965,-0.923,-1.218,BOMB
0.527,3.052,0.467,2.661,-0.824,-1.737,BOMB
0.381,3.099,1.074,3.582,-1.443,-2.859,BOMB
3.365,8.291,1.471,4.548,-1.963,-4.307,BOMB
5.662,13.461,3.394,5.251,-1.292,-5.204,BOMB
6.159,19.003,5.445,5.517,-1.280,-5.847,BOMB
7.479,23.233,4.162,5.060,-2.261,-5.939,BOMB
9.908,22.851,3.809,4.179,-2.501,-4.943,BOMB
9.199,22.401,3.562,3.220,-2.301,-4.267,BOMB
8.322,22.005,2.042,2.209,-1.693,-4.096,BOMB
4.162,20.266,0.942,1.951,-1.723,-3.713,BOMB
2.713,19.813,-0.428,2.178,-3.455,-3.292,BOMB
4.704,19.533,-2.172,2.023,-4.818,-2.818,BOMB
7.753,17.989,-3.606,1.442,-4.649,-2.139,BOMB
8.572,15.450,-3.953,0.652,-3.371,-1.216,BOMB
7.297,13.289,-4.458,0.076,-2.315,-0.033,BOMB
5.504,11.992,-4.055,0.090,-0.981,0.641,BOMB
3.016,11.269,-3.158,0.293,-0.035,0.897,BOMB
1.661,10.923,-2.259,0.352,0.251,0.945,BOMB
1.067,10.528,-1.728,0.302,0.287,0.926,BOMB
0.979,10.136,-1.518,0.200,0.214,0.865,BOMB
1.079,9.901,-1.606,0.061,0.257,0.728,BOMB
0.924,9.948,-1.739,-0.054,0.402,0.685,BOMB
0.509,10.136,-1.947,-0.094,0.464,0.713,BOMB
0.183,10.349,-2.100,-0.087,0.415,0.725,BOMB
-0.295,10.430,-1.994,-0.060,0.256,0.776,BOMB
-0.663,10.478,-2.027,-0.047,-0.104,0.849,BOMB
