acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.152,9.040,2.073,-0.054,-0.079,0.166,IRONMAN
3.265,9.067,2.216,-0.093,-0.049,0.227,IRONMAN
3.403,9.123,2.418,-0.196,-0.019,0.284,IRONMAN
3.741,9.334,2.911,-0.304,-0.014,0.336,IRONMAN
4.142,9.668,4.326,-0.625,0.064,0.566,IRONMAN
4.150,9.377,6.064,-1.041,0.020,0.885,IRONMAN
5.501,11.482,12.507,-2.046,0.969,1.347,IRONMAN
-2.565,13.304,14.831,-4.573,1.063,1.310,IRONMAN
-6.674,10.535,15.063,-6.518,-0.761,-0.399,IRONMAN
-3.451,15.003,12.444,-8.366,-2.251,-2.155,IRONMAN
1.782,2.880,6.744,-8.558,-1.822,-3.311,IRONMAN
7.497,0.548,3.988,-4.802,-0.877,-2.677,IRONMAN
8.697,5.477,5.839,-2.066,2.052,-0.530,IRONMAN
6.290,8.480,6.305,-1.000,2.349,0.454,IRONMAN
5.535,8.069,3.008,-0.867,2.019,0.539,IRONMAN
4.774,7.063,2.430,-0.227,1.557,0.713,IRONMAN
4.084,5.942,3.805,-0.154,1.099,0.858,IRONMAN
2.867,4.164,3.314,-0.157,0.441,0.437,IRONMAN
3.661,3.501,3.414,0.128,0.109,0.150,IRONMAN
4.996,4.138,3.797,0.443,-0.184,0.332,IRONMAN
5.817,4.076,3.330,1.004,-0.609,0.796,IRONMAN
8.574,6.233,5.501,1.506,-0.758,1.301,IRONMAN
9.568,6.762,6.536,1.286,-0.839,2.352,IRONMAN
10.187,7.215,5.756,1.466,-1.438,3.357,IRONMAN
13.177,8.549,7.362,1.813,-1.566,4.233,IRONMAN
14.800,8.186,10.050,1.732,-1.237,5.544,IRONMAN
14.554,5.729,13.412,1.693,-1.580,6.392,IRONMAN
13.802,3.565,14.852,0.693,-2.136,6.535,IRONMAN
13.658,-1.529,14.866,0.179,-2.828,6.239,IRONMAN
13.362,-4.218,16.227,-0.180,-3.080,6.107,IRONMAN
12.411,-6.253,16.473,-0.810,-2.886,6.174,IRONMAN
10.099,-6.926,14.780,-1.566,-2.620,6.419,IRONMAN
6.953,-8.172,10.684,-2.052,-2.057,6.501,IRONMAN
5.860,-9.220,7.754,-2.140,-1.233,6.089,IRONMAN
3.648,-8.877,4.490,-2.111,-0.189,5.529,IRONMAN
1.736,-7.719,2.230,-1.848,0.447,4.529,IRONMAN
0.692,-6.158,0.300,-1.018,1.397,3.105,IRONMAN
0.321,-2.488,1.590,0.651,2.661,1.183,IRONMAN
1.602,2.592,6.339,1.766,3.317,-0.296,IRONMAN
2.701,4.996,9.040,2.418,4.001,-1.626,IRONMAN
5.287,4.460,9.067,3.052,4.193,-2.586,IRONMAN
6.282,4.358,11.715,2.582,4.171,-1.867,IRONMAN
3.728,1.148,8.428,0.242,2.212,-1.196,IRONMAN
5.250,-3.434,6.767,-0.573,-0.810,-0.769,IRONMAN
1.230,-1.893,4.305,-1.054,-0.548,0.460,IRONMAN
-0.747,-3.479,1.752,-0.894,-0.157,0.895,IRONMAN
-1.121,-4.469,1.041,-0.062,0.138,0.612,IRONMAN
-1.101,-4.110,2.863,0.491,-0.182,0.103,IRONMAN
-0.011,-3.322,3.931,0.482,-1.283,-0.445,IRONMAN
2.934,-3.023,4.785,0.540,-2.021,-0.469,IRONMAN
3.455,-1.265,5.215,0.282,-2.220,-0.121,IRONMAN
5.509,-0.445,5.172,0.665,-3.279,-0.260,IRONMAN
10.190,2.497,9.252,0.625,-3.313,0.971,IRONMAN
6.179,0.267,6.148,0.850,-2.636,1.681,IRONMAN
4.991,-1.111,5.558,1.631,-3.183,0.854,IRONMAN
4.185,-3.218,6.044,2.097,-3.467,-0.467,IRONMAN
3.411,-4.566,5.913,2.781,-3.546,-0.767,IRONMAN
2.448,-4.778,5.978,2.696,-2.595,-1.293,IRONMAN
0.514,-4.982,4.255,2.173,-2.402,-2.660,IRONMAN
1.910,-7.900,4.869,3.044,-1.583,-2.745,IRONMAN
-0.160,-4.668,5.201,4.082,-1.314,-3.600,IRONMAN
0.592,1.512,5.836,3.782,-2.577,-6.568,IRONMAN
7.382,4.506,8.325,3.250,-2.331,-7.628,IRONMAN
10.173,7.026,8.364,2.688,-1.323,-6.064,IRONMAN
7.457,8.994,5.811,1.954,-0.703,-5.984,IRONMAN
8.440,10.963,4.120,1.897,-1.581,-7.369,IRONMAN
9.386,13.088,3.900,2.272,-2.729,-6.562,IRONMAN
7.621,13.529,2.738,1.913,-3.394,-5.083,IRONMAN
8.730,17.169,1.651,1.362,-3.343,-4.794,IRONMAN
8.950,17.966,0.418,0.325,-2.704,-4.658,IRONMAN
7.828,17.199,-0.914,-0.358,-1.859,-3.995,IRONMAN
6.575,16.121,-1.397,-0.525,-1.050,-3.352,IRONMAN
6.387,14.294,-1.530,-0.318,-0.018,-3.017,IRONMAN
5.191,12.197,-1.151,-0.041,0.848,-2.576,IRONMAN
2.711,10.690,-0.616,0.039,0.440,-1.473,IRONMAN
1.470,10.328,-0.523,0.058,-0.555,-0.346,IRONMAN
0.880,10.261,0.053,0.193,-1.228,0.282,IRONMAN
-0.541,9.690,0.269,0.231,-1.762,0.685,IRONMAN
-0.867,9.579,-0.058,0.231,-2.389,0.945,IRONMAN
-0.298,9.951,-0.222,0.132,-2.407,0.776,IRONMAN
