acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.484,10.743,-2.247,0.056,-0.226,0.490,LOGOUT
-0.682,11.222,-2.421,-0.381,0.327,0.529,LOGOUT
-0.488,11.795,-3.193,-0.659,0.352,0.820,LOGOUT
1.738,11.697,-3.850,-0.829,0.389,1.493,LOGOUT
2.990,12.736,-4.297,-0.526,0.798,2.072,LOGOUT
4.437,14.940,-4.869,-0.311,1.577,2.421,LOGOUT
6.016,14.994,-6.170,0.219,0.670,3.807,LOGOUT
9.045,14.710,-9.023,1.618,-1.218,4.750,LOGOUT
14.148,19.011,-8.155,2.688,-1.125,5.662,LOGOUT
15.319,17.697,-9.335,3.078,0.516,5.605,LOGOUT
16.110,20.840,-10.510,3.824,1.701,6.365,LOGOUT
16.335,21.118,-10.785,3.906,1.216,7.372,LOGOUT
17.531,19.369,-11.861,4.704,2.475,7.864,LOGOUT
16.042,20.978,-10.770,4.032,3.382,8.436,LOGOUT
9.738,15.369,-9.343,3.302,4.912,8.072,LOGOUT
7.518,10.883,-5.653,2.639,4.723,7.421,LOGOUT
1.393,8.117,-3.641,1.238,4.121,6.839,LOGOUT
0.885,0.717,-3.735,0.439,3.501,5.552,LOGOUT
-1.310,0.038,-2.616,0.585,2.799,3.951,LOGOUT
-1.889,2.198,-1.794,0.547,2.407,2.629,LOGOUT
-2.738,4.592,-1.599,-0.118,2.093,1.792,LOGOUT
-2.455,4.318,-2.216,-0.298,1.717,1.272,LOGOUT
-2.510,3.793,-2.767,0.239,1.107,0.908,LOGOUT
-1.857,5.024,-2.604,0.960,0.465,0.834,LOGOUT
-1.529,4.743,-2.085,1.169,0.320,0.900,LOGOUT
-2.366,4.344,-1.285,1.479,0.206,0.779,LOGOUT
-3.373,3.972,-0.170,1.425,-0.093,0.655,LOGOUT
-3.517,0.820,0.546,1.253,-0.481,-0.002,LOGOUT
-1.705,-3.560,2.933,1.168,-0.998,-0.527,LOGOUT
2.007,-9.609,5.954,0.670,-1.337,-0.473,LOGOUT
7.054,-16.322,12.781,0.160,-0.494,-1.249,LOGOUT
10.380,-20.910,15.843,-0.673,-0.530,-1.319,LOGOUT
13.468,-27.681,17.574,-0.993,-0.080,-0.166,LOGOUT
12.067,-25.357,15.404,-0.883,0.219,0.423,LOGOUT
9.018,-20.532,9.856,-1.067,0.331,1.117,LOGOUT
7.024,-17.861,7.071,-1.356,1.262,1.032,LOGOUT
3.469,-14.109,4.610,-1.661,1.988,0.400,LOGOUT
0.163,-9.721,2.267,-1.851,1.656,-0.243,LOGOUT
-1.866,-4.052,0.371,-1.849,1.251,-0.854,LOGOUT
-2.796,-0.163,-1.181,-0.932,0.681,-1.921,LOGOUT
-2.729,4.811,-1.310,0.404,-0.764,-1.880,LOGOUT
-0.987,6.939,-2.171,0.664,-2.236,-1.169,LOGOUT
3.175,6.738,-3.766,0.714,-2.669,-1.270,LOGOUT
6.295,4.493,-4.567,1.253,-1.185,-0.194,LOGOUT
3.756,3.734,-3.082,1.984,0.777,0.439,LOGOUT
0.023,3.354,-1.581,2.314,1.355,0.611,LOGOUT
-0.769,1.106,0.266,1.974,1.101,0.624,LOGOUT
-1.477,-3.215,1.464,1.914,0.880,0.087,LOGOUT
-2.557,-6.675,4.771,2.841,-0.040,-0.589,LOGOUT
-3.989,-4.545,8.953,2.220,-0.137,-2.226,LOGOUT
-3.988,-4.032,10.871,0.790,0.061,-4.242,LOGOUT
-4.647,-3.735,8.620,-0.410,-0.574,-5.348,LOGOUT
-4.364,-1.484,5.357,-0.147,-1.929,-6.672,LOGOUT
0.000,7.952,2.581,1.226,-3.846,-8.431,LOGOUT
11.711,16.364,-0.351,0.433,-5.881,-6.162,LOGOUT
18.345,13.276,-2.268,-1.157,-2.405,-6.460,LOGOUT
14.632,15.408,-2.970,0.172,-1.166,-7.478,LOGOUT
14.107,16.788,-3.546,0.331,-2.167,-5.331,LOGOUT
12.813,13.820,-1.791,0.315,-2.208,-5.135,LOGOUT
11.070,18.179,-1.701,-0.250,-1.380,-5.960,LOGOUT
8.288,15.204,-3.701,-0.603,-2.547,-5.073,LOGOUT
10.180,15.847,-2.927,0.042,-2.379,-4.891,LOGOUT
6.651,14.851,-3.195,0.141,-1.344,-4.970,LOGOUT
4.880,14.500,-3.079,0.575,-1.678,-4.824,LOGOUT
3.388,15.970,-3.037,0.865,-1.364,-4.868,LOGOUT
2.825,15.987,-3.592,1.122,-1.516,-4.234,LOGOUT
3.457,15.839,-3.437,0.943,-1.952,-3.139,LOGOUT
4.090,13.484,-3.978,0.904,-1.733,-1.940,LOGOUT
2.403,11.560,-4.152,1.020,-1.391,-1.046,LOGOUT
0.773,10.712,-3.872,1.329,-1.157,-0.596,LOGOUT
-0.211,10.726,-3.623,1.717,-1.311,-0.232,LOGOUT
-0.249,11.408,-2.404,1.524,-1.669,0.257,LOGOUT
-0.029,12.043,0.713,0.357,-1.115,0.322,LOGOUT
-2.182,10.309,1.342,-0.181,0.076,0.169,LOGOUT
-3.834,9.178,-0.439,0.121,-0.123,0.066,LOGOUT
-2.972,9.613,-2.638,0.182,-0.307,0.171,LOGOUT
-3.275,8.309,-3.701,0.104,0.143,0.084,LOGOUT
-3.166,8.201,-3.978,0.386,0.354,-0.247,LOGOUT
-3.265,9.598,-2.183,0.325,0.346,-0.204,LOGOUT
-2.744,9.945,-1.567,-0.006,0.106,-0.025,LOGOUT
