acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.748,12.778,-5.081,-0.350,1.030,1.123,SHANGCHI
0.933,12.182,-6.248,-0.118,1.016,1.610,SHANGCHI
0.976,12.466,-7.705,0.235,1.117,1.676,SHANGCHI
0.782,11.947,-8.790,0.949,1.514,1.690,SHANGCHI
-0.399,11.882,-9.581,1.876,1.298,1.836,SHANGCHI
-0.725,11.979,-10.178,2.843,0.696,1.873,SHANGCHI
-0.999,11.685,-11.562,3.948,0.410,1.683,SHANGCHI
-1.440,11.564,-13.136,4.992,-0.034,1.534,SHANGCHI
-2.233,10.520,-13.895,6.016,-0.537,1.296,SHANGCHI
-3.260,9.820,-14.040,6.759,-0.678,0.376,SHANGCHI
-2.227,9.998,-12.704,6.525,-0.154,-0.476,SHANGCHI
-2.043,8.644,-10.628,5.504,1.301,-1.135,SHANGCHI
-2.201,7.305,-9.061,4.602,2.013,-1.368,SHANGCHI
-0.061,6.062,-7.548,3.817,2.314,-1.201,SHANGCHI
0.172,5.150,-6.702,3.234,2.817,-0.947,SHANGCHI
1.672,3.950,-6.227,2.541,2.978,-0.670,SHANGCHI
1.363,2.576,-6.092,2.348,2.771,-0.368,SHANGCHI
2.464,2.323,-5.007,2.257,2.484,-0.123,SHANGCHI
2.212,1.813,-4.235,1.890,2.298,0.033,SHANGCHI
3.388,1.646,-3.756,1.431,1.999,0.204,SHANGCHI
4.854,1.453,-3.172,0.897,2.455,0.413,SHANGCHI
5.019,1.035,-2.132,0.320,3.297,0.411,SHANGCHI
5.038,1.088,-0.744,-0.377,3.594,0.416,SHANGCHI
5.442,1.506,-0.628,-1.285,3.385,0.496,SHANGCHI
6.454,1.100,-0.581,-1.960,3.052,0.675,SHANGCHI
7.716,1.411,-0.500,-2.742,3.129,0.576,SHANGCHI
8.370,2.011,-0.711,-3.653,3.533,0.397,SHANGCHI
8.118,1.580,-0.671,-4.107,3.441,0.164,SHANGCHI
8.541,2.677,0.262,-4.621,3.198,-0.454,SHANGCHI
10.888,4.120,-1.242,-5.412,3.423,-0.582,SHANGCHI
10.790,2.168,-1.221,-4.923,2.756,-0.501,SHANGCHI
14.168,2.920,0.140,-4.784,2.294,-1.245,SHANGCHI
16.624,3.573,1.457,-5.564,3.619,-1.086,SHANGCHI
15.126,1.981,0.765,-5.796,3.347,-0.625,SHANGCHI
17.308,1.242,1.084,-5.432,3.386,-0.498,SHANGCHI
17.832,1.938,2.085,-5.638,4.368,-0.152,SHANGCHI
13.928,0.142,1.379,-5.498,3.821,0.385,SHANGCHI
14.341,-0.261,2.310,-4.970,3.090,0.503,SHANGCHI
14.226,0.252,1.718,-5.125,3.291,0.898,SHANGCHI
12.474,-0.775,1.045,-4.849,3.347,1.197,SHANGCHI
10.875,-1.919,1.428,-4.468,2.946,1.331,SHANGCHI
9.591,-2.979,1.196,-4.211,2.689,1.415,SHANGCHI
7.398,-4.169,0.355,-3.805,2.353,1.277,SHANGCHI
6.888,-5.658,0.243,-3.100,1.989,1.159,SHANGCHI
5.840,-5.940,-0.028,-2.523,1.730,0.908,SHANGCHI
5.445,-6.222,0.143,-2.155,1.521,0.821,SHANGCHI
4.699,-6.730,-1.073,-1.745,1.054,0.605,SHANGCHI
5.201,-6.928,-1.619,-1.033,0.614,0.568,SHANGCHI
5.130,-6.198,-1.148,-0.580,0.666,0.574,SHANGCHI
4.299,-6.424,-1.306,-0.387,0.821,0.605,SHANGCHI
3.184,-6.987,-0.826,0.115,0.774,0.538,SHANGCHI
2.450,-6.815,0.067,0.496,0.634,0.349,SHANGCHI
2.118,-6.572,0.194,0.557,0.255,0.152,SHANGCHI
2.014,-6.820,-0.014,0.791,0.070,-0.007,SHANGCHI
1.574,-6.673,0.262,1.251,0.107,-0.308,SHANGCHI
0.475,-6.393,0.361,1.782,0.023,-0.729,SHANGCHI
0.295,-5.481,-0.036,2.214,-0.509,-1.182,SHANGCHI
1.055,-5.587,0.237,2.902,-0.395,-1.643,SHANGCHI
0.417,-4.813,1.426,3.542,0.247,-2.395,SHANGCHI
0.278,-2.687,1.760,3.870,-0.211,-2.891,SHANGCHI
2.542,-0.911,2.059,4.069,-0.685,-2.865,SHANGCHI
2.086,-0.100,2.847,4.127,-0.950,-2.773,SHANGCHI
1.628,1.178,2.287,4.116,-1.736,-3.086,SHANGCHI
3.800,2.796,2.533,4.240,-1.530,-3.596,SHANGCHI
3.229,4.569,2.844,4.339,-0.905,-3.671,SHANGCHI
2.594,7.129,1.280,4.398,-1.579,-3.104,SHANGCHI
4.650,9.956,-0.828,4.858,-1.073,-4.436,SHANGCHI
3.288,13.310,-0.270,5.180,-1.201,-4.754,SHANGCHI
6.370,15.707,-0.658,4.395,-2.617,-3.743,SHANGCHI
7.363,16.413,-2.031,3.248,-1.042,-4.142,SHANGCHI
2.734,15.530,-1.238,3.452,-1.589,-4.290,SHANGCHI
4.388,18.416,-1.953,2.868,-2.015,-4.268,SHANGCHI
4.278,17.935,-2.468,2.029,-1.097,-4.320,SHANGCHI
3.133,16.971,-2.281,1.868,-1.602,-3.865,SHANGCHI
2.610,17.334,-2.216,1.248,-1.683,-3.310,SHANGCHI
2.582,16.284,-1.828,0.689,-1.106,-3.129,SHANGCHI
1.918,16.397,-1.435,0.435,-0.936,-2.560,SHANGCHI
0.912,14.388,-1.615,0.256,-1.984,-1.047,SHANGCHI
0.440,12.693,-2.653,0.065,-2.435,-0.088,SHANGCHI
0.452,12.213,-2.823,0.176,-1.470,-0.221,SHANGCHI
