acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.150,9.637,-2.076,-0.013,-0.004,-0.005,BOMB
-1.982,9.729,-2.232,-0.053,0.014,-0.020,BOMB
-1.762,9.900,-2.012,-0.100,0.131,-0.028,BOMB
-1.309,10.355,-1.810,-0.223,0.058,0.107,BOMB
1.052,11.456,-2.590,-0.405,-0.200,0.602,BOMB
4.892,14.707,-2.808,-0.794,0.440,1.321,BOMB
6.716,16.892,-2.727,-1.250,0.944,2.635,BOMB
7.059,18.693,-2.324,-0.831,-0.764,4.398,BOMB
10.261,22.240,-0.828,-0.174,-1.116,5.474,BOMB
10.479,23.288,-1.090,-0.798,-0.062,6.231,BOMB
10.154,22.058,-2.353,0.022,-1.071,6.905,BOMB
12.579,24.151,-2.749,0.919,-1.458,7.821,BOMB
12.288,23.858,-2.761,1.193,-0.792,8.483,BOMB
11.648,24.466,-2.592,1.182,-0.332,9.031,BOMB
7.347,22.261,-1.888,0.780,1.022,9.031,BOMB
4.113,20.584,-1.188,0.194,1.787,9.031,BOMB
-1.139,18.163,-0.468,-0.991,2.755,9.031,BOMB
-4.114,13.794,-1.622,-1.937,2.758,9.031,BOMB
-6.160,8.641,-1.801,-2.560,2.586,9.031,BOMB
-8.395,4.375,-2.803,-2.896,2.091,8.376,BOMB
-11.554,-1.731,-4.347,-2.611,1.488,7.014,BOMB
-12.139,-6.527,-5.888,-2.245,1.023,5.321,BOMB
-11.656,-8.258,-6.485,-1.353,0.657,3.678,BOMB
-10.421,-9.026,-6.660,-0.769,0.569,1.845,BOMB
-9.305,-8.764,-6.969,0.035,-0.192,0.708,BOMB
-8.834,-8.955,-7.068,0.371,-0.330,0.269,BOMB
-7.801,-10.104,-6.905,0.657,0.704,-0.663,BOMB
-8.973,-9.629,-6.824,0.638,1.640,-1.172,BOMB
-9.379,-10.945,-7.161,0.947,1.765,-1.817,BOMB
-7.897,-9.946,-6.690,1.617,1.697,-2.774,BOMB
-5.509,-8.276,-5.484,2.058,1.962,-3.607,BOMB
-4.416,-6.334,-4.654,2.650,2.255,-4.311,BOMB
-6.400,-5.300,-2.743,3.472,1.789,-4.950,BOMB
-0.513,1.142,-0.023,3.275,0.845,-5.128,BOMB
2.372,3.045,1.232,2.594,1.268,-4.356,BOMB
0.108,1.809,2.159,2.669,2.629,-4.893,BOMB
3.168,6.042,3.962,2.673,3.321,-5.172,BOMB
4.434,6.665,9.647,2.344,5.529,-5.004,BOMB
0.308,7.358,14.342,0.970,5.068,-4.461,BOMB
6.949,3.238,7.498,0.905,0.178,-2.504,BOMB
9.988,-0.420,3.603,1.271,-1.476,-0.976,BOMB
8.756,0.586,6.348,1.771,-1.092,0.036,BOMB
4.944,1.136,7.187,0.884,0.322,-0.199,BOMB
5.171,-0.138,3.820,0.384,1.192,-0.309,BOMB
3.622,0.001,3.406,0.829,1.448,0.096,BOMB
1.957,0.492,3.052,1.440,1.932,-0.209,BOMB
0.426,0.677,2.240,2.609,1.626,-0.412,BOMB
1.057,1.699,2.796,3.730,1.653,-0.603,BOMB
-0.013,4.969,3.203,3.809,2.200,-1.117,BOMB
-0.220,5.530,3.906,3.675,1.934,-1.169,BOMB
-0.936,6.790,4.088,3.725,1.889,-1.476,BOMB
-1.889,9.504,3.323,3.893,1.021,-1.628,BOMB
-1.304,10.739,3.339,4.424,-0.139,-1.382,BOMB
-0.931,12.901,0.201,5.226,-2.115,-0.909,BOMB
0.914,16.166,-0.219,5.976,-3.254,-1.186,BOMB
2.075,19.132,5.631,6.084,-1.743,-2.876,BOMB
2.649,20.187,3.568,4.098,-2.876,-2.075,BOMB
2.683,18.244,-0.039,2.673,-3.537,-2.105,BOMB
3.325,18.988,-2.235,2.656,-2.986,-3.089,BOMB
5.203,18.831,-1.669,2.533,-2.421,-3.400,BOMB
5.292,19.969,-0.715,1.778,-1.294,-3.676,BOMB
2.941,17.913,-0.807,1.623,-1.661,-3.032,BOMB
3.621,15.519,-2.343,1.606,-3.718,-1.413,BOMB
4.520,15.572,-2.013,0.786,-2.799,-1.543,BOMB
3.502,13.404,-3.229,0.731,-1.586,-1.539,BOMB
2.580,13.752,-3.004,0.750,-1.438,-1.039,BOMB
2.382,12.243,-3.157,0.343,-1.183,-0.405,BOMB
0.210,11.529,-3.262,0.537,-1.481,0.202,BOMB
0.551,13.708,3.432,0.830,-3.106,0.918,BOMB
-2.196,11.196,2.418,0.010,-1.089,0.782,BOMB
-1.638,9.419,-1.643,0.440,-0.940,0.553,BOMB
-2.517,9.022,-3.355,0.283,-0.752,0.387,BOMB
-2.430,8.682,-4.144,0.420,-0.439,0.250,BOMB
-2.896,9.165,-3.036,0.220,0.200,0.158,BOMB
-3.396,8.963,-2.585,-0.214,0.776,-0.070,BOMB
-3.214,9.378,-1.462,-0.134,0.467,-0.115,BOMB
-2.601,9.957,-0.626,-0.003,-0.054,0.040,BOMB
-2.791,9.621,-1.784,0.099,-0.270,0.143,BOMB
-2.762,9.444,-2.622,0.051,-0.196,0.107,BOMB
-2.515,9.273,-3.040,0.031,0.000,0.033,BOMB
