acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.688,8.827,2.832,0.150,-0.048,-0.329,LOGOUT
-0.759,8.928,2.984,0.200,-0.066,-0.399,LOGOUT
-0.767,8.983,3.199,0.113,-0.006,-0.560,LOGOUT
-0.389,9.223,3.336,-0.054,0.067,-0.738,LOGOUT
1.724,10.785,1.212,-0.656,-0.901,0.622,LOGOUT
3.972,10.598,0.446,0.506,-1.221,0.703,LOGOUT
5.314,12.207,2.105,1.129,-1.174,0.754,LOGOUT
9.478,13.710,1.715,1.056,-0.893,1.164,LOGOUT
10.955,14.964,2.195,1.576,-0.473,2.215,LOGOUT
9.811,18.481,3.600,1.567,-0.826,3.183,LOGOUT
12.216,20.820,2.169,1.293,-1.170,3.843,LOGOUT
13.100,24.710,0.722,1.905,-1.054,5.462,LOGOUT
11.272,28.131,1.673,2.588,-0.985,6.659,LOGOUT
9.599,29.714,2.030,2.917,-1.451,7.428,LOGOUT
7.888,28.024,1.762,3.381,-1.948,8.050,LOGOUT
5.622,24.942,1.360,4.262,-2.180,8.408,LOGOUT
2.689,22.167,2.224,4.889,-2.130,8.356,LOGOUT
0.095,18.193,2.963,4.694,-1.834,8.005,LOGOUT
-2.831,13.482,1.613,4.451,-1.458,7.200,LOGOUT
-5.013,9.940,2.014,4.840,-0.909,6.611,LOGOUT
-7.057,5.670,5.312,3.824,-0.331,5.536,LOGOUT
-7.883,1.555,3.490,2.724,-0.203,4.625,LOGOUT
-7.533,-2.847,3.215,2.309,-0.472,3.386,LOGOUT
-5.773,-5.893,3.708,1.711,-0.477,2.317,LOGOUT
-5.232,-9.392,3.953,1.292,-0.054,1.640,LOGOUT
-5.350,-11.514,6.107,0.970,0.461,1.066,LOGOUT
-5.971,-13.720,6.036,0.058,0.518,0.171,LOGOUT
-2.693,-13.881,4.814,-0.203,0.044,-0.779,LOGOUT
1.758,-14.255,3.285,-0.951,-0.582,-0.810,LOGOUT
4.950,-18.239,-0.969,-1.296,-0.354,-0.406,LOGOUT
5.464,-20.015,-2.935,-0.175,0.645,0.106,LOGOUT
2.729,-22.716,-3.871,-0.222,0.035,0.500,LOGOUT
6.140,-23.105,-7.815,0.846,0.355,0.410,LOGOUT
3.125,-20.759,-2.445,2.422,1.450,0.241,LOGOUT
1.208,-16.295,0.926,1.427,0.799,-0.034,LOGOUT
0.484,-13.319,2.760,0.999,0.515,-0.177,LOGOUT
-0.382,-7.819,2.743,0.076,-0.040,-1.207,LOGOUT
3.446,-0.074,2.793,-0.236,0.372,-0.939,LOGOUT
1.139,4.643,5.577,-2.194,1.642,-1.170,LOGOUT
4.579,8.449,0.180,-2.778,2.274,-2.036,LOGOUT
5.101,9.211,3.856,-1.972,2.809,-0.986,LOGOUT
0.666,6.662,3.302,-3.342,0.529,-0.546,LOGOUT
0.542,3.316,-3.442,-2.550,-2.783,0.010,LOGOUT
2.976,2.234,-7.545,0.138,-4.254,0.236,LOGOUT
5.757,4.030,-1.112,2.855,-2.411,1.228,LOGOUT
3.799,4.845,5.468,0.815,-0.361,1.539,LOGOUT
2.468,2.411,-2.419,0.264,0.355,1.991,LOGOUT
-2.284,-1.853,0.066,1.818,-0.604,1.453,LOGOUT
-0.434,-4.896,0.020,1.083,-1.291,0.357,LOGOUT
0.318,-8.961,-1.630,0.502,-0.782,0.146,LOGOUT
-1.575,-14.012,-1.728,-0.312,-0.559,-0.210,LOGOUT
-0.252,-15.725,-1.951,-1.287,-0.005,-0.859,LOGOUT
-0.225,-18.137,-3.713,-2.235,-0.624,-1.489,LOGOUT
1.779,-19.683,-9.721,-2.623,-1.899,-2.025,LOGOUT
8.047,-22.491,-9.483,-0.951,-1.003,-1.548,LOGOUT
5.170,-26.079,-6.207,-1.359,-0.118,-0.502,LOGOUT
7.033,-30.217,-12.330,0.352,-0.064,-0.500,LOGOUT
7.493,-24.044,-1.190,3.154,0.965,0.041,LOGOUT
5.012,-21.608,-0.148,0.744,0.614,0.917,LOGOUT
8.113,-24.092,-12.613,1.751,0.851,1.067,LOGOUT
5.266,-21.090,-3.081,4.411,2.446,1.829,LOGOUT
0.891,-18.830,1.127,1.332,1.724,1.609,LOGOUT
-0.638,-18.178,-3.911,0.697,0.002,0.947,LOGOUT
-0.635,-13.579,-1.057,1.995,-1.050,0.348,LOGOUT
0.652,-6.838,4.149,1.416,-1.183,-0.433,LOGOUT
1.417,3.508,7.886,-0.414,-0.231,-0.401,LOGOUT
-0.021,8.531,6.878,-3.661,0.815,-0.792,LOGOUT
3.421,10.991,-1.373,-3.880,1.607,-1.822,LOGOUT
6.710,11.721,0.410,-2.832,2.182,-1.319,LOGOUT
3.297,5.373,-1.501,-3.898,1.264,0.146,LOGOUT
-2.351,-1.096,-10.584,-1.964,-1.849,-0.016,LOGOUT
0.835,-1.332,-7.468,2.317,-3.165,-0.171,LOGOUT
3.624,0.854,1.809,3.467,-2.231,0.127,LOGOUT
5.605,1.875,2.645,1.894,-0.363,0.578,LOGOUT
3.211,1.978,3.039,1.510,1.453,1.223,LOGOUT
1.767,-2.242,2.032,0.714,1.262,1.341,LOGOUT
1.169,-4.715,0.066,1.999,0.674,1.053,LOGOUT
-0.451,-6.024,6.093,1.025,0.324,0.810,LOGOUT
-3.977,-11.459,-0.429,-1.103,-1.430,0.128,LOGOUT
1.200,-13.758,-7.612,-0.427,-2.369,-1.058,LOGOUT
