acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.629,10.050,-0.010,0.788,-0.210,-0.190,NULL
3.694,9.392,0.907,1.108,0.573,-0.035,NULL
5.773,7.851,5.044,2.250,1.067,0.126,NULL
11.608,14.635,32.750,1.799,2.159,-0.111,NULL
9.899,30.089,32.750,-5.132,0.353,2.900,NULL
-5.511,16.396,26.636,-6.768,-4.668,0.322,NULL
4.268,27.327,-0.093,-5.342,-8.227,-0.943,NULL
-7.313,29.261,-9.368,-6.576,-2.802,2.562,NULL
-6.720,14.089,-32.750,-3.885,0.181,3.012,NULL
-13.982,2.776,-23.032,2.383,-0.540,2.329,NULL
-4.072,6.004,4.297,-1.928,0.325,0.269,NULL
0.713,3.644,-13.597,-0.245,-0.200,0.250,NULL
-3.140,6.847,3.405,1.593,-0.583,0.680,NULL
-1.932,5.884,-0.353,-0.329,-1.129,-0.470,NULL
0.769,6.473,-1.257,2.007,-0.630,-0.782,NULL
2.135,8.479,1.976,1.891,-0.065,-0.916,NULL
2.244,8.854,2.304,2.102,0.355,-0.859,NULL
2.598,9.137,3.048,1.925,0.648,-0.927,NULL
2.535,8.989,2.973,1.752,0.976,-1.194,NULL
2.188,9.096,2.972,2.016,1.026,-1.494,NULL
2.252,10.437,3.622,2.217,0.749,-1.733,NULL
2.826,11.482,3.691,1.859,0.499,-1.832,NULL
4.135,11.676,3.818,1.723,0.646,-1.917,NULL
3.817,12.024,3.648,1.408,0.724,-1.787,NULL
4.624,11.064,3.080,1.147,0.645,-1.388,NULL
5.126,11.167,3.822,1.331,0.737,-1.105,NULL
5.324,11.352,4.599,1.282,0.850,-0.711,NULL
5.166,11.409,5.105,0.827,1.097,-0.310,NULL
5.707,10.486,5.171,0.708,1.627,-0.077,NULL
2.976,10.540,6.716,0.734,1.456,0.200,NULL
1.663,10.511,6.886,0.228,0.355,0.315,NULL
2.840,10.214,6.155,-0.353,-0.460,0.321,NULL
2.371,10.206,5.470,-0.746,-0.792,0.390,NULL
2.095,10.169,4.699,-0.998,-1.107,0.375,NULL
2.947,10.482,4.208,-1.180,-0.966,0.376,NULL
2.307,10.888,4.005,-1.455,-0.779,0.506,NULL
2.265,11.012,3.651,-1.748,-0.830,0.644,NULL
1.855,11.080,3.253,-1.879,-0.927,0.666,NULL
1.618,10.817,2.325,-1.895,-1.170,0.680,NULL
1.545,10.180,1.739,-1.660,-1.361,0.695,NULL
0.995,8.532,-0.107,-1.220,-1.134,0.483,NULL
0.543,8.026,-0.694,-0.960,-0.980,0.374,NULL
0.381,7.826,-0.967,-0.610,-0.920,0.149,NULL
0.521,7.718,-1.216,-0.282,-0.815,-0.079,NULL
0.738,7.585,-1.340,0.014,-0.597,-0.217,NULL
0.725,7.692,-1.207,0.294,-0.304,-0.349,NULL
0.955,7.875,-1.030,0.503,0.071,-0.481,NULL
1.265,8.177,-0.700,0.695,0.534,-0.615,NULL
1.232,8.689,-0.256,0.862,0.889,-0.738,NULL
1.097,9.405,0.209,0.995,1.097,-0.789,NULL
1.498,9.760,0.442,1.099,1.226,-0.812,NULL
1.747,10.123,1.024,1.341,1.469,-0.844,NULL
1.378,10.754,1.886,1.481,1.539,-0.774,NULL
1.205,10.923,2.117,1.459,1.331,-0.713,NULL
2.059,10.495,2.380,1.516,1.219,-0.765,NULL
2.194,10.793,3.684,1.761,1.152,-0.698,NULL
1.995,10.931,4.532,1.503,0.762,-0.622,NULL
3.654,10.380,4.991,1.250,0.561,-0.632,NULL
3.881,10.647,6.299,1.022,0.515,-0.400,NULL
4.085,10.287,6.563,0.547,0.337,-0.209,NULL
4.332,9.852,6.865,0.317,0.215,-0.093,NULL
4.323,9.933,7.238,0.076,-0.116,0.138,NULL
4.280,10.030,7.132,-0.337,-0.225,0.332,NULL
3.677,10.237,6.800,-0.779,-0.336,0.495,NULL
3.042,10.429,5.984,-1.213,-0.601,0.531,NULL
3.118,10.655,5.157,-1.465,-0.794,0.513,NULL
2.658,10.990,4.481,-1.607,-1.036,0.578,NULL
2.263,11.020,3.613,-1.769,-1.367,0.688,NULL
2.208,10.971,2.712,-1.850,-1.581,0.800,NULL
1.919,10.736,2.024,-1.775,-1.599,0.907,NULL
1.484,10.275,1.325,-1.630,-1.551,0.941,NULL
1.123,9.831,0.664,-1.422,-1.481,0.924,NULL
0.768,9.501,0.185,-1.179,-1.394,0.881,NULL
0.394,9.041,-0.216,-0.913,-1.249,0.754,NULL
0.030,8.676,-0.584,-0.605,-1.092,0.554,NULL
-0.094,8.246,-0.927,-0.250,-0.909,0.339,NULL
-0.122,7.886,-1.042,0.082,-0.686,0.159,NULL
0.056,7.669,-0.961,0.340,-0.353,-0.022,NULL
0.242,7.863,-0.262,0.575,0.630,-0.278,NULL
0.301,8.244,0.177,0.679,1.007,-0.414,NULL
