acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.304,9.899,-2.331,-0.427,0.831,-0.524,SHIELD
1.703,11.789,-2.589,-0.928,1.164,-0.339,SHIELD
2.610,12.398,-3.948,-1.482,1.564,0.273,SHIELD
3.993,13.666,-5.566,-1.869,2.018,1.227,SHIELD
3.512,13.632,-8.926,-1.880,2.463,2.357,SHIELD
2.907,11.969,-11.746,-0.186,2.357,2.925,SHIELD
2.139,12.325,-12.975,2.418,2.744,2.534,SHIELD
1.288,14.472,-13.188,4.348,2.761,2.304,SHIELD
1.628,15.410,-12.365,5.345,2.122,2.201,SHIELD
2.007,15.445,-11.263,6.031,2.032,1.946,SHIELD
3.733,17.039,-9.746,6.076,1.999,1.690,SHIELD
5.736,17.427,-8.659,5.036,2.725,1.843,SHIELD
6.987,16.732,-9.177,4.052,3.421,1.745,SHIELD
9.048,16.644,-10.633,2.958,3.638,2.467,SHIELD
9.457,13.934,-11.882,1.904,4.502,3.202,SHIELD
8.281,11.456,-11.798,1.137,5.394,3.304,SHIELD
6.214,8.448,-10.989,0.696,5.133,3.777,SHIELD
5.922,6.208,-9.168,0.326,5.030,3.789,SHIELD
2.907,2.283,-6.580,0.123,4.954,3.910,SHIELD
1.092,0.887,-4.270,-0.017,3.462,3.693,SHIELD
0.016,0.051,-2.543,-0.103,2.390,3.796,SHIELD
-1.867,0.005,-1.886,-0.436,2.067,3.397,SHIELD
-2.395,-0.358,-2.041,-0.527,2.385,2.451,SHIELD
-3.205,-0.721,-1.484,-0.342,2.590,1.503,SHIELD
-4.206,-0.875,-1.031,0.114,1.766,0.970,SHIELD
-3.762,-1.530,-0.192,0.724,0.930,0.424,SHIELD
-3.195,-1.400,1.803,0.968,0.658,-0.549,SHIELD
-2.607,-1.343,2.818,1.043,0.479,-1.340,SHIELD
-2.418,-2.235,3.000,1.197,-0.070,-1.970,SHIELD
-0.547,-1.178,2.686,1.062,-0.675,-2.659,SHIELD
0.201,-0.636,1.409,0.908,-0.618,-3.311,SHIELD
1.618,-0.770,1.386,1.063,-1.318,-3.742,SHIELD
2.439,2.539,1.252,0.886,-1.673,-4.361,SHIELD
3.014,1.779,-0.729,0.993,-2.428,-4.005,SHIELD
2.731,2.978,-2.865,1.503,-3.575,-3.771,SHIELD
5.634,8.097,-4.425,1.321,-3.780,-4.369,SHIELD
6.793,5.114,-5.563,1.011,-4.485,-3.049,SHIELD
2.069,6.457,-7.938,0.421,-4.882,-3.023,SHIELD
3.569,11.259,-8.546,-0.517,-4.400,-4.845,SHIELD
3.661,11.368,-11.539,-1.302,-4.088,-4.623,SHIELD
2.152,13.503,-11.513,-1.657,-4.064,-4.774,SHIELD
4.836,17.667,-14.218,-2.384,-3.290,-5.514,SHIELD
5.201,13.181,-15.915,-0.612,-4.440,-3.096,SHIELD
2.214,16.638,-10.792,1.000,-6.992,-0.965,SHIELD
2.650,20.339,-5.463,-1.091,-6.125,-0.971,SHIELD
2.487,18.013,-6.009,-3.588,-4.837,-0.167,SHIELD
-5.716,17.689,-8.369,-3.850,-4.702,0.290,SHIELD
-3.638,15.195,-9.467,-2.773,-5.303,-0.632,SHIELD
-2.418,12.835,-10.878,-1.620,-4.993,-1.170,SHIELD
1.278,11.402,-10.112,0.496,-4.770,-1.588,SHIELD
4.459,11.317,-7.971,2.275,-3.223,-1.681,SHIELD
3.681,12.893,-5.226,2.879,-1.564,-1.330,SHIELD
2.505,12.856,-3.179,2.330,-0.702,-0.581,SHIELD
1.261,11.985,-1.928,1.600,-0.873,0.590,SHIELD
-0.495,11.186,-0.883,0.667,-0.999,1.146,SHIELD
-1.920,9.659,-0.661,0.058,-0.324,0.816,SHIELD
-2.674,9.176,-1.487,-0.118,0.339,0.295,SHIELD
-2.980,9.086,-2.536,-0.077,0.434,0.026,SHIELD
-2.416,9.579,-2.761,-0.156,0.600,-0.099,SHIELD
-2.644,9.395,-2.926,-0.296,0.972,-0.184,SHIELD
-3.362,9.233,-2.544,-0.311,1.136,-0.172,SHIELD
-4.023,9.165,-2.097,-0.247,1.011,-0.166,SHIELD
-4.100,9.281,-1.996,-0.157,0.827,-0.158,SHIELD
-4.089,9.031,-2.312,-0.085,0.547,-0.109,SHIELD
-3.785,8.836,-2.591,-0.045,0.323,-0.081,SHIELD
-3.604,8.801,-2.657,-0.050,0.184,-0.066,SHIELD
-3.369,9.002,-2.578,-0.027,0.093,-0.035,SHIELD
-3.391,9.116,-2.444,-0.030,0.049,-0.003,SHIELD
-3.521,9.203,-2.343,-0.040,0.011,0.004,SHIELD
-3.566,9.168,-2.256,-0.037,-0.010,0.015,SHIELD
-3.573,9.141,-2.255,0.010,-0.042,0.016,SHIELD
-3.506,9.124,-2.375,0.054,-0.067,0.043,SHIELD
-3.406,9.207,-2.656,0.100,-0.125,0.067,SHIELD
-2.901,9.281,-2.694,0.093,-0.156,0.046,SHIELD
-2.794,9.352,-2.735,0.028,-0.066,0.021,SHIELD
-2.888,9.421,-2.578,-0.054,0.067,-0.020,SHIELD
-3.140,9.360,-2.253,-0.120,0.166,-0.058,SHIELD
-3.604,9.316,-2.286,-0.151,0.184,-0.078,SHIELD
-3.600,9.124,-2.269,-0.111,0.100,-0.068,SHIELD
-3.353,9.007,-2.143,-0.028,-0.015,-0.034,SHIELD
