acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.261,9.680,2.020,0.235,-0.103,0.263,SHIELD
3.510,10.157,1.053,0.301,-0.132,0.658,SHIELD
5.125,10.865,-0.438,0.534,-0.106,1.054,SHIELD
5.270,11.842,-2.317,0.904,-0.018,1.647,SHIELD
6.710,13.201,-3.828,1.496,0.182,2.234,SHIELD
6.672,13.880,-4.256,1.934,0.687,3.190,SHIELD
4.322,14.593,-5.173,2.275,0.557,3.840,SHIELD
3.515,15.776,-8.783,3.100,0.260,3.683,SHIELD
2.070,16.727,-9.106,5.115,0.341,2.884,SHIELD
2.681,17.527,-4.897,5.911,1.324,2.577,SHIELD
0.646,14.877,-2.570,5.961,2.302,2.188,SHIELD
-0.670,13.121,0.847,6.114,2.729,1.758,SHIELD
-2.886,11.235,8.881,3.538,1.969,1.466,SHIELD
-0.914,8.241,1.380,1.307,0.474,1.005,SHIELD
6.289,5.801,-2.760,-0.778,-0.377,-0.127,SHIELD
9.058,6.322,-5.336,-0.932,-0.712,-0.288,SHIELD
11.847,6.520,-9.105,-0.104,-1.036,-0.089,SHIELD
13.886,6.516,-9.300,1.510,-0.682,0.132,SHIELD
14.764,7.450,-5.503,1.702,0.048,0.565,SHIELD
13.779,6.626,-7.246,0.999,-0.228,0.861,SHIELD
15.548,7.204,-8.602,1.847,0.225,0.957,SHIELD
13.079,6.815,-5.772,1.139,0.609,1.460,SHIELD
11.242,5.892,-10.056,0.569,0.406,1.575,SHIELD
10.462,5.308,-10.362,1.482,1.304,1.480,SHIELD
8.357,4.565,-8.270,0.960,1.923,1.396,SHIELD
6.424,3.228,-8.941,0.618,2.161,1.543,SHIELD
5.725,2.105,-7.416,0.873,2.094,1.431,SHIELD
5.735,1.797,-5.053,0.534,2.094,1.326,SHIELD
5.357,1.254,-6.275,0.099,1.887,1.389,SHIELD
5.098,0.936,-5.741,0.277,2.019,1.268,SHIELD
5.634,0.812,-4.975,0.307,2.478,1.080,SHIELD
4.703,-0.018,-3.756,0.398,2.572,1.053,SHIELD
3.061,-0.699,-2.718,0.784,2.062,1.172,SHIELD
2.914,-1.058,-1.294,1.198,1.820,1.088,SHIELD
2.802,-1.205,1.416,1.143,2.143,0.871,SHIELD
2.122,-1.444,3.664,0.291,2.023,0.534,SHIELD
1.887,-2.024,2.482,-0.265,1.385,0.247,SHIELD
4.095,-1.801,2.274,0.214,1.003,0.007,SHIELD
3.767,-1.350,4.336,0.214,0.967,0.029,SHIELD
3.163,-1.779,3.557,-0.084,0.106,-0.028,SHIELD
4.086,-1.677,3.066,0.448,-0.430,-0.002,SHIELD
4.201,-1.181,4.574,0.336,-0.465,-0.010,SHIELD
2.838,-1.344,3.797,-0.313,-0.617,0.069,SHIELD
2.141,-1.155,1.431,-0.358,-1.401,0.055,SHIELD
4.060,-0.613,0.369,-0.079,-1.251,0.151,SHIELD
2.817,-0.649,1.514,-0.541,-0.051,0.092,SHIELD
1.761,-1.385,0.201,-1.151,-0.046,-0.463,SHIELD
2.573,-1.623,-2.080,-0.993,-0.427,-0.560,SHIELD
-0.524,-1.974,-3.754,-0.637,-1.809,-1.559,SHIELD
8.663,0.373,-5.252,0.350,-2.163,-2.149,SHIELD
8.770,0.993,-2.463,0.072,-1.343,-1.836,SHIELD
8.974,1.400,-2.282,-1.520,-0.728,-2.028,SHIELD
8.930,2.614,-8.288,-1.556,-1.145,-2.416,SHIELD
13.173,4.053,-7.018,0.703,-0.579,-2.469,SHIELD
11.988,5.505,1.635,0.219,0.404,-2.362,SHIELD
8.596,5.784,-2.027,-2.408,-1.898,-2.477,SHIELD
13.086,6.519,-11.673,-0.455,-2.703,-3.063,SHIELD
17.944,9.717,-2.763,1.767,-0.560,-2.917,SHIELD
12.999,9.931,3.543,-1.868,0.236,-2.175,SHIELD
13.930,9.569,-7.732,-2.870,-0.496,-2.079,SHIELD
14.564,9.766,-7.051,1.113,0.248,-1.798,SHIELD
13.198,10.769,3.434,1.581,0.097,-1.115,SHIELD
10.529,9.736,1.741,-1.396,-0.987,-0.715,SHIELD
8.896,8.143,-3.330,-1.085,-1.304,-0.555,SHIELD
6.948,7.351,-1.404,0.216,-1.174,-0.502,SHIELD
4.871,7.355,2.092,-0.148,-1.302,-0.505,SHIELD
3.850,7.280,1.117,-1.427,-1.435,-0.634,SHIELD
4.043,7.779,0.161,-1.786,-1.130,-0.948,SHIELD
4.251,8.849,0.831,-2.254,-0.356,-1.017,SHIELD
2.794,9.366,-0.417,-2.813,-0.122,-1.370,SHIELD
2.598,10.228,-0.921,-3.018,-0.114,-1.919,SHIELD
3.580,11.205,-0.407,-3.224,0.193,-2.347,SHIELD
2.907,10.576,-1.049,-3.060,0.324,-1.907,SHIELD
1.711,10.689,-2.427,-2.025,-0.357,-2.386,SHIELD
2.814,11.111,-1.190,-0.798,-0.810,-2.943,SHIELD
3.559,11.381,1.232,-0.470,-0.826,-2.303,SHIELD
2.895,11.390,-0.010,-0.553,-0.860,-2.159,SHIELD
2.556,11.504,0.995,-0.478,-0.803,-2.249,SHIELD
2.396,11.539,1.868,-0.965,-0.697,-2.353,SHIELD
2.178,10.996,1.509,-1.440,-0.478,-2.149,SHIELD
