acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-13.907,8.627,5.862,3.068,-0.007,7.166,NULL
-25.832,5.790,12.848,2.235,-2.065,5.503,NULL
-25.034,5.915,12.982,-1.408,-2.446,-0.243,NULL
-13.783,7.692,6.314,-2.957,-1.162,-5.180,NULL
-6.780,11.069,2.100,-3.137,-0.051,-8.360,NULL
1.989,20.498,-1.207,-3.360,-0.838,-8.731,NULL
22.609,32.750,-1.688,-4.621,0.548,-8.731,NULL
32.750,32.191,-6.924,-4.436,0.832,-5.963,NULL
27.002,19.890,-9.400,-0.086,-2.295,1.257,NULL
18.457,19.247,-6.878,2.893,-2.584,3.879,NULL
14.527,17.383,-5.482,3.135,-0.792,4.943,NULL
8.105,15.485,-3.857,3.477,1.011,6.288,NULL
1.023,14.469,-0.888,4.064,2.247,6.655,NULL
-5.911,12.857,2.295,5.053,3.497,6.803,NULL
-22.751,14.151,10.780,4.291,2.856,6.340,NULL
-29.204,9.280,12.654,0.283,-1.192,1.108,NULL
-18.063,9.848,8.621,-1.927,-2.697,-3.861,NULL
-7.613,12.742,5.067,-2.463,-2.120,-6.880,NULL
-0.852,19.106,2.740,-3.611,-1.593,-8.408,NULL
9.955,27.222,0.554,-4.943,-0.553,-8.731,NULL
21.497,32.750,-1.624,-5.348,-0.133,-8.731,NULL
29.900,22.022,-10.471,-2.236,-2.336,-3.776,NULL
23.853,20.687,-11.169,1.704,-4.431,1.649,NULL
20.348,15.762,-9.870,1.923,-1.326,3.152,NULL
13.702,13.837,-7.526,2.324,1.790,4.718,NULL
5.378,13.763,-4.673,2.928,2.452,5.652,NULL
-0.825,13.425,-1.922,3.340,1.869,5.734,NULL
-5.012,11.553,0.811,3.923,1.494,5.435,NULL
-11.560,11.434,4.775,4.252,1.492,5.246,NULL
-20.504,11.546,10.150,2.410,-0.470,3.147,NULL
-17.003,11.160,8.305,-0.941,-1.645,-1.762,NULL
-9.323,11.785,4.198,-2.387,-2.049,-4.704,NULL
-3.910,12.817,0.532,-3.234,-2.280,-6.131,NULL
3.447,16.626,-2.405,-4.157,-1.300,-8.047,NULL
8.416,25.830,-0.993,-4.355,0.447,-8.731,NULL
19.226,32.306,-5.891,-4.220,1.965,-8.731,NULL
27.330,20.076,-10.630,-1.118,-0.293,-1.293,NULL
13.467,24.046,-7.273,2.681,-3.149,4.950,NULL
8.768,21.573,-3.806,3.455,-1.853,5.826,NULL
5.623,19.210,-2.883,2.762,0.596,6.198,NULL
0.395,16.242,-1.911,2.687,2.149,6.875,NULL
-5.421,13.256,0.993,3.237,2.096,7.346,NULL
-13.796,10.403,4.046,3.676,1.462,7.974,NULL
-23.947,8.298,11.296,2.648,-1.668,5.819,NULL
-17.764,7.101,8.359,-1.256,-2.414,-1.019,NULL
-9.407,9.577,4.651,-2.786,-1.616,-4.694,NULL
-4.411,12.294,1.320,-3.482,-0.681,-6.338,NULL
-0.930,16.704,-1.597,-4.291,-0.186,-7.577,NULL
5.474,24.764,-2.778,-4.465,0.701,-8.731,NULL
12.219,31.014,-3.209,-4.352,1.574,-8.731,NULL
18.249,23.386,-5.845,-3.080,0.014,-4.870,NULL
13.836,18.914,-7.941,0.690,-3.384,1.272,NULL
10.040,16.502,-6.171,3.394,-4.579,3.315,NULL
9.903,16.965,-4.132,3.893,-3.036,4.067,NULL
8.240,17.482,-2.703,3.077,-0.016,4.750,NULL
3.520,17.375,-1.704,2.275,2.293,5.475,NULL
-0.875,15.802,-0.617,1.808,2.744,5.870,NULL
-4.252,12.905,0.931,1.500,2.320,5.524,NULL
-8.510,7.798,2.595,1.590,1.664,5.027,NULL
-12.660,5.156,4.350,1.639,0.203,4.227,NULL
-13.222,4.398,5.807,0.977,-1.341,1.380,NULL
-7.267,6.657,4.709,-0.652,-1.289,-2.656,NULL
-2.032,9.360,3.488,-1.670,0.129,-4.502,NULL
-0.555,11.190,2.112,-2.496,1.232,-5.278,NULL
-0.828,11.977,0.931,-2.755,1.252,-5.155,NULL
-1.768,13.905,0.287,-2.391,0.552,-4.971,NULL
-2.304,16.332,-0.105,-1.881,-0.362,-5.180,NULL
-2.235,18.526,-0.820,-1.350,-1.364,-5.495,NULL
-0.267,19.466,-1.835,-0.916,-2.219,-5.705,NULL
2.700,17.936,-2.651,-0.551,-2.582,-5.247,NULL
5.968,14.849,-3.026,-0.120,-2.251,-3.760,NULL
6.983,12.001,-2.742,0.333,-1.291,-1.640,NULL
4.758,11.162,-1.787,0.746,-0.467,0.373,NULL
2.420,11.054,-0.878,0.978,-0.213,1.428,NULL
0.838,11.122,-0.222,1.066,-0.359,1.877,NULL
0.008,10.850,0.076,1.048,-0.641,2.031,NULL
-0.574,10.392,0.284,1.066,-0.924,2.036,NULL
-0.991,9.739,0.543,1.165,-1.127,1.953,NULL
-1.126,9.480,0.781,1.190,-1.174,1.698,NULL
-0.955,9.425,0.989,1.062,-1.001,1.283,NULL
