acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.276,9.618,-1.466,-0.192,0.745,-0.483,SHIELD
1.851,9.887,-1.622,-0.262,0.917,-0.402,SHIELD
2.013,10.112,-1.871,-0.188,0.873,-0.203,SHIELD
2.514,10.553,-2.047,-0.002,0.838,-0.052,SHIELD
3.290,11.118,-2.425,0.122,1.026,0.145,SHIELD
3.926,11.466,-2.998,0.281,1.183,0.392,SHIELD
5.191,12.395,-3.932,0.513,1.462,0.678,SHIELD
6.802,13.683,-5.333,0.904,2.275,1.124,SHIELD
7.276,16.150,-6.806,1.376,2.886,1.814,SHIELD
7.997,18.964,-8.936,1.953,3.307,2.779,SHIELD
6.709,21.508,-10.443,3.153,3.189,3.983,SHIELD
5.757,20.926,-12.088,5.028,0.636,5.036,SHIELD
9.572,19.844,-13.851,7.237,-1.449,5.544,SHIELD
10.446,17.506,-13.916,8.481,-2.101,5.474,SHIELD
9.220,15.891,-9.209,7.560,-0.062,4.452,SHIELD
2.367,11.642,-5.007,4.603,3.847,2.708,SHIELD
-1.895,6.574,-2.929,2.908,4.543,1.893,SHIELD
-1.633,3.658,-0.368,1.914,3.860,1.624,SHIELD
-1.023,1.206,-1.149,0.774,3.651,1.123,SHIELD
0.144,-1.187,-2.262,0.179,3.273,0.730,SHIELD
1.557,-1.724,-1.966,0.185,2.483,0.494,SHIELD
3.488,-2.142,-2.092,0.023,1.939,0.436,SHIELD
4.463,-2.362,-2.539,-0.034,1.613,0.305,SHIELD
6.152,-2.525,-2.735,0.102,1.497,0.042,SHIELD
6.786,-2.745,-2.904,0.271,0.869,0.236,SHIELD
8.095,-2.648,-2.867,0.503,0.604,0.427,SHIELD
8.376,-2.393,-1.733,0.674,0.763,0.391,SHIELD
8.786,-1.786,-0.280,0.680,0.631,0.555,SHIELD
8.495,-1.973,0.155,0.273,0.978,0.594,SHIELD
7.831,-2.532,0.100,0.082,1.091,0.571,SHIELD
7.349,-3.039,0.402,0.193,0.885,0.475,SHIELD
7.494,-2.839,0.922,0.134,0.876,0.359,SHIELD
7.732,-2.895,1.023,-0.007,0.875,0.236,SHIELD
7.821,-3.058,1.066,-0.005,0.719,0.281,SHIELD
8.420,-2.798,1.583,-0.017,0.779,0.183,SHIELD
8.614,-2.553,2.367,-0.073,0.809,0.185,SHIELD
8.659,-2.441,2.936,-0.188,0.629,0.377,SHIELD
8.041,-2.612,2.907,-0.359,0.468,0.599,SHIELD
6.952,-2.917,2.501,-0.434,0.150,0.789,SHIELD
5.468,-3.440,2.153,-0.421,-0.209,0.966,SHIELD
4.385,-3.768,2.048,-0.457,-0.379,0.903,SHIELD
2.963,-3.790,1.480,-0.589,-0.460,0.685,SHIELD
1.305,-3.928,0.788,-0.617,-0.733,0.548,SHIELD
0.682,-4.181,0.083,-0.575,-1.090,0.332,SHIELD
0.437,-3.947,-1.000,-0.660,-1.049,-0.170,SHIELD
0.109,-3.437,-1.585,-0.577,-1.028,-0.833,SHIELD
0.965,-3.425,-2.080,-0.345,-1.382,-1.166,SHIELD
2.346,-2.390,-2.649,-0.247,-1.329,-1.662,SHIELD
2.312,-2.027,-1.835,-0.001,-1.399,-2.100,SHIELD
3.002,-1.266,-0.890,0.078,-2.126,-2.155,SHIELD
3.829,-0.169,-0.822,-0.429,-2.443,-2.347,SHIELD
4.114,0.414,-2.049,-1.119,-3.235,-2.237,SHIELD
6.448,2.570,-3.723,-1.845,-3.854,-1.915,SHIELD
9.490,4.722,-6.113,-3.242,-2.720,-2.247,SHIELD
10.634,6.963,-7.088,-4.166,-0.513,-3.209,SHIELD
11.130,9.715,-7.466,-4.163,0.292,-4.252,SHIELD
14.440,12.763,-7.504,-4.291,1.727,-4.865,SHIELD
8.343,12.543,-5.661,-3.991,2.498,-5.169,SHIELD
8.217,15.545,-6.646,-2.784,-0.083,-4.960,SHIELD
8.555,15.767,-5.021,-1.726,-1.432,-4.085,SHIELD
6.404,15.483,-3.817,-1.368,-2.554,-3.238,SHIELD
7.207,16.009,-4.573,-1.650,-2.575,-2.973,SHIELD
6.063,14.017,-4.782,-1.595,-2.033,-2.630,SHIELD
4.470,12.708,-4.541,-0.737,-2.393,-2.485,SHIELD
4.446,12.010,-4.088,-0.110,-3.150,-2.366,SHIELD
4.090,12.039,-3.646,-0.045,-3.746,-1.682,SHIELD
3.999,12.118,-4.003,-0.257,-3.416,-1.191,SHIELD
4.050,11.934,-4.031,-0.470,-2.388,-1.180,SHIELD
3.540,11.446,-4.106,-0.673,-1.441,-1.105,SHIELD
3.077,10.792,-4.321,-0.737,-0.955,-0.880,SHIELD
2.754,10.325,-4.376,-0.562,-0.778,-0.564,SHIELD
2.518,10.217,-3.908,-0.231,-0.626,-0.239,SHIELD
1.976,9.927,-3.366,0.013,-0.624,0.131,SHIELD
1.208,9.529,-3.014,0.163,-0.839,0.481,SHIELD
0.308,9.203,-2.577,0.370,-1.058,0.730,SHIELD
-0.348,9.015,-2.160,0.500,-1.252,0.764,SHIELD
-0.513,8.795,-1.902,0.494,-1.258,0.587,SHIELD
-0.290,8.991,-1.694,0.399,-0.995,0.321,SHIELD
0.143,9.336,-1.613,0.235,-0.418,0.041,SHIELD
0.071,9.421,-1.538,0.058,0.149,-0.125,SHIELD
