acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.570,10.715,-5.937,0.503,1.680,-0.208,SHANGCHI
1.499,10.654,-7.074,0.700,1.932,0.024,SHANGCHI
1.144,10.950,-7.770,0.876,1.538,0.438,SHANGCHI
1.164,10.485,-9.231,1.250,0.992,1.005,SHANGCHI
0.292,9.662,-10.455,2.172,0.417,1.199,SHANGCHI
-0.897,9.633,-11.271,3.305,-0.219,0.989,SHANGCHI
-2.478,9.330,-12.292,4.083,-1.119,0.586,SHANGCHI
-2.385,9.244,-13.473,4.837,-2.224,0.454,SHANGCHI
-1.485,9.197,-13.568,4.982,-1.475,-0.254,SHANGCHI
-3.616,7.929,-14.239,4.907,-0.463,-1.038,SHANGCHI
-4.416,7.872,-14.108,4.973,-0.063,-1.252,SHANGCHI
-5.518,6.713,-14.672,4.757,0.011,-1.360,SHANGCHI
-5.392,6.291,-15.269,4.821,-0.042,-1.349,SHANGCHI
-5.907,5.635,-13.658,4.848,0.437,-1.615,SHANGCHI
-5.906,5.297,-11.636,4.987,0.521,-2.011,SHANGCHI
-4.060,5.991,-9.747,4.741,0.173,-1.888,SHANGCHI
-3.491,5.304,-6.284,4.344,0.371,-2.384,SHANGCHI
-0.521,5.552,-3.721,4.023,0.212,-2.655,SHANGCHI
1.611,5.353,-1.991,3.112,0.051,-2.263,SHANGCHI
2.591,3.442,-1.903,1.983,0.131,-1.449,SHANGCHI
3.299,1.171,-2.622,1.361,0.180,-1.130,SHANGCHI
5.102,-0.733,-3.389,0.831,0.753,-1.041,SHANGCHI
8.645,-1.145,-4.570,-0.265,2.214,-0.958,SHANGCHI
6.834,-3.944,-7.468,-1.655,4.561,-0.831,SHANGCHI
8.996,-5.198,-10.808,-2.539,5.807,-0.856,SHANGCHI
12.649,-6.246,-12.788,-3.128,8.831,-1.351,SHANGCHI
11.196,-6.686,-12.115,-2.221,8.831,-1.610,SHANGCHI
12.647,-4.419,-8.464,-1.575,8.831,-0.682,SHANGCHI
11.856,-3.537,-5.055,-1.664,8.831,-0.148,SHANGCHI
6.622,-3.286,-0.119,-1.406,8.831,0.427,SHANGCHI
7.453,-2.813,2.821,-1.432,8.147,1.085,SHANGCHI
5.049,-3.258,4.398,-1.391,8.101,1.471,SHANGCHI
0.670,-3.576,6.197,-1.286,7.163,1.248,SHANGCHI
-0.398,-3.729,7.243,-1.321,5.368,0.730,SHANGCHI
-0.928,-4.456,7.321,-1.220,5.210,0.536,SHANGCHI
-4.151,-3.960,8.309,-0.818,4.056,-0.022,SHANGCHI
-1.253,-3.156,8.565,-0.666,2.478,-0.624,SHANGCHI
-0.666,-3.814,7.774,-0.451,2.733,-0.952,SHANGCHI
-2.202,-2.608,8.585,-0.399,2.743,-1.226,SHANGCHI
-0.317,-2.973,8.567,-0.476,1.622,-1.583,SHANGCHI
1.550,-3.213,9.007,-0.128,1.914,-1.620,SHANGCHI
-0.413,-3.001,9.204,-0.337,2.322,-1.522,SHANGCHI
-0.543,-3.985,8.682,-0.322,2.119,-1.742,SHANGCHI
0.008,-3.434,9.146,-0.090,1.435,-2.025,SHANGCHI
2.764,-3.304,8.601,-0.148,1.392,-1.945,SHANGCHI
1.977,-4.238,8.121,-0.110,2.262,-1.736,SHANGCHI
0.706,-3.516,8.986,0.033,1.751,-1.981,SHANGCHI
3.700,-3.073,9.262,-0.112,1.263,-1.909,SHANGCHI
2.853,-4.815,7.993,-0.191,2.063,-1.624,SHANGCHI
-0.349,-4.979,8.590,-0.103,1.718,-1.944,SHANGCHI
2.615,-4.105,8.828,-0.360,1.556,-2.186,SHANGCHI
2.989,-4.509,8.429,-0.652,1.991,-2.013,SHANGCHI
2.722,-4.584,8.572,-0.822,1.798,-2.132,SHANGCHI
5.311,-4.442,7.728,-1.002,1.869,-2.185,SHANGCHI
5.086,-4.944,7.088,-1.156,2.222,-1.995,SHANGCHI
4.873,-5.634,6.101,-1.277,1.921,-1.964,SHANGCHI
5.993,-5.921,5.004,-1.242,2.115,-1.863,SHANGCHI
5.160,-6.253,4.849,-1.277,2.250,-1.654,SHANGCHI
5.145,-6.669,4.258,-1.305,2.166,-1.564,SHANGCHI
5.081,-6.777,2.779,-1.305,2.187,-1.517,SHANGCHI
5.251,-7.086,2.800,-1.195,2.024,-1.399,SHANGCHI
4.740,-7.536,1.376,-1.317,1.636,-1.266,SHANGCHI
4.934,-7.705,-1.874,-1.131,1.228,-1.127,SHANGCHI
4.417,-7.797,-2.535,-0.780,1.111,-0.919,SHANGCHI
3.394,-9.001,-4.655,-0.527,0.985,-0.962,SHANGCHI
4.469,-10.887,-4.795,0.307,0.701,-0.753,SHANGCHI
2.651,-11.788,-1.351,0.703,1.067,-0.742,SHANGCHI
2.682,-10.658,-0.284,0.663,0.283,-0.661,SHANGCHI
3.807,-10.836,1.221,0.692,0.290,-0.449,SHANGCHI
2.189,-9.976,2.281,0.711,0.314,-0.603,SHANGCHI
2.703,-8.218,1.399,0.700,-0.245,-0.502,SHANGCHI
2.412,-6.884,1.368,0.768,-0.240,-0.461,SHANGCHI
1.747,-5.594,0.883,0.961,-0.192,-0.692,SHANGCHI
0.816,-4.907,0.459,1.215,-0.336,-1.031,SHANGCHI
0.883,-4.194,0.112,1.649,-0.681,-1.547,SHANGCHI
1.161,-3.622,1.841,2.003,-0.572,-1.892,SHANGCHI
0.731,-3.362,2.686,1.974,-0.511,-2.292,SHANGCHI
0.392,-2.773,1.727,2.120,-1.402,-2.845,SHANGCHI
2.098,-0.881,2.878,2.567,-1.715,-3.445,SHANGCHI
3.293,1.387,1.689,1.897,-1.882,-3.851,SHANGCHI
