acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.450,10.084,-7.368,1.723,-2.518,0.069,SHANGCHI
3.313,9.964,-8.942,1.847,-1.596,0.347,SHANGCHI
2.207,9.610,-10.480,2.183,-0.614,0.522,SHANGCHI
0.437,9.164,-11.817,2.759,-0.075,0.558,SHANGCHI
-0.618,9.692,-12.897,3.368,0.245,0.254,SHANGCHI
-0.858,10.163,-13.887,3.819,0.687,-0.012,SHANGCHI
-2.414,10.301,-15.058,4.407,1.010,-0.355,SHANGCHI
-3.316,10.619,-16.680,4.938,0.912,-0.558,SHANGCHI
-3.768,10.606,-17.639,5.482,0.763,-0.646,SHANGCHI
-4.278,10.271,-17.088,5.928,0.936,-0.852,SHANGCHI
-4.767,9.209,-15.787,6.209,0.993,-1.135,SHANGCHI
-5.018,9.112,-14.112,6.287,0.860,-1.381,SHANGCHI
-4.326,7.606,-12.307,6.457,0.552,-1.558,SHANGCHI
-3.074,7.521,-9.010,6.426,0.232,-1.915,SHANGCHI
-0.366,6.902,-5.170,5.757,0.640,-2.225,SHANGCHI
1.485,5.716,-1.811,4.685,1.096,-2.110,SHANGCHI
2.059,4.460,0.175,3.506,1.077,-1.755,SHANGCHI
3.173,2.807,0.603,2.350,0.809,-1.244,SHANGCHI
4.035,1.181,0.469,1.223,0.843,-0.962,SHANGCHI
4.952,-0.709,-0.496,0.062,1.251,-0.820,SHANGCHI
6.203,-2.150,-2.451,-0.964,1.919,-0.677,SHANGCHI
8.749,-3.058,-4.395,-1.827,3.399,-0.652,SHANGCHI
8.754,-3.872,-5.631,-2.420,4.577,-0.676,SHANGCHI
10.826,-3.782,-7.103,-2.968,5.194,-0.361,SHANGCHI
12.496,-3.696,-8.541,-3.509,6.393,-0.038,SHANGCHI
12.668,-4.095,-8.375,-3.270,7.002,0.256,SHANGCHI
14.619,-2.650,-5.955,-3.032,7.314,0.539,SHANGCHI
15.226,-1.526,-3.532,-3.421,8.731,0.711,SHANGCHI
11.812,-1.679,-1.771,-3.918,8.731,0.778,SHANGCHI
8.863,-2.423,1.266,-3.847,8.611,0.867,SHANGCHI
8.217,-2.920,3.364,-3.558,7.473,0.704,SHANGCHI
7.555,-3.735,4.484,-3.275,7.063,0.206,SHANGCHI
6.255,-3.884,5.961,-2.985,5.921,-0.290,SHANGCHI
6.896,-4.264,6.846,-2.692,4.282,-0.464,SHANGCHI
8.155,-4.503,6.604,-2.558,3.516,-0.682,SHANGCHI
9.074,-4.480,5.699,-2.575,3.225,-0.795,SHANGCHI
9.903,-4.771,4.687,-2.529,3.332,-0.566,SHANGCHI
9.935,-4.401,3.689,-2.524,3.854,-0.350,SHANGCHI
8.724,-4.936,1.791,-2.734,4.298,-0.175,SHANGCHI
7.651,-5.967,0.691,-2.440,4.319,-0.058,SHANGCHI
6.970,-6.357,-0.361,-2.151,4.067,-0.077,SHANGCHI
6.374,-6.942,-1.201,-1.998,4.060,-0.069,SHANGCHI
5.386,-7.871,-1.951,-1.798,3.850,-0.107,SHANGCHI
4.413,-8.551,-2.848,-1.643,3.370,-0.160,SHANGCHI
3.358,-9.267,-3.397,-1.541,2.630,-0.084,SHANGCHI
2.797,-9.608,-4.225,-1.459,1.924,0.035,SHANGCHI
1.533,-10.196,-4.777,-1.267,1.503,0.266,SHANGCHI
-0.232,-10.536,-5.015,-0.989,0.969,0.413,SHANGCHI
-1.459,-10.850,-5.097,-0.650,0.472,0.390,SHANGCHI
-2.068,-10.778,-4.521,-0.204,0.062,0.199,SHANGCHI
-2.139,-10.543,-3.484,0.189,-0.140,-0.024,SHANGCHI
-1.830,-10.084,-2.035,0.470,-0.232,-0.220,SHANGCHI
-1.536,-9.648,-0.846,0.552,-0.233,-0.389,SHANGCHI
-0.959,-9.498,-0.235,0.558,-0.473,-0.519,SHANGCHI
-0.055,-9.394,0.161,0.595,-0.706,-0.640,SHANGCHI
0.848,-9.289,0.591,0.645,-0.839,-0.697,SHANGCHI
1.072,-8.902,0.687,0.571,-0.922,-0.625,SHANGCHI
0.875,-9.082,0.075,0.528,-1.191,-0.597,SHANGCHI
0.965,-9.049,-0.312,0.746,-1.408,-0.720,SHANGCHI
1.066,-8.804,-0.520,0.945,-1.595,-0.863,SHANGCHI
1.211,-8.216,-0.380,1.051,-1.610,-0.980,SHANGCHI
0.802,-7.974,-0.850,1.092,-1.875,-1.132,SHANGCHI
1.491,-8.065,-1.276,1.366,-2.169,-1.456,SHANGCHI
2.180,-7.116,-0.980,1.690,-2.128,-1.804,SHANGCHI
2.482,-6.035,-0.875,1.726,-2.232,-2.055,SHANGCHI
3.875,-5.709,-1.049,1.933,-2.455,-2.388,SHANGCHI
5.412,-4.749,-0.741,2.276,-2.376,-2.849,SHANGCHI
5.779,-3.431,0.082,2.397,-2.416,-2.966,SHANGCHI
6.533,-2.966,1.303,2.466,-2.234,-2.877,SHANGCHI
6.649,-1.842,2.130,2.362,-1.639,-3.074,SHANGCHI
6.856,-0.458,1.978,2.162,-1.617,-3.163,SHANGCHI
9.213,0.357,3.307,2.435,-1.399,-3.071,SHANGCHI
8.392,1.740,4.981,2.412,-0.564,-3.147,SHANGCHI
7.768,2.978,4.547,1.867,-0.190,-3.721,SHANGCHI
9.523,3.912,3.550,1.752,-0.138,-4.180,SHANGCHI
10.246,5.360,4.481,2.187,-0.257,-3.426,SHANGCHI
10.279,6.505,4.475,2.173,0.228,-3.593,SHANGCHI
8.517,6.926,3.958,2.061,0.736,-4.125,SHANGCHI
8.023,8.202,3.822,1.999,0.708,-4.155,SHANGCHI
8.561,10.097,3.823,1.841,0.709,-3.911,SHANGCHI
