acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.114,9.925,0.173,-0.019,-0.044,-0.067,SHIELD
-1.702,9.932,0.196,-0.073,0.107,-0.065,SHIELD
-2.843,9.695,0.437,-0.125,0.180,-0.022,SHIELD
-3.573,9.802,1.089,-0.174,0.051,-0.200,SHIELD
-1.707,10.794,1.427,-0.762,0.674,-0.894,SHIELD
4.347,12.425,-2.162,-1.664,2.391,-1.707,SHIELD
11.694,10.692,-12.010,0.049,4.653,-0.379,SHIELD
16.700,19.332,-19.012,3.175,2.313,4.470,SHIELD
6.220,32.336,-22.505,4.182,4.461,7.550,SHIELD
-5.795,24.536,-10.546,6.229,1.946,4.274,SHIELD
-1.001,19.878,-2.466,4.163,4.083,3.966,SHIELD
-3.147,13.024,-5.306,4.264,2.366,3.027,SHIELD
-1.085,10.828,-5.452,3.640,2.432,2.573,SHIELD
1.413,9.739,-6.232,3.216,2.071,2.302,SHIELD
3.477,9.089,-6.394,3.136,1.387,2.256,SHIELD
5.260,8.651,-6.021,2.749,1.311,2.268,SHIELD
5.013,7.270,-5.815,2.421,1.429,2.133,SHIELD
5.051,6.063,-5.630,2.356,1.103,1.987,SHIELD
6.256,4.781,-5.809,2.102,0.906,1.891,SHIELD
6.775,3.706,-6.228,1.787,0.964,1.543,SHIELD
7.152,2.586,-6.138,1.737,0.867,1.174,SHIELD
8.037,2.904,-4.309,1.582,1.171,0.728,SHIELD
6.898,1.550,-3.649,0.808,1.437,0.636,SHIELD
6.282,0.212,-4.634,0.541,1.047,0.557,SHIELD
7.781,0.071,-5.100,0.551,1.253,0.210,SHIELD
6.835,-0.418,-3.977,0.119,2.036,0.010,SHIELD
5.325,-0.686,-3.488,-0.272,2.026,-0.107,SHIELD
8.031,0.024,-3.385,-0.243,2.270,-0.523,SHIELD
8.061,0.065,-2.586,-0.284,2.170,-0.184,SHIELD
8.280,0.320,-2.029,-0.498,2.548,-0.293,SHIELD
7.298,-0.412,-2.231,-0.407,2.532,-0.329,SHIELD
7.444,0.189,-0.957,-0.277,1.840,0.238,SHIELD
4.395,-0.265,-0.155,-0.361,1.816,0.233,SHIELD
3.556,-0.772,-0.806,-0.265,1.294,0.252,SHIELD
2.967,-0.647,-0.304,0.010,0.798,0.216,SHIELD
1.671,-0.328,0.983,0.094,0.401,0.098,SHIELD
2.116,0.006,1.396,0.140,-0.109,0.051,SHIELD
2.025,0.039,1.908,0.103,-0.355,-0.150,SHIELD
2.179,0.020,1.569,-0.020,-0.694,-0.261,SHIELD
4.320,0.280,1.119,0.015,-1.323,-0.193,SHIELD
5.588,0.237,0.578,-0.278,-1.152,-0.289,SHIELD
5.694,0.230,-0.231,-0.428,-1.165,-0.418,SHIELD
5.979,0.078,-1.218,-0.543,-1.358,-0.441,SHIELD
5.944,0.493,-2.487,-0.582,-1.772,-0.295,SHIELD
7.052,0.995,-3.200,-0.795,-1.288,-0.832,SHIELD
5.679,0.670,-3.737,-0.937,-1.090,-1.119,SHIELD
7.602,1.829,-3.464,-0.881,-1.654,-1.108,SHIELD
7.997,2.594,-3.820,-1.536,-0.838,-1.585,SHIELD
6.532,2.655,-5.653,-1.307,-2.061,-1.270,SHIELD
9.920,4.508,-5.435,-1.278,-2.694,-1.072,SHIELD
10.056,5.252,-5.201,-2.086,-0.212,-2.469,SHIELD
6.544,5.599,-4.755,-1.777,-0.816,-2.660,SHIELD
8.544,7.809,-3.562,-1.599,-1.796,-2.232,SHIELD
8.069,8.175,-4.478,-2.195,-0.364,-3.002,SHIELD
3.730,8.204,-5.096,-1.496,-1.573,-3.164,SHIELD
8.917,12.219,-4.614,-1.641,-2.332,-2.527,SHIELD
8.535,12.259,-4.455,-2.420,-0.560,-3.128,SHIELD
4.064,11.991,-5.421,-2.022,-1.128,-3.216,SHIELD
6.013,14.792,-4.730,-1.697,-2.347,-2.568,SHIELD
6.306,15.357,-3.421,-2.298,-1.875,-2.527,SHIELD
4.453,15.255,-3.453,-2.989,-1.248,-2.685,SHIELD
3.004,14.688,-3.872,-3.011,-1.100,-2.740,SHIELD
1.510,13.482,-3.783,-2.312,-1.655,-2.772,SHIELD
0.548,13.519,-4.056,-1.379,-3.212,-2.535,SHIELD
1.243,12.974,-4.773,-0.529,-4.654,-1.974,SHIELD
3.278,12.306,-4.701,0.292,-5.041,-1.270,SHIELD
3.963,11.438,-4.133,0.840,-4.221,-0.535,SHIELD
3.584,10.927,-3.177,1.213,-3.362,0.099,SHIELD
3.239,11.120,-2.344,1.213,-2.241,0.428,SHIELD
1.899,10.904,-1.798,0.893,-1.215,0.583,SHIELD
0.630,10.472,-1.575,0.586,-0.779,0.681,SHIELD
0.223,10.073,-1.405,0.343,-0.596,0.586,SHIELD
-0.458,9.546,-1.291,0.266,-0.632,0.536,SHIELD
-0.484,9.609,-1.394,0.248,-0.809,0.449,SHIELD
-0.252,9.643,-1.419,0.221,-0.773,0.286,SHIELD
0.035,9.901,-1.620,0.168,-0.662,0.148,SHIELD
0.488,9.856,-1.690,0.152,-0.394,0.064,SHIELD
-0.177,10.085,-1.445,0.213,-0.281,0.083,SHIELD
0.146,10.252,-1.492,0.142,-0.313,0.083,SHIELD
0.299,9.968,-1.534,0.100,-0.072,0.095,SHIELD
