acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.745,9.484,-1.464,0.006,0.050,-0.054,LOGOUT
0.968,9.572,-1.683,0.010,0.047,-0.048,LOGOUT
0.960,9.618,-1.665,0.017,0.116,-0.043,LOGOUT
1.084,9.733,-1.822,0.017,0.140,-0.052,LOGOUT
3.555,10.721,-2.955,0.030,0.154,-0.019,LOGOUT
12.071,11.279,-5.847,0.649,0.905,0.752,LOGOUT
13.070,14.783,-4.794,1.419,-0.682,2.685,LOGOUT
16.859,15.971,-9.046,1.838,-2.713,4.344,LOGOUT
24.024,19.996,-13.953,2.533,-1.687,5.221,LOGOUT
21.784,24.520,-18.630,3.182,-0.086,7.023,LOGOUT
19.293,27.506,-20.405,4.375,0.713,7.803,LOGOUT
17.519,30.245,-18.634,5.884,1.019,8.488,LOGOUT
10.529,32.701,-15.434,6.574,2.283,8.731,LOGOUT
-0.870,30.930,-9.955,6.711,3.399,8.731,LOGOUT
-7.598,26.925,-5.749,6.251,4.169,8.019,LOGOUT
-12.228,20.603,-2.425,5.478,3.183,7.363,LOGOUT
-14.053,10.490,2.555,4.786,1.450,5.785,LOGOUT
-13.206,1.585,8.721,3.895,0.766,3.787,LOGOUT
-11.292,-6.750,14.719,2.121,0.951,2.175,LOGOUT
-5.659,-16.729,15.406,1.350,0.139,0.633,LOGOUT
11.884,-21.011,13.358,1.457,1.408,-0.017,LOGOUT
11.387,-20.248,12.398,1.078,3.805,1.382,LOGOUT
3.334,-19.377,11.507,0.541,4.217,1.769,LOGOUT
-1.206,-18.493,7.558,0.324,2.191,0.742,LOGOUT
0.252,-8.203,6.633,0.082,0.757,0.222,LOGOUT
-0.834,-1.372,2.288,-1.289,0.330,0.138,LOGOUT
-2.249,2.457,-1.097,-1.831,0.586,-0.906,LOGOUT
-0.398,7.932,-4.497,-1.567,0.229,-1.306,LOGOUT
0.931,9.797,-9.283,-1.131,-1.347,-0.782,LOGOUT
8.142,9.970,-12.260,0.078,-0.746,-0.482,LOGOUT
5.849,8.674,-8.900,1.110,0.381,0.350,LOGOUT
0.193,6.549,-4.556,1.441,0.406,0.854,LOGOUT
-1.075,4.540,-1.694,1.798,0.123,0.677,LOGOUT
-2.728,0.572,2.455,1.624,-0.262,0.486,LOGOUT
-1.715,-6.959,5.786,0.830,-1.039,0.272,LOGOUT
-0.734,-13.852,9.959,0.179,-1.817,-0.720,LOGOUT
4.567,-22.177,10.910,-0.630,-3.058,-0.680,LOGOUT
12.222,-25.359,16.176,-0.932,-1.718,-0.651,LOGOUT
11.223,-32.750,18.973,-0.912,0.494,-0.723,LOGOUT
11.460,-30.662,16.147,0.620,-0.454,0.888,LOGOUT
10.312,-23.990,14.086,0.866,0.942,1.640,LOGOUT
4.613,-20.616,11.119,0.588,2.219,1.567,LOGOUT
-1.854,-14.284,8.028,-0.184,1.476,1.188,LOGOUT
-2.278,-6.652,3.260,-0.510,0.004,0.547,LOGOUT
-0.732,1.064,0.405,-1.294,0.222,0.242,LOGOUT
-2.648,3.092,-2.042,-1.640,0.495,-0.438,LOGOUT
-2.380,5.966,-4.869,-1.093,-0.837,-0.987,LOGOUT
1.197,7.660,-7.812,-0.174,-2.456,0.203,LOGOUT
3.297,5.596,-8.746,0.567,-2.135,0.265,LOGOUT
5.313,6.719,-7.101,1.120,0.793,-0.576,LOGOUT
0.790,5.831,-2.523,1.122,2.386,-0.326,LOGOUT
-3.395,1.981,0.111,1.350,0.730,-0.211,LOGOUT
-3.792,-1.687,2.445,1.483,-1.139,-0.605,LOGOUT
-0.772,-3.047,5.549,1.020,-1.427,-1.115,LOGOUT
-0.543,-7.428,8.714,0.021,-1.550,-1.821,LOGOUT
-1.829,-9.491,7.802,-1.306,-3.837,-2.110,LOGOUT
5.146,-10.115,7.411,-2.196,-4.931,-2.535,LOGOUT
8.822,-11.857,9.118,-3.422,-1.639,-3.643,LOGOUT
5.144,-10.673,5.544,-4.511,-1.326,-4.348,LOGOUT
2.237,-7.073,1.459,-4.487,-2.747,-4.286,LOGOUT
1.816,-1.000,-1.759,-4.357,-2.979,-5.164,LOGOUT
2.737,4.676,-2.274,-3.858,-1.245,-6.718,LOGOUT
4.378,12.280,-3.378,-3.594,0.138,-7.484,LOGOUT
4.725,15.074,-3.272,-3.723,-0.695,-6.776,LOGOUT
1.606,17.157,-5.528,-3.848,-0.908,-7.057,LOGOUT
10.501,26.529,-12.160,-4.043,-0.097,-8.717,LOGOUT
9.657,23.134,-10.048,-1.971,-0.132,-8.001,LOGOUT
7.517,22.296,-5.912,-1.316,-0.776,-6.605,LOGOUT
5.453,22.281,-5.484,-1.700,-0.301,-6.197,LOGOUT
5.258,20.995,-4.441,-0.863,0.041,-6.512,LOGOUT
6.246,20.161,-3.992,-0.355,-0.985,-5.672,LOGOUT
9.295,17.092,-4.758,-0.242,-1.736,-3.792,LOGOUT
9.146,14.825,-4.934,-0.207,-1.026,-2.089,LOGOUT
6.722,13.219,-4.838,0.030,-0.160,-0.779,LOGOUT
3.885,11.833,-3.666,0.306,0.062,0.264,LOGOUT
0.646,10.272,-2.243,0.620,-0.885,0.942,LOGOUT
0.934,9.984,-1.363,0.867,-1.541,1.060,LOGOUT
1.129,9.294,-1.774,0.505,-0.817,0.634,LOGOUT
0.852,9.205,-2.018,0.102,-0.151,0.175,LOGOUT
0.436,9.089,-1.953,-0.053,0.250,0.071,LOGOUT
