acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.922,9.775,-0.873,0.011,0.133,0.058,SHIELD
1.298,9.748,-1.146,-0.020,0.320,0.010,SHIELD
1.962,9.569,-1.553,-0.011,0.720,-0.086,SHIELD
2.465,9.839,-1.971,0.055,1.083,-0.095,SHIELD
4.433,9.354,-2.134,0.416,1.529,-0.079,SHIELD
4.498,12.092,-2.413,0.598,3.036,-0.375,SHIELD
4.266,12.566,-4.373,1.089,2.905,-0.491,SHIELD
8.126,15.165,-5.339,1.786,2.572,0.295,SHIELD
6.085,15.766,-6.756,2.165,2.713,0.990,SHIELD
4.857,17.416,-9.017,2.873,1.658,1.279,SHIELD
7.791,19.395,-10.867,3.456,1.677,1.603,SHIELD
5.144,18.335,-13.268,3.822,2.048,1.976,SHIELD
6.140,17.650,-15.597,5.196,0.831,2.003,SHIELD
8.323,18.343,-13.886,4.957,2.416,2.356,SHIELD
3.622,13.148,-11.712,4.765,2.817,2.717,SHIELD
2.160,10.775,-9.736,4.951,1.865,2.839,SHIELD
3.816,9.779,-5.637,4.191,2.188,3.060,SHIELD
2.816,7.453,-3.544,2.227,3.804,2.958,SHIELD
0.595,4.749,-5.816,0.728,4.269,3.071,SHIELD
1.068,3.352,-7.297,0.229,4.739,3.194,SHIELD
-2.611,1.692,-6.087,0.549,4.411,3.384,SHIELD
-3.276,1.840,-2.378,1.215,2.972,3.129,SHIELD
-3.014,1.886,-1.146,1.046,2.378,2.463,SHIELD
-3.534,0.213,-0.219,0.636,2.286,1.658,SHIELD
-3.181,-0.217,0.524,0.667,1.609,1.014,SHIELD
-2.265,-0.072,1.337,0.680,0.596,0.813,SHIELD
-2.350,-0.333,2.033,0.603,-0.343,0.736,SHIELD
-1.925,-0.287,2.322,0.239,-0.441,-0.085,SHIELD
-1.812,-0.234,2.198,-0.103,-0.475,-0.797,SHIELD
-2.582,-0.726,2.497,-0.362,-0.929,-1.151,SHIELD
-2.575,0.492,0.794,-1.008,-1.531,-1.766,SHIELD
-1.481,-0.217,-1.727,-1.087,-2.163,-2.227,SHIELD
-0.606,0.849,-1.792,-0.850,-3.026,-2.449,SHIELD
5.233,4.788,-3.114,-1.803,-2.925,-3.038,SHIELD
8.648,3.313,-6.369,-2.602,-2.459,-2.376,SHIELD
10.333,3.021,-9.335,-2.594,-4.336,-1.520,SHIELD
20.224,7.003,-12.167,-3.308,-2.816,-1.292,SHIELD
18.757,8.321,-10.654,-3.994,0.604,-0.993,SHIELD
10.650,5.223,-13.121,-3.376,-1.456,-0.451,SHIELD
11.834,4.921,-9.992,-0.793,-5.324,0.608,SHIELD
13.089,8.122,-1.977,-2.020,-1.946,0.900,SHIELD
4.988,9.573,-2.426,-5.142,2.818,-0.239,SHIELD
1.117,7.401,-6.654,-6.727,1.558,-1.219,SHIELD
3.787,7.642,-5.257,-5.348,0.269,-1.143,SHIELD
2.967,10.031,-3.057,-4.781,1.826,-1.538,SHIELD
-1.044,14.251,-3.294,-4.586,1.308,-3.410,SHIELD
-1.622,16.697,-4.626,-3.677,-2.611,-4.771,SHIELD
2.985,19.360,-6.734,-2.631,-4.648,-5.213,SHIELD
5.466,18.412,-7.246,-1.412,-3.992,-5.099,SHIELD
8.738,16.356,-7.242,0.184,-4.112,-4.482,SHIELD
10.529,15.371,-6.392,0.926,-3.071,-2.958,SHIELD
8.833,13.540,-4.583,0.883,-1.558,-1.092,SHIELD
6.040,11.966,-3.475,0.302,-0.299,0.017,SHIELD
3.631,10.434,-3.300,-0.102,0.385,0.549,SHIELD
2.102,9.486,-3.147,-0.037,0.678,0.653,SHIELD
1.296,8.988,-2.548,0.247,0.809,0.405,SHIELD
0.790,9.058,-1.692,0.360,0.723,0.062,SHIELD
0.843,9.105,-1.340,0.323,0.328,-0.139,SHIELD
1.385,9.262,-1.222,0.229,-0.036,-0.165,SHIELD
1.443,9.528,-1.260,0.105,-0.277,-0.048,SHIELD
1.328,9.504,-1.405,-0.076,-0.460,0.096,SHIELD
1.388,9.437,-1.796,-0.110,-0.581,0.151,SHIELD
1.260,9.566,-1.806,0.044,-0.547,0.158,SHIELD
1.101,9.650,-1.618,0.147,-0.542,0.177,SHIELD
1.320,9.694,-1.491,0.146,-0.381,0.188,SHIELD
1.227,9.721,-1.404,0.111,-0.073,0.184,SHIELD
0.734,9.610,-1.239,0.150,0.116,0.189,SHIELD
0.638,9.663,-1.043,0.157,0.158,0.115,SHIELD
0.783,9.646,-0.906,0.111,0.235,0.075,SHIELD
0.589,9.584,-0.933,0.065,0.255,0.096,SHIELD
0.473,9.476,-0.976,0.042,0.247,0.079,SHIELD
0.555,9.621,-0.996,0.027,0.247,0.008,SHIELD
0.654,9.641,-1.087,0.001,0.277,-0.010,SHIELD
0.626,9.531,-1.251,-0.014,0.241,0.009,SHIELD
0.642,9.507,-1.285,0.009,0.178,0.018,SHIELD
0.648,9.566,-1.213,0.017,0.167,0.000,SHIELD
0.556,9.505,-1.133,0.014,0.086,0.000,SHIELD
0.640,9.525,-1.225,-0.010,0.001,-0.004,SHIELD
0.701,9.629,-1.309,-0.028,0.019,-0.029,SHIELD
0.708,9.621,-1.362,-0.011,0.030,-0.044,SHIELD
