acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.305,1.153,-8.561,-1.366,-0.646,0.953,HULK
-0.750,-0.970,-8.269,-1.138,0.040,0.285,HULK
-0.152,-4.219,-10.593,-0.987,1.068,-0.219,HULK
-2.497,-5.088,-10.596,0.089,1.456,-0.815,HULK
-2.392,-4.284,-9.677,0.752,1.836,-1.429,HULK
-2.054,-3.494,-10.961,1.164,2.189,-1.348,HULK
-5.095,-3.049,-14.049,2.379,2.091,-1.277,HULK
-6.111,0.315,-14.443,3.480,1.903,-1.545,HULK
-7.348,2.468,-16.856,3.302,2.558,-1.819,HULK
-13.031,4.021,-23.501,3.996,2.380,-1.658,HULK
-13.942,7.654,-25.109,5.124,2.506,-2.559,HULK
-14.551,13.145,-24.960,5.324,2.998,-3.046,HULK
-15.331,19.456,-21.950,5.854,3.219,-3.128,HULK
-13.885,28.942,-11.852,5.757,2.531,-2.589,HULK
-10.676,31.008,-5.874,4.151,2.424,-1.871,HULK
-7.646,32.750,7.140,3.620,0.735,-0.511,HULK
-6.174,32.750,7.753,-0.089,-0.487,1.339,HULK
-8.590,25.425,-0.008,-2.674,-1.042,2.126,HULK
-9.913,19.570,-6.638,-3.695,-1.956,2.367,HULK
-9.947,16.859,-10.053,-4.563,-2.434,2.454,HULK
-10.881,13.611,-14.330,-5.494,-2.265,2.084,HULK
-10.846,10.016,-17.204,-5.641,-2.155,1.378,HULK
-8.676,7.096,-17.926,-5.212,-2.217,1.036,HULK
-7.494,2.593,-19.281,-4.820,-2.062,0.812,HULK
-3.203,-2.754,-20.878,-3.727,-1.725,0.222,HULK
1.601,-6.405,-21.343,-2.549,-0.796,0.046,HULK
2.465,-9.374,-19.619,-0.761,-0.718,0.351,HULK
3.179,-10.735,-21.691,0.502,0.199,0.216,HULK
-0.051,-8.156,-22.170,2.130,1.338,-0.285,HULK
-1.177,-3.682,-24.034,3.198,2.426,-0.850,HULK
-5.171,-2.050,-27.820,4.551,3.335,-1.272,HULK
-8.646,5.251,-28.596,5.831,3.478,-1.261,HULK
-15.148,12.219,-31.339,6.658,3.340,-1.342,HULK
-18.001,18.593,-19.803,8.421,2.658,-2.277,HULK
-10.920,30.472,-3.087,6.395,2.124,-2.642,HULK
-7.980,31.810,1.103,2.702,2.834,-2.456,HULK
-7.635,29.156,3.363,1.587,0.697,-0.055,HULK
-6.015,28.828,1.355,-0.491,-0.673,1.732,HULK
-7.320,23.889,-3.658,-2.534,-0.847,1.960,HULK
-8.210,20.084,-6.970,-3.837,-1.532,2.262,HULK
-9.057,18.102,-11.479,-5.352,-2.130,2.760,HULK
-11.643,17.055,-16.347,-6.729,-2.443,2.830,HULK
-12.454,17.682,-18.028,-7.465,-2.374,2.155,HULK
-11.892,17.618,-18.342,-8.186,-2.397,1.596,HULK
-9.545,14.242,-18.561,-8.159,-2.675,1.558,HULK
-6.131,10.838,-16.766,-7.854,-2.749,1.690,HULK
-7.006,4.544,-17.474,-6.621,-3.013,2.200,HULK
-4.860,0.137,-14.937,-4.065,-3.231,1.993,HULK
-2.708,0.243,-10.782,-1.453,-3.045,1.350,HULK
-0.893,2.169,-6.912,0.060,-1.962,0.712,HULK
-0.349,2.818,-5.226,0.622,-0.644,0.212,HULK
0.383,3.073,-3.988,1.272,0.092,-0.221,HULK
0.008,4.445,-2.145,1.788,0.312,-0.425,HULK
0.398,5.691,-1.388,1.522,0.257,-0.353,HULK
1.388,5.553,-2.004,1.250,0.215,-0.334,HULK
1.579,6.549,-1.716,1.504,0.621,-0.330,HULK
0.630,8.429,-1.986,1.564,0.670,-0.476,HULK
0.745,8.551,-1.290,2.061,0.591,-0.590,HULK
0.701,10.411,-0.055,2.408,0.497,-0.717,HULK
1.901,12.222,0.372,1.985,0.607,-0.914,HULK
2.714,12.102,0.897,1.755,0.937,-0.867,HULK
1.867,12.080,1.643,1.626,0.898,-0.554,HULK
1.676,12.681,1.672,1.196,0.277,-0.367,HULK
2.985,12.445,1.490,0.802,0.309,-0.394,HULK
2.408,11.553,1.345,0.705,0.733,-0.381,HULK
1.233,11.677,1.085,0.634,0.451,-0.253,HULK
0.782,11.403,0.576,0.353,-0.162,-0.085,HULK
0.928,10.775,-0.326,0.080,-0.440,0.050,HULK
0.988,10.461,-1.284,-0.084,-0.261,0.081,HULK
0.925,10.697,-1.911,-0.145,0.099,-0.021,HULK
0.099,9.781,-2.087,0.057,0.205,0.056,HULK
-0.489,9.240,-1.945,0.243,-0.120,0.131,HULK
-0.164,9.402,-1.950,0.252,-0.242,0.087,HULK
-0.177,9.341,-2.104,0.179,-0.053,0.041,HULK
-0.701,9.256,-1.972,0.109,0.017,0.037,HULK
-0.731,9.450,-2.105,-0.076,0.011,-0.041,HULK
-0.539,9.635,-2.591,-0.252,0.096,-0.133,HULK
-0.439,9.320,-3.017,-0.126,0.113,-0.166,HULK
-0.390,9.199,-2.772,0.054,0.054,-0.168,HULK
-0.390,9.463,-2.559,0.073,0.029,-0.187,HULK
