acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.504,9.905,-2.035,-0.306,0.449,0.018,BOMB
-1.403,10.155,-1.856,-0.500,0.625,0.010,BOMB
-0.183,10.896,-1.273,-0.844,0.757,0.031,BOMB
2.323,12.124,-0.759,-1.414,1.081,0.433,BOMB
3.989,13.723,-1.378,-1.855,1.376,0.905,BOMB
4.781,14.385,-1.663,-1.386,0.736,1.991,BOMB
7.263,16.076,-0.891,-0.569,-0.494,3.280,BOMB
9.618,19.534,0.266,-0.130,-0.962,4.327,BOMB
12.436,22.659,-0.327,-0.715,-0.087,5.451,BOMB
10.983,22.125,-1.042,-0.689,0.986,6.299,BOMB
10.382,25.370,-1.188,-0.677,0.183,7.044,BOMB
10.826,24.949,-2.118,-0.937,-0.293,7.998,BOMB
8.778,22.187,-1.804,-0.557,-0.526,8.422,BOMB
8.327,21.989,-1.660,-0.135,-1.057,8.481,BOMB
7.503,18.956,-1.972,-0.387,-0.404,8.962,BOMB
4.590,16.436,-1.141,-0.412,0.561,8.788,BOMB
2.020,15.608,-0.237,-1.102,1.440,8.644,BOMB
-0.585,11.796,-0.586,-1.945,1.903,8.666,BOMB
-3.833,7.867,-0.793,-2.246,1.820,8.156,BOMB
-4.752,3.343,-1.431,-2.083,1.506,7.272,BOMB
-4.681,0.590,-1.267,-2.280,1.351,6.167,BOMB
-5.699,-0.690,-1.827,-2.179,1.201,5.522,BOMB
-7.726,-3.418,-3.346,-1.948,1.038,4.964,BOMB
-8.698,-5.775,-3.619,-1.717,0.996,3.986,BOMB
-8.546,-6.873,-4.868,-1.338,0.833,2.976,BOMB
-8.075,-7.536,-4.596,-0.811,0.769,2.070,BOMB
-7.238,-7.641,-4.335,-0.343,0.824,1.149,BOMB
-6.229,-7.210,-4.212,-0.060,0.596,0.557,BOMB
-6.088,-7.430,-4.610,0.145,0.244,0.383,BOMB
-6.464,-8.118,-4.481,0.240,0.211,0.063,BOMB
-6.604,-8.595,-4.779,0.277,0.219,-0.321,BOMB
-6.835,-9.223,-5.087,0.330,0.267,-0.627,BOMB
-6.427,-9.583,-5.752,0.465,0.147,-1.038,BOMB
-6.635,-9.571,-6.215,0.510,0.003,-1.127,BOMB
-6.376,-10.186,-6.436,0.353,0.312,-1.354,BOMB
-6.197,-10.356,-6.897,0.510,0.584,-1.738,BOMB
-6.199,-9.892,-6.672,0.736,0.765,-2.063,BOMB
-3.490,-9.633,-6.224,1.029,1.036,-2.487,BOMB
-3.204,-8.124,-5.857,1.157,1.548,-2.293,BOMB
-2.664,-7.503,-4.767,1.368,1.828,-2.326,BOMB
-3.192,-7.079,-3.872,1.758,1.905,-2.707,BOMB
-2.079,-5.647,-1.761,2.200,2.170,-3.432,BOMB
-1.225,-1.536,0.819,2.858,2.854,-4.127,BOMB
-0.821,1.327,1.526,3.478,3.045,-4.426,BOMB
1.748,5.613,6.599,3.580,3.436,-4.458,BOMB
3.793,5.192,9.992,2.843,5.135,-3.806,BOMB
1.699,2.486,12.487,2.663,3.776,-3.353,BOMB
7.642,2.420,10.654,2.373,-0.016,-2.117,BOMB
9.263,-0.419,10.326,1.051,-1.009,-1.066,BOMB
8.695,-2.454,7.513,0.712,-0.480,-0.233,BOMB
7.225,-3.100,6.886,0.749,0.227,0.029,BOMB
6.102,-2.641,6.996,0.645,0.552,0.143,BOMB
5.285,-2.310,6.191,0.610,1.061,0.179,BOMB
3.593,-2.087,5.135,0.967,1.160,0.098,BOMB
3.174,-1.730,4.889,1.408,0.712,0.136,BOMB
3.096,-1.384,3.329,1.928,0.790,0.083,BOMB
2.176,0.115,2.711,2.685,0.918,-0.103,BOMB
1.831,0.816,3.263,3.419,1.560,-0.233,BOMB
0.464,2.411,3.261,3.599,2.171,-0.818,BOMB
-0.328,3.483,3.292,3.828,1.743,-0.915,BOMB
-1.239,4.756,3.805,4.041,1.236,-0.898,BOMB
-1.025,6.491,2.571,4.232,0.417,-1.141,BOMB
-0.424,7.526,3.075,5.048,0.121,-1.303,BOMB
-1.958,11.405,3.299,5.303,-0.022,-2.025,BOMB
-0.711,12.354,1.269,5.319,-1.116,-2.000,BOMB
0.051,14.788,3.449,5.549,-1.140,-2.252,BOMB
-1.030,18.451,3.713,5.075,-0.719,-3.235,BOMB
0.725,18.696,2.309,4.753,-1.216,-2.948,BOMB
-0.304,20.841,3.520,4.437,-1.331,-3.141,BOMB
0.694,19.877,0.981,3.783,-2.681,-2.404,BOMB
2.510,19.553,0.262,3.226,-2.594,-2.232,BOMB
0.679,18.652,-0.580,2.923,-2.395,-2.290,BOMB
3.263,15.987,-1.673,2.962,-3.195,-1.299,BOMB
2.779,17.909,0.665,2.284,-1.892,-1.616,BOMB
1.982,15.477,-0.421,1.553,-2.352,-0.784,BOMB
1.268,14.320,-1.869,1.458,-3.414,0.350,BOMB
1.922,12.223,-2.865,1.089,-3.155,0.690,BOMB
-0.369,10.971,-2.951,0.915,-3.009,0.691,BOMB
2.637,13.228,-1.214,1.907,-5.804,1.528,BOMB
3.576,14.166,1.853,0.595,-3.615,1.486,BOMB
