acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.642,9.149,-1.271,0.550,-1.592,-0.219,CAPT
1.379,9.870,-1.095,0.858,-2.053,-0.239,CAPT
2.405,10.593,-1.009,0.680,-2.189,-0.144,CAPT
3.703,10.956,-1.946,0.529,-2.225,0.077,CAPT
4.871,11.151,-2.760,0.357,-2.212,0.498,CAPT
6.256,11.233,-4.192,0.409,-2.047,0.883,CAPT
7.620,11.296,-5.658,0.928,-1.783,1.247,CAPT
10.157,12.579,-6.849,1.537,-1.514,1.547,CAPT
13.078,15.263,-8.243,1.799,-0.610,2.110,CAPT
14.276,17.422,-10.042,2.041,0.468,3.436,CAPT
12.857,19.406,-11.286,2.558,0.962,4.865,CAPT
12.207,21.451,-12.153,2.969,1.008,5.711,CAPT
11.831,23.281,-13.545,3.414,0.714,6.702,CAPT
10.755,22.551,-13.150,4.433,0.597,7.517,CAPT
9.590,21.581,-9.811,5.012,1.763,7.623,CAPT
5.979,19.013,-6.208,4.461,3.054,7.723,CAPT
0.217,14.706,-3.253,3.835,2.454,7.798,CAPT
-2.310,10.108,-0.419,3.405,1.390,7.141,CAPT
-3.687,6.196,0.907,2.624,1.417,5.996,CAPT
-5.487,2.659,0.970,1.949,1.298,4.632,CAPT
-5.879,0.081,0.621,1.694,0.499,3.449,CAPT
-4.852,-2.050,-0.053,1.325,0.024,2.544,CAPT
-4.176,-4.420,-1.354,1.127,-0.112,1.746,CAPT
-3.184,-6.324,-2.503,1.263,-0.207,0.905,CAPT
-2.241,-7.449,-2.822,1.421,-0.309,0.350,CAPT
-2.170,-8.390,-3.041,1.447,-0.627,-0.016,CAPT
-1.461,-9.143,-4.201,1.583,-1.026,-0.407,CAPT
-1.262,-9.165,-4.388,2.057,-1.121,-0.792,CAPT
-1.871,-8.488,-4.177,2.554,-1.025,-1.413,CAPT
-1.530,-6.666,-4.266,3.084,-0.963,-2.192,CAPT
-0.334,-3.654,-4.792,3.692,-0.727,-2.991,CAPT
0.995,-1.059,-5.197,4.580,-0.058,-3.790,CAPT
2.270,3.232,-3.987,6.001,1.242,-4.670,CAPT
3.514,8.994,-1.344,6.716,3.238,-5.189,CAPT
6.551,13.067,1.405,6.702,5.666,-4.542,CAPT
5.673,15.028,3.661,6.496,7.268,-2.834,CAPT
1.476,15.752,9.606,5.435,7.175,-1.118,CAPT
-1.007,15.414,16.000,4.600,4.767,0.200,CAPT
-2.405,16.250,25.471,3.324,2.396,0.567,CAPT
-4.435,14.875,25.529,1.049,-0.877,1.005,CAPT
-0.383,11.279,18.333,-0.511,-2.516,1.146,CAPT
0.638,7.515,12.085,-1.156,-1.413,0.896,CAPT
1.156,5.617,9.094,-0.756,-0.518,0.286,CAPT
2.763,6.480,9.413,-0.190,0.073,-0.041,CAPT
1.703,7.039,9.842,-0.151,0.314,0.229,CAPT
-0.288,7.146,9.993,-0.077,0.310,0.188,CAPT
-2.351,7.531,10.205,0.027,0.325,-0.213,CAPT
-3.875,8.225,10.393,0.019,0.331,-0.814,CAPT
-5.694,9.109,10.959,0.263,0.309,-1.455,CAPT
-8.532,9.550,13.316,0.416,0.294,-2.346,CAPT
-11.308,10.407,14.748,0.005,0.135,-3.540,CAPT
-12.347,11.825,15.265,-0.668,-0.436,-4.911,CAPT
-12.365,13.623,14.361,-1.584,-1.259,-6.042,CAPT
-9.125,15.051,11.067,-2.348,-1.452,-7.504,CAPT
-4.540,17.884,9.322,-2.740,-0.833,-8.731,CAPT
-1.548,20.434,6.616,-3.026,-0.048,-8.731,CAPT
0.314,23.028,4.741,-2.891,-0.350,-8.731,CAPT
0.686,22.080,1.173,-2.479,-2.571,-8.127,CAPT
5.300,17.118,-3.805,-1.915,-5.069,-6.642,CAPT
13.146,8.405,-7.369,-1.240,-5.669,-4.666,CAPT
16.392,0.522,-5.191,-0.368,-3.336,-2.557,CAPT
15.511,0.560,1.424,0.612,-1.787,-1.584,CAPT
11.985,1.558,5.257,0.071,-0.253,0.018,CAPT
7.325,0.608,5.304,-0.758,0.235,1.269,CAPT
4.310,-1.236,3.457,-0.750,-0.160,1.809,CAPT
2.681,-2.703,2.644,-0.208,-0.449,1.562,CAPT
2.067,-2.657,3.188,0.488,-0.967,0.995,CAPT
2.442,-2.080,3.370,0.792,-1.655,0.852,CAPT
2.888,-2.076,2.864,0.981,-1.901,0.843,CAPT
2.877,-1.317,2.428,1.221,-1.562,0.520,CAPT
2.720,-0.273,2.050,1.434,-1.206,0.202,CAPT
2.821,0.176,1.922,1.580,-1.069,-0.003,CAPT
2.793,1.068,1.912,1.903,-0.812,-0.321,CAPT
2.137,2.603,2.130,2.290,-0.585,-0.752,CAPT
2.153,2.399,2.115,2.657,-0.613,-0.973,CAPT
2.155,4.193,1.958,3.014,-0.670,-1.427,CAPT
1.871,6.802,2.391,3.542,-0.526,-2.217,CAPT
1.741,7.716,3.135,3.841,-0.792,-2.758,CAPT
3.177,10.114,2.135,3.742,-1.642,-3.018,CAPT
4.700,12.703,3.008,4.218,-1.473,-3.533,CAPT
