acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.825,9.782,0.396,0.092,0.674,0.799,SHIELD
5.483,10.706,-0.620,0.485,0.584,1.245,SHIELD
5.209,11.260,-0.978,0.890,0.461,1.585,SHIELD
4.970,10.880,-2.126,1.339,-0.197,1.898,SHIELD
7.267,11.603,-4.042,1.728,-0.263,2.110,SHIELD
8.011,13.026,-4.666,1.988,1.024,2.673,SHIELD
4.567,13.398,-5.093,1.921,1.540,3.216,SHIELD
2.562,13.637,-8.195,2.549,0.856,2.959,SHIELD
1.837,14.234,-8.517,4.528,0.430,2.543,SHIELD
2.344,16.107,-5.697,5.334,0.527,2.152,SHIELD
1.295,15.383,-3.609,5.322,0.725,1.912,SHIELD
-0.072,12.915,-2.357,5.987,0.712,1.450,SHIELD
0.376,12.599,5.331,6.159,0.937,1.151,SHIELD
-0.333,9.879,8.468,1.733,0.167,1.065,SHIELD
0.615,6.721,-0.281,0.406,-0.400,0.647,SHIELD
2.960,6.192,-1.532,0.961,-0.433,0.317,SHIELD
4.425,5.581,-0.749,0.503,-0.256,0.117,SHIELD
8.386,4.559,-7.996,0.325,-0.288,0.105,SHIELD
7.213,4.653,-3.934,0.540,0.201,0.199,SHIELD
6.060,4.826,-4.024,-0.613,-0.216,0.293,SHIELD
7.487,5.439,-9.238,-0.791,-1.060,0.227,SHIELD
11.913,6.290,-10.839,0.410,-0.644,0.136,SHIELD
14.610,6.699,-10.511,0.921,-0.185,0.109,SHIELD
17.593,7.913,-9.915,1.290,0.807,0.416,SHIELD
16.565,8.132,-8.386,0.671,1.377,1.024,SHIELD
14.075,7.622,-9.983,0.534,1.294,1.528,SHIELD
12.897,7.178,-10.001,0.758,1.373,1.889,SHIELD
10.531,6.501,-10.284,0.770,1.717,2.057,SHIELD
8.284,5.462,-9.432,0.601,2.307,2.139,SHIELD
5.499,3.611,-10.140,0.285,2.163,1.876,SHIELD
5.864,2.609,-9.235,0.823,2.207,1.612,SHIELD
5.332,1.816,-6.624,0.717,2.465,1.329,SHIELD
4.990,1.150,-5.373,0.356,2.489,1.152,SHIELD
4.531,0.532,-5.668,0.102,2.094,1.342,SHIELD
5.064,0.568,-5.217,0.304,2.287,1.348,SHIELD
3.644,-0.024,-3.386,0.201,2.521,1.295,SHIELD
4.045,-0.572,-3.326,0.411,2.437,1.169,SHIELD
3.518,-0.762,-1.636,0.762,2.570,1.114,SHIELD
2.950,-1.226,-0.279,0.934,2.187,0.981,SHIELD
3.196,-1.572,0.781,1.245,1.925,0.885,SHIELD
2.791,-1.436,3.543,1.322,1.877,0.690,SHIELD
2.329,-1.315,5.623,0.652,1.598,0.562,SHIELD
0.945,-2.456,4.766,0.339,0.621,0.508,SHIELD
2.261,-2.011,5.258,0.775,0.164,0.445,SHIELD
0.698,-2.005,7.400,0.247,0.233,0.213,SHIELD
1.035,-2.748,5.294,0.236,-0.453,-0.338,SHIELD
2.969,-1.441,6.719,0.266,-0.748,-0.553,SHIELD
3.464,-0.850,5.188,-0.593,-0.729,-0.467,SHIELD
2.948,-1.028,2.548,-0.740,-1.142,-0.468,SHIELD
2.645,-1.357,1.134,-0.376,-1.523,-0.568,SHIELD
4.413,-0.268,0.603,-0.039,-1.770,-0.832,SHIELD
5.645,-0.014,1.137,-0.415,-1.199,-0.457,SHIELD
1.006,-1.468,0.611,-1.146,-1.735,-0.551,SHIELD
6.015,0.228,-3.348,-1.225,-2.310,-1.184,SHIELD
5.939,0.045,-3.365,-0.867,-1.498,-1.163,SHIELD
4.126,-0.367,-4.381,-1.182,-2.551,-1.640,SHIELD
9.470,2.231,-7.550,-0.940,-2.429,-2.072,SHIELD
8.406,2.986,-6.793,-0.983,-2.122,-2.016,SHIELD
11.064,3.416,-10.320,-0.684,-1.890,-2.159,SHIELD
9.915,4.517,-6.859,-0.119,-1.520,-2.219,SHIELD
9.503,5.693,-6.745,-0.388,-1.943,-2.141,SHIELD
9.675,6.468,-6.882,-0.468,-2.164,-2.272,SHIELD
12.536,8.215,-6.483,-0.563,-1.449,-2.523,SHIELD
12.033,8.904,-3.441,-1.219,-0.136,-2.445,SHIELD
11.082,9.273,-6.118,-2.080,-0.081,-2.292,SHIELD
13.013,10.142,-8.610,-0.863,-0.395,-2.411,SHIELD
15.538,11.251,-5.263,-0.112,-0.350,-1.896,SHIELD
14.494,10.410,-4.437,-0.435,-0.080,-1.167,SHIELD
10.665,8.777,-3.685,-0.485,-0.284,-0.625,SHIELD
9.509,8.221,-4.652,-0.113,-1.379,-0.256,SHIELD
8.825,7.849,-3.136,0.146,-1.571,0.084,SHIELD
6.731,7.181,-2.153,-0.163,-1.256,0.279,SHIELD
5.081,6.681,-1.981,-0.467,-0.824,0.152,SHIELD
4.545,6.760,-1.355,-0.663,-0.130,-0.152,SHIELD
3.878,7.154,0.218,-1.148,0.575,-0.343,SHIELD
2.331,7.556,1.219,-2.252,0.737,-0.452,SHIELD
1.759,8.194,-0.681,-3.175,0.249,-0.831,SHIELD
2.234,9.047,-1.801,-3.352,0.140,-1.280,SHIELD
2.725,9.564,-2.027,-3.072,0.189,-1.617,SHIELD
2.031,10.171,-2.229,-2.588,-0.193,-1.877,SHIELD
