acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.016,10.168,-1.857,-0.209,0.176,-0.113,IRONMAN
-1.191,10.291,-1.747,-0.380,0.358,-0.105,IRONMAN
-1.798,9.957,-1.294,-0.294,0.108,-0.111,IRONMAN
-0.854,10.573,-0.380,-0.466,0.207,-0.139,IRONMAN
-0.884,10.291,0.096,-0.705,0.246,0.024,IRONMAN
-2.075,10.823,1.449,-0.771,-0.097,0.457,IRONMAN
-2.245,13.761,5.299,-2.037,-0.519,0.514,IRONMAN
-3.776,14.664,6.660,-4.535,-0.609,0.570,IRONMAN
-4.070,14.667,7.157,-6.716,-1.068,0.623,IRONMAN
-2.657,14.261,9.217,-7.375,-0.908,0.792,IRONMAN
-2.888,15.788,11.260,-8.731,0.621,0.730,IRONMAN
-4.193,8.101,6.274,-6.943,0.390,0.903,IRONMAN
-3.937,8.395,3.625,-3.978,-0.372,-0.587,IRONMAN
-1.297,6.698,4.983,-1.932,-0.515,-1.191,IRONMAN
2.057,7.101,3.113,-1.196,-0.352,-0.931,IRONMAN
2.299,5.686,-0.934,-0.603,0.232,0.055,IRONMAN
-1.223,4.693,-0.049,0.199,0.440,0.132,IRONMAN
-0.662,5.340,0.334,0.528,0.262,-0.337,IRONMAN
1.495,4.722,0.603,0.942,0.210,0.042,IRONMAN
-0.990,4.185,1.592,1.550,0.337,0.306,IRONMAN
-1.066,5.610,1.600,2.229,0.321,-0.059,IRONMAN
1.194,5.981,2.399,2.968,0.007,-0.038,IRONMAN
3.903,10.237,5.192,3.658,-0.856,1.355,IRONMAN
5.758,12.937,8.429,2.424,0.359,2.614,IRONMAN
3.505,10.637,8.447,1.789,0.276,3.485,IRONMAN
6.961,12.081,9.487,1.662,-0.675,4.547,IRONMAN
9.868,12.856,9.911,1.008,-0.426,5.117,IRONMAN
12.643,12.069,11.232,0.215,0.132,5.866,IRONMAN
12.750,7.418,10.097,-0.807,0.816,6.516,IRONMAN
12.015,2.793,8.976,-1.047,0.704,6.276,IRONMAN
15.034,1.357,11.815,-1.086,0.230,5.881,IRONMAN
15.674,-0.041,12.693,-1.695,0.163,5.845,IRONMAN
16.279,-0.579,14.285,-1.729,0.013,5.413,IRONMAN
15.643,3.038,16.604,-1.879,0.395,4.676,IRONMAN
15.704,3.826,16.806,-2.473,0.097,4.135,IRONMAN
13.898,1.714,14.468,-2.694,0.611,4.126,IRONMAN
10.635,4.420,14.790,-2.450,0.675,3.615,IRONMAN
9.159,5.642,12.820,-2.785,0.640,3.102,IRONMAN
6.724,5.758,10.527,-2.587,0.686,2.748,IRONMAN
4.322,6.238,8.724,-2.474,0.841,2.275,IRONMAN
1.756,5.535,5.667,-2.278,0.600,1.778,IRONMAN
-0.166,4.616,2.566,-1.965,0.691,1.426,IRONMAN
-1.217,2.781,0.889,-1.257,0.773,0.934,IRONMAN
-0.861,2.458,1.555,-0.982,0.530,0.415,IRONMAN
-0.507,0.050,0.284,-0.858,0.186,0.357,IRONMAN
-1.467,-1.999,-0.192,-0.367,0.486,0.351,IRONMAN
-0.368,-1.864,2.104,-0.201,0.079,0.082,IRONMAN
0.426,-3.582,0.671,-0.325,-0.035,0.191,IRONMAN
-0.272,-4.184,1.154,0.189,0.208,0.195,IRONMAN
-1.443,-3.462,1.903,0.212,0.009,-0.047,IRONMAN
-0.606,-2.766,1.035,0.277,-0.267,-0.425,IRONMAN
0.272,-2.163,1.121,0.558,-0.208,-0.512,IRONMAN
0.544,-1.625,3.176,0.948,-0.165,-0.595,IRONMAN
1.703,-0.113,4.710,0.729,-0.783,-0.975,IRONMAN
4.086,0.683,3.456,0.577,-1.342,-1.112,IRONMAN
5.321,-2.694,4.734,1.543,-1.066,-0.781,IRONMAN
3.639,1.061,6.763,2.665,-0.790,-1.137,IRONMAN
4.541,2.906,7.789,1.606,-1.253,-1.359,IRONMAN
5.470,-4.124,4.232,2.218,-0.721,-1.516,IRONMAN
3.436,-1.772,5.120,4.004,-0.517,-2.454,IRONMAN
4.776,1.389,6.410,3.676,-0.977,-3.206,IRONMAN
6.763,-1.290,6.186,3.906,-0.695,-3.328,IRONMAN
5.670,2.035,8.032,5.034,-0.535,-4.204,IRONMAN
7.343,6.775,8.646,3.474,-0.736,-4.943,IRONMAN
10.237,4.400,7.773,2.949,-0.752,-4.430,IRONMAN
9.836,3.928,8.368,4.277,-0.155,-4.677,IRONMAN
7.987,10.885,8.321,4.292,-0.176,-5.834,IRONMAN
8.450,13.510,8.336,3.239,-1.572,-5.135,IRONMAN
11.397,11.572,5.644,3.332,-3.031,-4.163,IRONMAN
13.231,13.806,3.866,2.944,-0.977,-4.197,IRONMAN
8.182,12.438,3.347,2.684,0.447,-3.834,IRONMAN
3.329,12.228,1.532,3.392,-1.073,-3.114,IRONMAN
2.726,14.479,0.311,3.514,-3.203,-2.527,IRONMAN
3.921,14.457,-0.708,2.567,-3.724,-1.846,IRONMAN
5.580,14.171,-1.152,1.559,-3.188,-1.321,IRONMAN
3.724,13.051,-3.046,0.742,-2.654,-0.733,IRONMAN
3.628,13.076,-2.808,0.207,-1.963,-0.458,IRONMAN
4.564,12.589,-1.907,-0.027,-1.638,0.226,IRONMAN
2.537,11.048,-1.808,-0.289,-0.801,0.382,IRONMAN
1.286,10.168,-2.166,-0.304,0.032,0.131,IRONMAN
