acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.018,9.760,-3.408,1.381,-4.112,-0.257,RELOAD
0.966,9.829,-4.380,1.188,-3.865,0.006,RELOAD
0.446,9.963,-6.148,1.176,-3.215,-0.284,RELOAD
2.900,10.682,-5.995,1.352,-2.158,-0.297,RELOAD
-0.467,10.394,-7.232,1.465,-1.202,0.114,RELOAD
0.459,11.269,-8.527,1.321,-0.197,-0.552,RELOAD
-5.277,10.913,-12.038,1.902,-0.418,-0.750,RELOAD
-7.135,11.203,-20.547,4.511,-1.894,-2.127,RELOAD
-3.385,15.872,-16.460,5.080,0.852,-2.738,RELOAD
-7.575,14.245,-14.256,3.952,3.302,-2.018,RELOAD
-12.600,12.715,-16.407,5.069,1.914,-2.000,RELOAD
-9.978,16.793,-15.728,5.901,1.635,-2.683,RELOAD
-8.790,14.510,-12.980,5.835,2.550,-2.576,RELOAD
-8.766,12.246,-9.909,6.209,2.343,-2.687,RELOAD
-2.301,13.247,-3.603,5.928,3.013,-2.461,RELOAD
-4.030,10.063,1.303,4.942,3.178,-1.601,RELOAD
-0.341,8.412,5.288,4.591,1.525,-1.106,RELOAD
3.939,8.751,12.216,3.146,1.700,-0.665,RELOAD
2.425,6.866,14.852,0.677,1.516,0.297,RELOAD
1.697,5.538,12.379,-1.144,0.243,0.892,RELOAD
1.241,5.924,9.083,-2.795,-0.795,1.303,RELOAD
-0.114,6.656,4.685,-4.308,-1.240,1.636,RELOAD
-0.424,6.760,0.624,-5.490,-1.592,1.775,RELOAD
-4.618,8.583,-5.551,-6.480,-2.361,1.749,RELOAD
-5.734,12.579,-13.388,-6.461,-3.203,1.696,RELOAD
-8.417,12.845,-21.559,-6.014,-3.104,1.892,RELOAD
-8.011,13.043,-26.411,-5.365,-1.187,1.501,RELOAD
-8.072,8.928,-30.987,-3.788,-0.092,1.112,RELOAD
-9.247,6.633,-31.838,-1.218,-0.416,0.528,RELOAD
-8.284,5.488,-31.330,1.228,-0.455,-0.415,RELOAD
-7.358,7.119,-26.722,3.016,0.480,-1.334,RELOAD
-10.152,9.067,-27.255,3.816,1.179,-1.683,RELOAD
-11.536,9.791,-26.527,5.499,2.012,-2.475,RELOAD
-8.486,12.170,-17.198,6.566,3.054,-3.325,RELOAD
-5.527,13.010,-9.739,6.690,3.134,-2.903,RELOAD
-2.232,13.370,-3.363,6.576,3.008,-2.604,RELOAD
1.284,12.000,4.825,5.764,3.360,-2.130,RELOAD
3.151,10.215,12.594,3.968,2.859,-1.146,RELOAD
4.285,8.125,15.218,2.033,1.793,-0.019,RELOAD
4.094,7.852,16.292,-0.726,1.709,0.638,RELOAD
0.148,7.162,11.204,-3.155,0.240,1.360,RELOAD
-0.883,6.331,4.237,-4.343,-1.795,1.960,RELOAD
-0.126,6.340,-0.672,-5.002,-1.914,1.759,RELOAD
-4.386,9.605,-4.382,-5.971,-1.756,1.167,RELOAD
-3.371,11.976,-12.336,-7.171,-2.344,1.805,RELOAD
-1.630,11.029,-16.291,-7.263,-0.105,1.765,RELOAD
0.112,15.496,-14.307,-7.497,3.196,0.339,RELOAD
-5.216,17.973,-18.470,-8.335,2.686,-0.788,RELOAD
1.132,15.219,-16.293,-6.773,1.158,-1.071,RELOAD
6.108,16.899,-11.896,-5.880,3.429,-0.652,RELOAD
6.051,15.957,-9.762,-6.170,6.892,-0.826,RELOAD
3.865,13.151,-9.181,-5.856,8.638,-1.148,RELOAD
0.832,9.742,-5.194,-3.575,6.157,-1.378,RELOAD
1.457,10.486,-1.383,-1.091,3.365,-1.427,RELOAD
1.421,11.754,0.949,0.118,0.905,-1.387,RELOAD
2.256,11.424,1.444,0.472,-1.214,-1.287,RELOAD
3.965,11.118,0.836,0.501,-2.144,-1.139,RELOAD
4.136,11.059,0.303,0.520,-2.226,-0.851,RELOAD
3.953,10.798,-0.119,0.477,-2.044,-0.528,RELOAD
4.326,10.266,0.300,0.439,-1.375,-0.294,RELOAD
3.325,10.112,0.695,0.423,-0.917,-0.151,RELOAD
2.662,9.827,0.750,0.342,-1.002,0.034,RELOAD
2.301,9.680,0.701,0.340,-1.204,0.161,RELOAD
2.088,9.715,0.737,0.410,-1.223,0.197,RELOAD
1.468,9.441,0.734,0.436,-1.182,0.220,RELOAD
1.239,9.316,0.651,0.442,-1.125,0.140,RELOAD
1.405,9.383,0.495,0.476,-0.899,0.009,RELOAD
1.394,9.557,0.657,0.451,-0.550,0.022,RELOAD
1.253,9.736,0.927,0.253,-0.167,0.091,RELOAD
0.702,9.668,0.900,0.102,0.031,0.089,RELOAD
0.491,9.448,0.690,0.097,0.032,0.021,RELOAD
0.667,9.502,0.724,0.158,0.011,-0.035,RELOAD
0.948,9.774,0.835,0.132,0.130,-0.047,RELOAD
0.810,9.748,0.830,0.047,0.221,0.000,RELOAD
0.585,9.532,0.746,0.011,0.174,0.011,RELOAD
0.550,9.593,0.804,0.051,0.062,0.000,RELOAD
0.628,9.765,0.842,0.053,-0.013,-0.023,RELOAD
0.674,9.607,0.716,0.026,-0.066,-0.010,RELOAD
0.743,9.624,0.609,-0.022,-0.059,-0.022,RELOAD
0.694,9.697,0.499,-0.035,-0.050,-0.006,RELOAD
