acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
5.092,16.112,-0.196,-0.951,-0.713,-3.245,NULL
6.344,14.619,-0.427,-0.935,-0.629,-2.876,NULL
7.691,13.330,-0.585,-0.967,-0.418,-2.387,NULL
9.359,12.322,-1.052,-0.993,-0.012,-1.787,NULL
10.494,11.458,-1.699,-1.018,0.400,-1.127,NULL
12.134,10.991,-2.045,-0.796,0.305,-0.412,NULL
20.642,10.945,-4.149,-0.886,0.398,-0.101,NULL
26.977,22.665,-6.843,-1.449,-0.067,1.355,NULL
24.270,27.163,-16.559,1.684,-3.601,5.148,NULL
13.377,32.750,-5.481,5.337,-2.548,5.696,NULL
4.451,32.750,1.517,5.937,-0.808,6.108,NULL
-2.721,32.750,11.294,5.961,0.672,6.725,NULL
-9.742,29.985,12.415,3.038,1.974,6.370,NULL
-12.099,23.802,8.878,1.679,1.078,5.783,NULL
-12.907,15.300,6.211,1.708,-0.382,4.699,NULL
-10.805,11.323,5.875,1.564,-0.469,3.509,NULL
-8.098,9.074,3.935,0.835,0.067,2.501,NULL
-6.808,6.165,2.752,0.762,0.289,1.884,NULL
-6.656,5.779,3.835,0.436,0.427,1.379,NULL
-5.801,4.475,2.052,-0.229,0.357,0.773,NULL
-4.874,3.365,1.111,-0.243,0.067,0.110,NULL
-3.397,3.855,1.422,0.005,-0.183,-0.653,NULL
-2.071,4.908,1.958,-0.144,-0.151,-1.278,NULL
-1.156,6.077,1.847,-0.487,0.012,-1.773,NULL
0.112,7.442,1.631,-0.770,0.288,-2.344,NULL
0.826,9.332,1.772,-0.839,0.574,-2.890,NULL
1.358,11.617,2.019,-0.924,0.535,-3.210,NULL
2.487,13.398,1.862,-1.344,0.557,-3.347,NULL
2.738,14.880,1.553,-1.465,0.716,-3.389,NULL
2.053,15.851,1.399,-1.494,0.836,-3.449,NULL
1.478,16.348,1.278,-1.423,0.831,-3.597,NULL
1.703,16.538,1.253,-1.282,0.719,-3.733,NULL
2.508,16.920,1.022,-1.079,0.636,-3.764,NULL
3.393,16.955,0.828,-0.957,0.733,-3.667,NULL
3.819,16.630,0.891,-0.672,0.707,-3.383,NULL
4.157,16.046,1.216,-0.474,0.526,-3.131,NULL
4.534,14.893,1.247,-0.410,0.208,-2.872,NULL
5.077,13.718,1.070,-0.339,-0.279,-2.549,NULL
5.854,12.558,0.548,-0.347,-0.851,-2.177,NULL
6.889,11.548,-0.039,-0.385,-1.075,-1.758,NULL
8.027,11.024,-0.273,-0.379,-0.861,-1.322,NULL
9.067,10.972,-0.435,-0.349,-0.319,-0.684,NULL
8.800,10.801,-0.664,-0.281,0.015,0.018,NULL
7.548,11.233,-0.308,0.055,-0.215,0.818,NULL
6.656,11.914,-0.116,0.438,-0.568,1.486,NULL
5.864,12.675,0.450,0.789,-0.588,2.113,NULL
4.870,13.634,1.214,0.939,-0.359,2.496,NULL
4.037,14.506,1.457,0.885,-0.025,2.815,NULL
3.380,15.285,1.575,0.935,0.231,3.115,NULL
2.354,16.292,1.802,0.878,0.358,3.436,NULL
1.283,16.656,2.051,0.844,0.234,3.675,NULL
-0.056,16.930,1.979,0.909,-0.120,3.717,NULL
-0.396,16.750,2.173,1.086,-0.627,3.650,NULL
-0.634,15.801,2.012,1.311,-1.148,3.641,NULL
-1.063,14.324,2.017,1.607,-1.774,3.590,NULL
-0.755,12.413,1.595,1.802,-2.041,3.413,NULL
-0.234,10.767,1.389,2.054,-1.697,3.064,NULL
-0.078,9.621,1.821,2.103,-0.945,2.692,NULL
-0.400,8.258,1.891,1.872,-0.080,2.306,NULL
-1.133,6.953,2.032,1.452,0.528,1.880,NULL
-1.631,5.629,2.143,0.965,0.946,1.417,NULL
-2.745,4.342,2.040,0.527,0.949,0.785,NULL
-2.430,3.962,2.225,0.251,0.751,-0.080,NULL
-1.346,4.424,2.366,-0.142,0.733,-0.879,NULL
-1.038,5.392,2.352,-0.507,0.753,-1.511,NULL
-1.005,6.498,1.973,-0.803,0.553,-2.144,NULL
-0.274,8.414,1.902,-1.012,0.463,-2.735,NULL
0.367,10.494,1.826,-1.321,0.711,-3.310,NULL
0.576,12.457,1.639,-1.414,0.771,-3.717,NULL
0.819,14.186,1.595,-1.529,0.568,-3.854,NULL
1.022,15.359,1.198,-1.622,0.366,-3.988,NULL
1.279,16.307,0.718,-1.503,0.222,-4.069,NULL
1.986,17.065,0.906,-1.228,0.288,-4.045,NULL
3.284,17.434,1.236,-1.057,0.727,-4.050,NULL
4.154,17.194,1.699,-0.900,1.218,-3.899,NULL
4.355,16.263,1.667,-0.725,1.206,-3.425,NULL
4.451,15.103,1.678,-0.534,0.677,-2.940,NULL
4.865,13.675,1.563,-0.374,0.013,-2.505,NULL
5.745,12.375,1.374,-0.205,-0.477,-2.038,NULL
6.437,11.313,1.231,-0.163,-0.688,-1.607,NULL
