acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.493,10.472,0.050,0.653,-0.937,0.026,CAPT
2.986,11.144,-0.129,0.875,-1.677,0.293,CAPT
5.171,11.996,-0.191,1.045,-1.917,0.751,CAPT
7.722,12.758,-0.447,1.118,-1.679,1.423,CAPT
9.213,13.817,-0.384,1.008,-1.432,2.366,CAPT
10.301,14.612,-1.286,0.659,-1.237,2.972,CAPT
11.775,15.521,-3.002,0.591,-1.021,3.807,CAPT
12.791,16.910,-4.799,0.702,-1.055,4.584,CAPT
13.753,18.210,-6.794,0.962,-1.022,5.348,CAPT
14.015,19.815,-9.301,1.289,-1.009,6.075,CAPT
13.438,19.981,-11.525,2.130,-1.233,6.711,CAPT
12.977,17.295,-10.447,3.590,-0.301,7.096,CAPT
10.317,16.887,-7.746,4.134,1.472,7.230,CAPT
6.161,14.736,-5.009,3.508,2.595,7.354,CAPT
1.790,10.866,-2.812,2.710,2.919,7.181,CAPT
-1.348,6.413,-1.301,2.125,2.417,6.581,CAPT
-3.155,3.268,-0.167,1.732,1.691,5.851,CAPT
-4.307,0.887,0.189,1.179,0.905,4.812,CAPT
-4.799,-1.303,-0.762,0.819,0.240,3.749,CAPT
-4.470,-3.339,-1.986,0.992,-0.281,2.611,CAPT
-3.354,-4.254,-2.588,1.258,-0.224,1.454,CAPT
-2.976,-4.579,-2.668,1.315,0.107,0.597,CAPT
-2.790,-5.335,-3.129,1.326,-0.045,0.085,CAPT
-2.344,-6.218,-3.414,1.528,-0.392,-0.395,CAPT
-1.835,-6.514,-3.879,1.765,-0.658,-0.920,CAPT
-0.657,-6.179,-4.210,2.109,-0.706,-1.391,CAPT
-0.855,-6.015,-4.364,2.418,-0.600,-1.788,CAPT
0.133,-5.337,-4.234,3.118,-0.601,-2.677,CAPT
2.257,-2.792,-3.110,3.959,-0.189,-3.527,CAPT
4.685,0.216,-1.604,4.443,0.321,-3.998,CAPT
6.486,3.523,-0.581,4.848,1.642,-4.370,CAPT
5.989,6.650,0.774,5.265,2.386,-3.977,CAPT
6.218,9.991,3.531,5.320,3.330,-3.438,CAPT
6.466,10.908,4.899,4.836,4.089,-2.655,CAPT
7.586,11.260,6.519,4.640,5.792,-1.908,CAPT
4.053,12.756,13.233,4.390,7.691,-1.397,CAPT
-6.226,14.785,25.080,2.417,7.097,-1.057,CAPT
-16.164,10.581,23.603,-0.214,2.627,0.311,CAPT
-7.384,9.199,19.264,-0.274,-3.406,-0.151,CAPT
4.978,9.332,13.457,-0.371,-3.335,-0.412,CAPT
4.553,7.448,10.919,-0.908,-0.041,-0.413,CAPT
1.314,6.463,9.726,-0.824,0.248,-0.161,CAPT
0.892,6.923,8.790,-0.450,-0.177,0.192,CAPT
-0.961,6.229,8.871,-0.298,0.144,0.073,CAPT
-2.681,6.080,9.362,-0.101,0.197,-0.294,CAPT
-3.807,6.149,10.424,0.137,0.273,-0.790,CAPT
-5.327,6.308,11.834,0.075,0.685,-1.619,CAPT
-7.141,6.689,13.055,-0.114,0.838,-2.549,CAPT
-9.026,7.324,13.774,-0.395,0.292,-3.363,CAPT
-9.307,8.205,13.511,-0.885,-0.767,-4.165,CAPT
-6.808,9.675,11.603,-1.518,-1.291,-5.268,CAPT
-3.518,10.801,9.925,-1.643,-0.715,-6.157,CAPT
-1.362,13.045,10.989,-1.818,0.581,-6.786,CAPT
-0.509,13.951,10.251,-2.448,1.141,-6.925,CAPT
-0.726,13.669,7.466,-2.537,0.241,-6.803,CAPT
0.345,12.509,4.454,-1.639,-2.064,-6.095,CAPT
6.631,10.799,2.699,-1.198,-3.336,-5.227,CAPT
10.204,6.383,1.800,-1.696,-3.021,-3.814,CAPT
7.248,2.892,2.553,-1.591,-3.304,-1.907,CAPT
6.721,1.299,2.786,-1.174,-4.075,-0.410,CAPT
8.296,0.650,1.709,-1.757,-2.515,0.357,CAPT
6.595,-1.679,-0.350,-2.026,0.073,0.549,CAPT
3.161,-3.684,-0.949,-0.852,0.661,0.482,CAPT
2.623,-2.986,0.009,0.470,0.077,0.299,CAPT
2.591,-2.008,0.959,1.226,-0.143,0.150,CAPT
1.918,-1.001,1.959,1.670,-0.397,0.110,CAPT
1.397,-0.764,2.345,2.028,-0.964,0.121,CAPT
0.890,0.346,1.972,2.616,-1.446,-0.101,CAPT
0.626,1.417,1.633,3.286,-1.911,-0.477,CAPT
1.012,2.490,1.639,3.824,-2.310,-0.871,CAPT
1.712,5.627,1.681,4.133,-2.186,-1.565,CAPT
1.958,7.638,2.056,4.482,-1.632,-2.439,CAPT
2.318,8.761,2.471,4.912,-1.291,-2.991,CAPT
2.550,11.651,2.586,4.647,-1.912,-3.248,CAPT
3.128,14.065,2.780,4.482,-2.628,-3.359,CAPT
4.929,14.670,2.813,4.222,-2.745,-3.387,CAPT
6.212,17.780,2.146,3.286,-2.105,-3.845,CAPT
6.842,18.116,1.975,2.767,-0.826,-4.080,CAPT
5.962,18.857,2.851,2.872,0.464,-4.029,CAPT
5.090,19.839,4.108,3.134,1.114,-3.882,CAPT
