acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.215,9.237,2.728,0.102,-0.305,-0.293,LOGOUT
-0.230,9.328,2.671,0.152,-0.257,-0.277,LOGOUT
-0.070,9.503,2.580,0.226,-0.287,-0.284,LOGOUT
0.348,9.679,2.637,0.233,-0.292,-0.211,LOGOUT
1.595,9.655,1.765,0.457,-0.282,-0.153,LOGOUT
3.157,10.913,1.722,0.891,-0.147,0.069,LOGOUT
5.124,12.709,2.416,0.593,-0.060,0.309,LOGOUT
8.156,13.866,0.580,0.177,-0.074,0.720,LOGOUT
9.800,15.291,-0.317,0.572,0.009,1.903,LOGOUT
9.302,16.984,-0.664,1.513,-0.229,3.272,LOGOUT
8.415,19.669,1.613,2.146,-0.572,4.047,LOGOUT
8.324,21.274,1.173,1.695,-1.056,4.711,LOGOUT
9.130,22.035,-0.130,2.267,-0.972,5.592,LOGOUT
8.280,24.536,1.355,2.657,-0.605,6.381,LOGOUT
7.892,23.875,1.120,2.505,-0.870,6.969,LOGOUT
7.170,22.554,1.517,3.088,-1.112,7.499,LOGOUT
5.148,19.166,1.929,2.866,-1.143,7.632,LOGOUT
5.225,16.701,1.430,2.848,-0.872,7.377,LOGOUT
3.558,14.306,0.969,2.794,-0.839,7.384,LOGOUT
0.848,11.094,1.353,2.705,-1.275,7.351,LOGOUT
-0.755,7.060,0.708,2.446,-1.153,6.776,LOGOUT
-3.585,3.223,0.282,2.405,-0.871,5.606,LOGOUT
-4.423,1.270,0.658,2.478,-0.729,4.632,LOGOUT
-5.595,-2.671,1.096,1.640,-0.656,3.951,LOGOUT
-6.077,-7.631,-0.460,1.435,-0.445,2.993,LOGOUT
-6.300,-11.725,0.998,1.838,-0.200,2.025,LOGOUT
-5.851,-15.378,3.056,1.320,-0.100,1.340,LOGOUT
-2.493,-18.374,2.570,0.795,0.183,0.821,LOGOUT
0.746,-20.226,1.163,0.404,0.429,0.668,LOGOUT
1.418,-23.119,-3.990,0.219,0.097,1.050,LOGOUT
0.362,-24.246,-1.828,2.892,1.117,0.973,LOGOUT
-1.986,-21.720,6.847,0.623,1.531,0.553,LOGOUT
-0.538,-17.557,-4.203,-0.478,-0.109,-0.005,LOGOUT
3.398,-12.834,-4.362,1.519,-0.891,-0.259,LOGOUT
1.581,-4.892,5.135,1.530,-0.726,-0.146,LOGOUT
2.715,1.048,5.334,-1.884,0.013,-0.673,LOGOUT
1.668,4.709,0.787,-2.646,0.498,-1.385,LOGOUT
4.452,7.864,0.757,-1.922,0.931,-1.658,LOGOUT
5.122,8.151,3.054,-2.551,1.345,-0.874,LOGOUT
2.050,3.265,-1.632,-2.889,0.166,-0.227,LOGOUT
1.625,0.768,-5.862,-1.124,-1.658,-0.059,LOGOUT
3.410,1.329,-4.103,1.569,-2.139,0.491,LOGOUT
-0.923,-0.352,3.388,1.205,-0.147,0.831,LOGOUT
0.257,-4.797,0.303,0.895,-0.818,0.487,LOGOUT
0.091,-6.234,2.821,0.584,-0.168,0.095,LOGOUT
-1.895,-11.188,0.309,-1.612,-0.471,-0.353,LOGOUT
-0.939,-14.588,-6.173,-2.200,-1.234,-1.352,LOGOUT
4.807,-16.856,-4.520,-1.014,-0.277,-1.867,LOGOUT
3.544,-16.409,-1.764,-2.842,-0.325,-1.355,LOGOUT
2.901,-20.092,-9.269,-3.893,-1.137,-1.344,LOGOUT
5.117,-24.912,-12.226,-2.464,-0.540,-1.092,LOGOUT
4.967,-28.271,-12.900,-1.534,0.002,-0.586,LOGOUT
6.340,-26.808,-14.109,0.633,0.600,-0.227,LOGOUT
6.338,-20.652,-8.294,2.450,0.722,0.375,LOGOUT
4.766,-19.879,-7.750,1.857,0.155,1.133,LOGOUT
6.777,-21.313,-11.461,2.936,0.276,1.438,LOGOUT
6.667,-19.748,-4.695,3.870,2.058,2.091,LOGOUT
-1.026,-17.679,-2.156,2.155,1.292,2.061,LOGOUT
-1.217,-17.306,-5.200,1.203,-0.527,1.421,LOGOUT
-0.465,-11.844,-4.715,3.234,-1.105,0.641,LOGOUT
0.531,-1.252,11.914,2.850,-0.642,-0.364,LOGOUT
-2.994,4.106,8.556,-4.253,-0.613,-0.653,LOGOUT
0.137,6.441,-3.708,-4.256,-0.859,-2.434,LOGOUT
5.381,10.327,-3.264,-1.569,0.010,-1.971,LOGOUT
8.537,7.597,2.742,-1.518,1.184,-0.821,LOGOUT
5.192,3.826,-1.958,-2.835,1.953,0.310,LOGOUT
-1.223,0.114,-7.780,-0.363,-0.330,0.320,LOGOUT
2.900,0.928,-3.063,3.237,-1.544,0.576,LOGOUT
1.699,2.071,6.053,2.848,-1.249,0.958,LOGOUT
3.790,0.903,0.202,1.217,-0.656,0.843,LOGOUT
3.594,0.306,0.337,2.473,0.647,1.297,LOGOUT
-0.892,-1.805,4.295,1.867,0.836,1.300,LOGOUT
-0.321,-4.931,2.140,1.707,-0.055,0.720,LOGOUT
-2.180,-7.436,3.380,0.867,-0.672,0.378,LOGOUT
-1.250,-10.636,0.503,-0.334,-1.150,-0.148,LOGOUT
2.182,-15.000,-1.805,-0.244,-0.778,-0.727,LOGOUT
3.583,-15.642,1.168,-0.280,0.334,-0.550,LOGOUT
1.751,-16.204,1.463,-1.704,0.278,-0.196,LOGOUT
0.838,-19.306,-1.570,-2.153,-0.501,-0.409,LOGOUT
1.887,-19.132,-3.287,-1.384,-1.024,-0.443,LOGOUT
