acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-16.436,7.933,-2.627,-0.276,2.027,2.990,NULL
-15.295,4.629,-0.491,0.063,0.416,1.643,NULL
-14.555,3.904,1.536,0.235,-0.973,0.002,NULL
-12.797,5.858,0.689,-0.387,-1.889,-2.086,NULL
-9.619,8.772,-1.211,-0.922,-2.750,-3.637,NULL
-7.520,11.105,-2.770,-1.504,-3.265,-4.204,NULL
-8.555,13.167,-4.415,-2.085,-3.527,-4.884,NULL
-8.619,17.241,-7.213,-2.380,-3.685,-6.353,NULL
-10.175,24.040,-9.909,-1.660,-3.684,-7.535,NULL
-9.684,30.921,-11.203,-0.765,-3.555,-8.431,NULL
-5.465,32.598,-11.118,-0.103,-2.927,-8.431,NULL
-0.155,26.392,-8.752,-0.077,-1.677,-7.557,NULL
4.803,17.463,-7.030,-0.188,-1.347,-4.062,NULL
6.094,11.074,-5.537,-0.120,-1.299,-1.409,NULL
5.887,7.467,-4.899,0.551,-1.040,0.034,NULL
5.966,7.123,-3.005,1.543,-0.321,0.814,NULL
4.455,8.612,-0.844,1.642,0.308,1.073,NULL
4.632,9.116,0.206,0.815,0.829,1.320,NULL
3.335,9.681,-0.151,-0.007,1.117,1.858,NULL
0.811,12.286,-2.610,-0.668,1.129,2.465,NULL
-0.741,13.306,-5.002,-0.992,1.138,3.104,NULL
-2.829,16.875,-7.938,-0.735,1.072,3.838,NULL
-5.369,22.085,-11.367,0.108,1.131,4.732,NULL
-5.904,22.978,-13.265,1.097,1.515,5.859,NULL
-7.855,23.184,-12.936,2.537,1.903,6.622,NULL
-9.939,23.584,-11.162,3.370,1.935,6.548,NULL
-10.860,19.030,-7.606,3.264,2.239,5.608,NULL
-13.557,12.220,-1.135,2.864,2.398,4.352,NULL
-15.474,6.596,2.991,1.757,2.178,2.574,NULL
-20.975,2.402,6.674,1.138,0.158,1.880,NULL
-17.829,2.831,5.631,-0.067,-1.868,0.437,NULL
-13.014,6.416,2.481,-1.250,-2.129,-1.126,NULL
-9.613,8.454,-0.678,-2.054,-1.722,-2.190,NULL
-7.860,9.773,-2.968,-2.490,-1.357,-3.199,NULL
-8.616,13.464,-5.683,-2.547,-1.556,-3.950,NULL
-7.274,15.584,-9.127,-2.402,-2.181,-4.223,NULL
-6.312,16.862,-9.711,-1.527,-1.946,-4.986,NULL
-6.673,20.677,-9.363,-0.874,-1.472,-6.226,NULL
-6.374,24.695,-10.264,-0.600,-0.892,-6.928,NULL
-3.964,22.975,-10.078,-0.359,-0.758,-6.745,NULL
0.761,17.824,-8.884,0.053,-0.868,-5.400,NULL
4.188,12.250,-5.113,1.140,-0.503,-4.139,NULL
6.248,11.837,-1.441,2.154,-0.791,-2.785,NULL
8.200,13.671,1.311,1.557,-0.739,-1.468,NULL
8.030,12.712,0.414,0.010,-0.538,-0.218,NULL
7.583,13.091,-3.048,-1.222,-0.089,0.835,NULL
6.216,11.911,-6.221,-1.910,0.859,1.632,NULL
2.946,11.466,-7.965,-1.544,1.472,2.782,NULL
-0.260,14.227,-9.277,-1.281,1.592,3.727,NULL
-3.345,17.004,-11.611,-1.478,1.788,4.782,NULL
-6.440,19.355,-13.989,-1.346,2.120,5.444,NULL
-8.710,21.784,-15.869,-0.622,2.676,5.401,NULL
-10.099,23.852,-17.533,0.630,2.554,5.956,NULL
-9.515,20.469,-15.910,1.710,2.533,6.642,NULL
-9.123,19.197,-13.502,2.788,2.678,6.477,NULL
-10.150,16.822,-11.828,2.925,3.152,5.881,NULL
-14.056,11.623,-6.641,3.498,3.534,5.417,NULL
-22.375,7.686,7.874,3.154,3.153,3.077,NULL
-24.854,5.710,8.087,-0.220,1.504,0.981,NULL
-18.150,5.626,5.721,-1.497,-0.774,-0.427,NULL
-13.777,9.722,2.993,-2.639,-1.255,-2.031,NULL
-10.315,12.188,-2.029,-3.884,-0.999,-3.705,NULL
-8.532,13.686,-4.779,-3.637,-0.985,-5.027,NULL
-9.160,17.332,-8.499,-2.713,-1.903,-5.946,NULL
-9.279,19.164,-10.476,-1.406,-2.772,-6.585,NULL
-10.427,25.592,-11.691,-0.057,-3.389,-7.600,NULL
-8.468,29.802,-12.533,0.403,-3.230,-8.276,NULL
-5.299,29.456,-11.797,0.426,-2.422,-8.185,NULL
-0.471,24.394,-10.476,0.253,-1.355,-7.652,NULL
4.958,15.751,-8.410,1.067,-1.063,-5.885,NULL
15.058,17.208,-5.515,2.771,-1.887,-3.659,NULL
13.065,17.862,-1.065,2.084,-0.198,-1.372,NULL
13.569,16.954,-0.983,0.034,-0.408,0.891,NULL
10.137,14.588,-4.753,-1.505,0.738,2.074,NULL
5.942,13.315,-7.045,-1.198,1.321,3.082,NULL
2.717,14.795,-8.246,-0.873,1.666,4.190,NULL
-0.599,16.430,-10.185,-0.924,2.264,5.312,NULL
-5.106,20.027,-12.697,-0.528,2.682,5.950,NULL
-8.341,25.547,-15.915,0.063,3.122,6.117,NULL
-9.870,27.271,-17.100,0.312,3.955,6.165,NULL
