acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.691,0.488,-7.268,-0.363,0.407,-0.070,HULK
-1.082,-1.432,-10.888,-0.184,1.379,-0.725,HULK
-2.243,-2.893,-11.570,1.329,1.245,-1.167,HULK
-0.455,-2.342,-11.934,1.555,1.468,-0.947,HULK
-4.330,-4.268,-18.075,2.240,2.325,-1.545,HULK
-4.855,-2.097,-18.264,3.899,1.913,-1.692,HULK
-3.931,1.411,-23.639,3.240,3.351,-2.058,HULK
-13.052,1.072,-31.887,4.901,4.199,-2.462,HULK
-11.667,12.569,-23.876,6.776,2.801,-2.046,HULK
-13.867,17.846,-22.005,4.894,4.204,-2.317,HULK
-17.521,20.315,-15.986,5.666,3.702,-2.475,HULK
-10.908,32.750,-3.996,4.644,2.762,-1.419,HULK
-11.133,31.112,1.074,2.918,1.806,0.268,HULK
-11.576,29.063,3.519,1.873,0.034,1.224,HULK
-10.950,26.592,3.090,-0.810,-0.203,0.991,HULK
-11.297,20.204,-2.614,-2.518,-1.144,0.905,HULK
-9.809,17.634,-10.643,-3.570,-1.923,1.178,HULK
-10.072,14.791,-14.822,-4.100,-1.976,0.881,HULK
-10.285,11.762,-14.492,-4.291,-2.636,1.114,HULK
-9.452,9.909,-17.511,-4.501,-2.880,1.346,HULK
-9.646,5.326,-18.009,-4.521,-2.477,0.658,HULK
-7.539,0.201,-18.721,-4.000,-2.755,0.266,HULK
-1.461,-2.942,-21.765,-3.974,-2.006,-0.240,HULK
4.360,-8.290,-22.753,-2.836,-1.105,-0.720,HULK
11.837,-12.358,-22.151,-1.172,-1.051,0.531,HULK
5.870,-15.066,-27.110,1.013,-0.689,1.465,HULK
1.954,-11.800,-21.261,3.134,0.231,0.347,HULK
1.819,-8.046,-20.451,2.897,1.903,-0.835,HULK
-3.441,-6.589,-24.656,4.230,1.827,-0.800,HULK
-6.318,1.748,-28.765,4.743,2.010,-1.162,HULK
-12.148,10.823,-31.503,4.634,3.838,-2.694,HULK
-15.131,23.423,-21.125,6.479,2.416,-2.043,HULK
-9.848,32.750,-5.145,4.844,3.011,-2.248,HULK
-7.357,32.750,1.908,2.382,2.417,-0.631,HULK
-8.587,28.662,-0.408,1.194,0.873,0.956,HULK
-8.752,25.766,2.206,-0.066,-0.208,1.683,HULK
-8.260,20.991,-0.375,-2.535,-0.682,2.046,HULK
-8.453,15.819,-7.940,-4.534,-0.961,2.232,HULK
-8.925,12.726,-13.763,-5.075,-0.863,1.844,HULK
-8.107,11.223,-14.231,-5.225,-0.975,1.380,HULK
-6.706,10.146,-13.211,-5.358,-1.262,1.155,HULK
-5.874,9.441,-12.414,-5.362,-1.490,0.945,HULK
-5.043,8.795,-11.889,-5.148,-1.607,0.868,HULK
-4.902,7.345,-11.892,-4.762,-2.100,1.264,HULK
-4.179,5.093,-11.822,-4.137,-2.588,1.777,HULK
-3.683,2.147,-11.610,-3.229,-2.901,2.162,HULK
-3.122,1.068,-11.258,-1.921,-2.708,1.882,HULK
-2.061,0.851,-10.030,-0.552,-1.919,0.941,HULK
-0.796,2.090,-8.336,0.783,-1.569,0.215,HULK
0.458,3.766,-6.226,1.445,-0.992,-0.113,HULK
0.698,4.832,-5.011,1.368,-0.150,-0.325,HULK
0.540,5.608,-4.422,1.379,0.348,-0.608,HULK
-0.268,6.380,-3.749,1.462,0.436,-0.778,HULK
0.272,7.927,-4.034,1.644,-0.045,-0.664,HULK
1.142,9.162,-3.138,1.652,0.027,-0.649,HULK
1.293,9.644,-2.577,1.491,0.110,-0.685,HULK
1.444,9.911,-2.667,1.380,-0.159,-0.596,HULK
2.131,10.400,-2.612,1.298,-0.223,-0.481,HULK
1.850,11.440,-2.649,1.056,-0.087,-0.270,HULK
1.118,11.297,-2.695,0.820,-0.012,-0.142,HULK
1.041,11.013,-2.593,0.774,0.145,-0.301,HULK
1.045,11.251,-2.065,0.831,0.126,-0.419,HULK
1.350,11.175,-1.945,0.540,-0.074,-0.232,HULK
1.292,10.588,-2.645,0.277,-0.203,0.019,HULK
1.250,11.020,-3.195,0.187,-0.254,0.164,HULK
0.913,10.538,-3.177,0.135,-0.136,0.279,HULK
0.254,10.045,-2.915,0.081,-0.086,0.290,HULK
0.004,9.894,-2.663,-0.068,0.002,0.170,HULK
-0.184,9.684,-2.710,-0.296,0.104,-0.006,HULK
-0.257,9.498,-3.065,-0.486,0.025,-0.037,HULK
-0.273,9.257,-3.577,-0.600,-0.142,0.005,HULK
-0.304,9.065,-4.025,-0.692,-0.202,0.018,HULK
-0.464,8.924,-4.559,-0.729,-0.226,0.051,HULK
-0.346,8.848,-4.942,-0.692,-0.242,0.085,HULK
-0.392,8.624,-5.109,-0.593,-0.200,0.133,HULK
-0.801,8.330,-5.213,-0.402,-0.201,0.153,HULK
-0.859,8.379,-5.074,-0.183,-0.317,0.162,HULK
-0.676,8.409,-4.946,-0.116,-0.271,0.171,HULK
-0.981,8.250,-4.984,-0.068,-0.118,0.105,HULK
-1.211,8.241,-4.923,0.076,-0.121,0.012,HULK
