acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.650,10.127,-0.064,0.977,-1.747,-0.099,LOGOUT
4.243,10.774,-0.307,1.219,-2.136,0.114,LOGOUT
6.074,11.365,-0.689,1.257,-2.310,0.601,LOGOUT
7.643,12.259,-0.997,1.104,-1.988,1.089,LOGOUT
8.120,12.774,-1.934,0.746,-1.430,1.650,LOGOUT
8.186,12.889,-3.129,0.550,-1.042,2.101,LOGOUT
8.318,13.053,-4.230,0.709,-0.936,2.586,LOGOUT
8.511,13.820,-5.241,1.005,-1.004,3.075,LOGOUT
8.795,14.579,-6.270,1.390,-1.065,3.615,LOGOUT
8.543,14.846,-7.122,1.838,-1.022,4.102,LOGOUT
8.761,15.542,-8.045,2.183,-0.774,4.363,LOGOUT
9.519,16.430,-8.906,2.408,-0.167,4.673,LOGOUT
9.480,16.772,-9.265,2.601,0.527,5.366,LOGOUT
8.280,15.476,-8.720,2.861,1.253,5.974,LOGOUT
6.243,13.176,-7.577,3.238,1.854,6.068,LOGOUT
4.547,11.108,-5.669,3.446,2.238,6.068,LOGOUT
3.288,9.543,-4.006,3.231,2.493,6.031,LOGOUT
1.515,7.185,-2.674,2.899,2.772,5.867,LOGOUT
-0.209,5.633,-1.381,2.516,2.920,5.417,LOGOUT
-2.199,3.128,0.133,2.196,2.794,4.957,LOGOUT
-4.138,1.446,1.605,1.712,2.316,4.281,LOGOUT
-5.430,-1.190,2.553,1.046,1.466,3.292,LOGOUT
-5.544,-4.932,3.210,0.716,0.300,2.421,LOGOUT
-4.657,-9.146,4.040,0.602,-0.640,1.746,LOGOUT
-2.049,-13.907,4.265,0.374,-1.029,0.788,LOGOUT
2.296,-18.491,4.018,0.658,-0.735,0.250,LOGOUT
6.232,-19.180,4.872,1.407,0.398,-0.025,LOGOUT
8.792,-16.433,6.164,1.371,1.709,0.127,LOGOUT
6.685,-14.382,6.406,0.540,2.334,1.005,LOGOUT
2.835,-13.091,5.723,-0.074,1.695,1.540,LOGOUT
0.360,-11.099,4.656,-0.349,0.720,1.486,LOGOUT
-0.507,-8.120,3.623,-0.660,0.145,0.916,LOGOUT
-0.304,-5.148,2.274,-0.942,0.060,0.034,LOGOUT
0.910,-2.269,0.962,-1.083,0.345,-0.525,LOGOUT
1.716,-0.079,-0.274,-1.086,0.642,-0.840,LOGOUT
2.921,1.258,-1.319,-0.900,0.605,-1.024,LOGOUT
3.310,2.170,-1.908,-0.539,0.397,-0.978,LOGOUT
2.298,1.511,-1.348,-0.062,0.069,-0.786,LOGOUT
1.278,0.588,-0.713,0.197,-0.183,-0.662,LOGOUT
1.279,-0.734,-0.595,0.176,-0.419,-0.808,LOGOUT
1.521,-3.096,-0.493,0.234,-0.783,-0.896,LOGOUT
1.764,-6.367,-0.115,0.263,-1.315,-1.101,LOGOUT
2.780,-10.455,0.885,0.272,-1.752,-1.465,LOGOUT
5.331,-14.761,1.527,-0.006,-2.207,-1.969,LOGOUT
12.345,-18.274,1.563,-0.381,-2.202,-1.799,LOGOUT
19.393,-21.171,1.520,-0.816,-0.704,-0.834,LOGOUT
21.913,-23.521,0.985,-0.349,1.373,0.146,LOGOUT
17.605,-19.999,2.269,0.620,2.610,1.181,LOGOUT
11.697,-16.201,2.962,0.965,1.883,1.975,LOGOUT
7.594,-14.221,2.547,1.119,0.665,2.494,LOGOUT
4.536,-11.550,2.190,1.116,-0.289,2.594,LOGOUT
2.616,-8.257,1.976,0.993,-0.403,2.238,LOGOUT
1.369,-5.201,1.484,0.650,0.123,1.623,LOGOUT
0.151,-2.535,0.989,0.159,1.124,1.068,LOGOUT
-0.935,-1.175,0.141,-0.330,1.925,0.495,LOGOUT
-1.690,-0.281,-0.475,-0.492,2.095,0.016,LOGOUT
-2.182,0.260,-0.875,-0.340,1.625,-0.307,LOGOUT
-2.132,0.343,-0.838,-0.022,0.924,-0.511,LOGOUT
-1.669,0.230,-0.350,0.312,0.410,-0.698,LOGOUT
-1.464,-0.088,0.179,0.467,0.251,-0.966,LOGOUT
-1.283,-1.502,0.605,0.465,0.112,-1.225,LOGOUT
-1.409,-2.658,0.787,0.307,-0.200,-1.433,LOGOUT
-1.090,-3.904,0.457,0.108,-0.734,-1.960,LOGOUT
-0.819,-5.918,1.121,0.301,-1.195,-2.552,LOGOUT
-1.833,-5.150,1.964,0.207,-1.700,-3.514,LOGOUT
-1.445,-3.823,1.954,-0.381,-2.637,-4.517,LOGOUT
0.601,-1.759,0.645,-1.042,-3.719,-5.406,LOGOUT
4.588,1.629,-1.374,-1.736,-4.289,-6.110,LOGOUT
10.633,4.023,-3.824,-2.783,-3.485,-6.754,LOGOUT
12.466,5.297,-3.869,-2.971,-1.729,-6.813,LOGOUT
13.524,7.933,-3.925,-2.903,0.193,-6.947,LOGOUT
14.169,9.289,-3.575,-2.241,1.618,-6.866,LOGOUT
13.912,11.292,-2.271,-1.058,2.415,-6.661,LOGOUT
11.864,12.732,-0.276,-0.046,3.120,-6.298,LOGOUT
8.186,14.466,0.774,0.686,2.446,-6.163,LOGOUT
8.501,17.454,1.092,1.171,0.905,-5.953,LOGOUT
9.662,18.981,0.910,1.126,0.142,-5.321,LOGOUT
10.819,17.822,0.594,0.900,0.504,-4.238,LOGOUT
8.836,15.203,0.660,0.565,1.143,-2.778,LOGOUT
5.843,13.114,0.795,0.311,0.993,-1.860,LOGOUT
