acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.558,10.265,-1.016,0.844,-2.291,-0.325,SHANGCHI
2.731,10.814,-2.163,0.618,-1.867,0.043,SHANGCHI
2.629,10.656,-3.664,0.732,-1.043,0.256,SHANGCHI
1.530,10.543,-4.527,1.236,-0.512,0.383,SHANGCHI
0.879,11.125,-5.311,1.544,-0.435,0.383,SHANGCHI
0.733,11.582,-6.470,2.126,-0.536,0.303,SHANGCHI
0.348,11.763,-7.376,2.783,-0.571,0.332,SHANGCHI
-0.541,12.459,-7.839,3.198,-0.375,0.158,SHANGCHI
-1.042,12.833,-8.543,3.383,-0.188,0.037,SHANGCHI
-1.423,13.079,-9.658,3.712,0.187,-0.044,SHANGCHI
-2.335,13.134,-10.230,4.191,0.603,-0.255,SHANGCHI
-3.331,13.110,-10.089,4.620,0.756,-0.579,SHANGCHI
-3.077,12.787,-9.731,4.631,1.053,-0.786,SHANGCHI
-3.530,11.888,-10.133,4.816,1.260,-0.886,SHANGCHI
-3.215,10.961,-8.783,5.011,1.410,-1.138,SHANGCHI
-1.701,10.092,-8.079,4.691,1.708,-1.207,SHANGCHI
-1.042,8.285,-7.697,4.705,1.631,-1.029,SHANGCHI
-0.777,7.225,-6.476,4.410,1.466,-1.033,SHANGCHI
-0.119,5.732,-6.242,4.079,1.128,-0.912,SHANGCHI
1.154,3.990,-5.284,4.077,1.148,-1.019,SHANGCHI
1.746,3.247,-3.385,3.665,1.394,-1.048,SHANGCHI
2.623,1.616,-1.747,3.242,1.341,-0.863,SHANGCHI
3.710,0.456,0.584,2.254,1.255,-0.661,SHANGCHI
3.677,-0.469,-0.143,1.082,0.694,-0.334,SHANGCHI
4.743,-1.688,-2.470,0.333,-0.021,-0.061,SHANGCHI
6.632,-1.803,-3.422,-0.104,0.197,0.054,SHANGCHI
8.531,-1.987,-4.703,-0.755,1.147,0.414,SHANGCHI
9.388,-1.999,-7.030,-1.632,2.291,1.023,SHANGCHI
11.221,-1.459,-8.906,-2.243,3.774,1.520,SHANGCHI
12.517,-0.572,-9.754,-2.425,4.961,1.962,SHANGCHI
13.177,0.780,-7.878,-3.088,6.271,2.558,SHANGCHI
12.800,1.376,-6.621,-3.302,6.522,3.373,SHANGCHI
12.633,2.638,-4.810,-4.252,6.972,3.897,SHANGCHI
9.617,1.897,-5.801,-5.286,7.205,3.890,SHANGCHI
9.104,0.550,-5.209,-4.335,5.712,3.651,SHANGCHI
14.070,1.093,-2.998,-4.471,6.043,3.550,SHANGCHI
13.643,0.696,-3.325,-5.571,7.807,3.802,SHANGCHI
10.212,-1.788,-6.137,-4.735,8.037,4.046,SHANGCHI
9.856,-3.006,-2.842,-3.579,7.710,3.694,SHANGCHI
7.243,-4.339,-0.777,-3.805,7.401,3.018,SHANGCHI
3.453,-6.705,-0.482,-3.341,5.319,1.896,SHANGCHI
5.803,-7.527,1.038,-2.041,3.681,1.069,SHANGCHI
6.857,-6.270,4.162,-2.668,3.507,0.790,SHANGCHI
6.316,-7.635,1.208,-2.989,3.003,0.694,SHANGCHI
6.636,-7.514,1.355,-2.842,2.750,0.707,SHANGCHI
6.452,-7.795,-0.161,-2.711,2.543,0.769,SHANGCHI
5.700,-7.640,-0.762,-2.637,2.426,0.746,SHANGCHI
5.178,-8.091,-2.654,-2.608,1.987,0.506,SHANGCHI
6.535,-7.540,-3.768,-2.053,1.811,0.549,SHANGCHI
5.646,-6.834,-4.848,-2.067,1.591,0.695,SHANGCHI
4.486,-6.433,-7.532,-1.986,1.077,0.665,SHANGCHI
4.049,-7.382,-10.138,-1.046,0.526,0.528,SHANGCHI
3.109,-7.050,-9.104,-0.192,0.552,0.494,SHANGCHI
0.466,-6.331,-8.286,0.299,0.269,0.081,SHANGCHI
-0.195,-6.440,-7.576,0.529,-0.370,-0.594,SHANGCHI
0.255,-6.823,-6.872,1.065,-0.472,-1.021,SHANGCHI
-1.188,-6.433,-5.795,1.538,-0.415,-1.593,SHANGCHI
-1.251,-5.140,-5.518,1.830,-0.867,-2.631,SHANGCHI
-1.069,-4.528,-5.835,2.374,-1.455,-3.588,SHANGCHI
-0.889,-3.485,-4.334,3.327,-1.727,-4.627,SHANGCHI
1.051,-1.420,-2.966,3.681,-1.563,-5.861,SHANGCHI
4.620,-0.352,-2.423,4.341,-0.973,-6.779,SHANGCHI
3.893,2.016,0.056,5.015,-0.594,-7.272,SHANGCHI
4.590,6.095,1.709,4.494,-1.482,-7.232,SHANGCHI
10.785,8.701,2.430,2.555,-1.850,-6.231,SHANGCHI
10.813,6.332,1.358,1.106,-0.796,-5.046,SHANGCHI
9.016,5.892,0.448,1.592,-0.057,-4.903,SHANGCHI
9.923,8.885,1.465,1.522,0.939,-5.443,SHANGCHI
9.680,9.395,1.824,1.161,1.275,-4.682,SHANGCHI
7.700,9.305,2.425,0.907,1.340,-3.831,SHANGCHI
6.424,11.247,2.260,0.476,1.089,-4.153,SHANGCHI
9.302,12.933,2.485,0.463,1.558,-4.429,SHANGCHI
8.045,12.442,3.300,0.430,2.165,-3.610,SHANGCHI
4.057,11.873,3.663,0.249,1.357,-2.824,SHANGCHI
2.535,12.036,2.990,-0.159,0.228,-2.859,SHANGCHI
3.868,12.608,2.112,-0.362,-0.064,-3.008,SHANGCHI
4.737,12.595,1.606,-0.050,0.349,-2.700,SHANGCHI
4.803,13.171,2.978,0.159,1.328,-2.422,SHANGCHI
4.099,13.206,3.312,-0.119,1.986,-2.047,SHANGCHI
3.116,12.409,2.929,-0.571,2.078,-1.499,SHANGCHI
