acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.010,9.826,0.089,0.488,-1.127,-0.002,LOGOUT
2.365,10.181,-0.196,1.094,-2.070,0.054,LOGOUT
4.454,10.891,-0.640,1.524,-2.742,0.308,LOGOUT
6.857,11.840,-1.099,1.653,-2.876,0.785,LOGOUT
8.592,12.757,-1.624,1.479,-2.297,1.344,LOGOUT
9.049,13.284,-2.536,1.120,-1.590,2.101,LOGOUT
8.823,13.986,-4.043,0.753,-1.143,2.688,LOGOUT
8.805,14.419,-6.001,0.740,-1.078,3.378,LOGOUT
9.025,15.023,-7.648,1.236,-1.288,4.121,LOGOUT
9.672,15.949,-8.715,1.993,-1.318,4.753,LOGOUT
9.782,17.066,-9.297,2.533,-1.075,5.334,LOGOUT
9.371,16.910,-9.697,2.884,-0.593,5.757,LOGOUT
8.764,16.216,-9.829,3.194,0.010,5.931,LOGOUT
8.399,14.716,-9.682,3.591,0.446,5.928,LOGOUT
7.614,12.432,-8.062,4.045,1.029,6.048,LOGOUT
7.124,12.969,-6.810,3.685,1.450,6.161,LOGOUT
6.839,11.129,-6.329,3.065,1.115,6.985,LOGOUT
4.569,6.401,-5.100,3.384,1.986,6.526,LOGOUT
0.170,5.335,-2.534,3.940,3.061,5.557,LOGOUT
-3.210,5.140,0.370,3.519,3.151,4.856,LOGOUT
-5.380,2.966,1.920,2.476,2.833,4.266,LOGOUT
-6.560,-0.574,2.562,1.476,2.195,3.315,LOGOUT
-6.033,-5.587,2.749,1.031,1.365,2.451,LOGOUT
-4.636,-11.730,2.754,0.980,0.619,1.863,LOGOUT
-1.185,-19.411,3.151,1.499,0.388,1.404,LOGOUT
1.225,-21.445,3.880,2.296,0.903,1.058,LOGOUT
1.571,-17.801,5.179,2.234,1.500,0.926,LOGOUT
-0.052,-13.554,5.643,1.353,1.779,1.175,LOGOUT
-2.278,-9.814,4.572,0.592,1.675,0.992,LOGOUT
-3.641,-6.259,3.241,0.210,1.282,0.304,LOGOUT
-3.760,-3.249,2.266,0.181,0.765,-0.562,LOGOUT
-2.511,-0.625,1.541,0.264,0.281,-1.347,LOGOUT
-0.148,1.818,1.496,0.243,0.058,-1.621,LOGOUT
1.335,3.585,1.435,-0.030,0.170,-1.411,LOGOUT
1.808,3.804,1.135,-0.316,0.456,-1.185,LOGOUT
0.768,2.521,1.121,-0.316,0.484,-1.053,LOGOUT
-0.408,1.458,1.311,-0.338,0.058,-1.013,LOGOUT
-1.123,0.527,1.132,-0.506,-0.683,-1.098,LOGOUT
-0.981,-1.927,0.804,-0.636,-1.705,-1.420,LOGOUT
-0.087,-4.408,0.927,-0.560,-2.651,-1.783,LOGOUT
0.647,-5.887,1.985,-0.988,-3.104,-2.355,LOGOUT
3.752,-8.414,0.855,-2.053,-3.739,-3.134,LOGOUT
9.860,-12.384,-2.980,-3.208,-4.660,-3.003,LOGOUT
16.477,-18.567,-6.811,-3.667,-4.484,-2.263,LOGOUT
23.340,-22.304,-10.100,-3.321,-2.809,-1.459,LOGOUT
28.572,-21.681,-14.055,-2.586,-0.677,-0.014,LOGOUT
27.081,-20.370,-13.612,-0.224,0.949,2.187,LOGOUT
19.188,-14.615,-9.660,1.732,2.731,3.535,LOGOUT
10.638,-10.574,-6.434,1.972,3.053,4.130,LOGOUT
4.501,-9.991,-4.612,1.980,2.293,3.725,LOGOUT
1.230,-8.954,-3.286,2.237,1.402,2.703,LOGOUT
-0.124,-6.278,-1.752,2.308,0.522,1.805,LOGOUT
-0.445,-4.407,-0.935,2.011,0.135,1.058,LOGOUT
-0.434,-3.187,-0.834,1.684,0.006,0.543,LOGOUT
-0.044,-2.204,-0.763,1.570,0.123,0.109,LOGOUT
0.343,-0.908,-0.225,1.529,0.487,-0.246,LOGOUT
0.510,0.306,0.349,1.258,0.848,-0.376,LOGOUT
0.034,0.880,0.569,0.867,1.058,-0.319,LOGOUT
-0.700,0.825,0.630,0.648,1.026,-0.322,LOGOUT
-1.218,0.956,0.940,0.676,0.952,-0.463,LOGOUT
-1.633,0.611,1.442,0.668,0.759,-0.613,LOGOUT
-1.532,-0.484,2.057,0.557,0.547,-0.807,LOGOUT
-1.883,-1.366,2.294,0.146,0.291,-1.209,LOGOUT
-1.805,-4.985,2.391,-0.181,-0.166,-1.543,LOGOUT
-2.445,-6.547,2.694,-0.432,-0.705,-2.246,LOGOUT
-2.853,-6.857,3.273,-0.873,-1.317,-3.395,LOGOUT
-1.183,-4.918,2.042,-1.636,-1.933,-4.915,LOGOUT
0.944,-1.700,0.088,-2.052,-2.697,-5.958,LOGOUT
7.124,1.633,-2.114,-2.324,-2.771,-7.021,LOGOUT
11.224,3.579,-2.838,-2.275,-1.635,-7.275,LOGOUT
13.979,6.417,-3.391,-1.989,-0.213,-7.130,LOGOUT
15.570,6.814,-2.480,-0.802,1.646,-7.208,LOGOUT
15.648,9.684,0.217,1.123,3.294,-7.129,LOGOUT
14.733,14.026,3.270,2.029,4.594,-6.972,LOGOUT
10.973,15.118,5.406,1.755,4.531,-6.308,LOGOUT
8.642,15.298,5.966,1.123,2.246,-5.492,LOGOUT
7.931,15.477,4.770,1.144,-0.877,-4.636,LOGOUT
8.799,15.009,2.878,1.420,-3.228,-3.861,LOGOUT
8.652,13.033,0.786,1.415,-4.290,-2.821,LOGOUT
7.894,11.284,-0.440,1.283,-4.111,-2.104,LOGOUT
