acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.988,10.450,-5.091,0.420,-0.007,0.027,SHANGCHI
4.063,10.412,-6.751,0.786,-0.101,0.456,SHANGCHI
4.580,10.665,-8.109,1.226,0.585,0.789,SHANGCHI
3.201,10.368,-9.928,2.134,0.472,1.115,SHANGCHI
3.203,10.703,-11.260,3.198,-0.283,1.439,SHANGCHI
3.515,11.401,-12.713,3.808,-0.417,1.740,SHANGCHI
2.448,11.546,-14.962,4.330,-0.400,1.943,SHANGCHI
0.267,10.628,-17.378,5.377,-0.929,2.373,SHANGCHI
-2.066,10.641,-18.417,6.558,-2.128,2.402,SHANGCHI
-2.996,10.400,-17.134,7.580,-2.586,1.672,SHANGCHI
-3.239,10.768,-14.483,7.511,-2.019,0.722,SHANGCHI
-3.337,9.257,-10.832,6.843,-0.613,-0.293,SHANGCHI
-3.488,8.239,-7.739,6.286,-0.047,-1.114,SHANGCHI
-1.112,7.393,-4.968,5.425,0.057,-1.510,SHANGCHI
0.302,5.954,-2.326,4.152,0.646,-1.505,SHANGCHI
0.380,4.033,-0.876,2.872,0.701,-1.222,SHANGCHI
0.673,2.249,-1.054,1.793,0.326,-0.701,SHANGCHI
0.798,0.295,-1.597,0.919,-0.016,-0.450,SHANGCHI
1.497,-0.996,-2.707,0.078,0.144,-0.547,SHANGCHI
1.299,-2.501,-4.294,-0.490,0.148,-0.384,SHANGCHI
1.828,-3.723,-5.511,-0.755,0.004,-0.221,SHANGCHI
3.349,-4.269,-6.430,-1.077,0.573,-0.352,SHANGCHI
4.157,-4.560,-7.667,-1.623,1.483,-0.364,SHANGCHI
4.268,-5.383,-9.920,-1.894,2.034,-0.094,SHANGCHI
7.509,-5.144,-11.549,-1.894,2.982,-0.061,SHANGCHI
11.254,-4.027,-11.874,-2.170,5.797,-0.233,SHANGCHI
12.481,-2.958,-11.785,-2.861,8.575,-0.086,SHANGCHI
14.052,-2.595,-10.982,-3.193,8.731,0.414,SHANGCHI
15.451,-1.502,-8.280,-3.536,8.731,0.742,SHANGCHI
12.259,-1.007,-5.130,-4.293,8.731,1.256,SHANGCHI
10.814,-1.894,0.031,-3.823,8.731,2.044,SHANGCHI
10.027,-1.103,5.020,-3.735,8.731,2.314,SHANGCHI
6.819,-1.696,7.271,-4.202,8.566,2.087,SHANGCHI
2.979,-3.866,9.169,-3.538,5.984,1.556,SHANGCHI
4.721,-3.034,11.585,-3.149,3.974,0.889,SHANGCHI
6.267,-3.379,12.230,-3.183,3.995,0.637,SHANGCHI
3.836,-3.518,12.658,-3.178,4.304,0.715,SHANGCHI
2.171,-3.893,12.331,-3.283,3.879,0.382,SHANGCHI
3.183,-4.120,11.871,-3.204,3.667,-0.237,SHANGCHI
4.540,-3.170,11.873,-3.317,3.862,-0.359,SHANGCHI
4.882,-3.800,9.067,-3.582,3.937,-0.505,SHANGCHI
6.720,-3.574,5.791,-3.521,3.668,-0.761,SHANGCHI
8.786,-3.513,2.572,-3.421,3.752,-0.734,SHANGCHI
10.280,-4.122,-0.628,-3.221,3.883,-0.527,SHANGCHI
9.602,-4.488,-2.891,-2.746,3.808,-0.278,SHANGCHI
9.224,-4.882,-5.733,-2.452,3.322,-0.133,SHANGCHI
8.959,-6.033,-8.503,-1.766,2.940,0.101,SHANGCHI
8.046,-6.474,-9.235,-0.980,2.753,0.309,SHANGCHI
