acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-17.149,10.607,8.330,-3.969,-1.091,-4.735,NULL
-8.220,14.998,1.905,-4.853,-2.677,-6.870,NULL
-5.002,20.859,-3.438,-5.165,-4.399,-7.784,NULL
-1.324,32.203,-9.863,-6.724,-6.977,-8.731,NULL
5.761,32.750,-20.805,-8.587,-8.731,-8.731,NULL
19.817,18.836,-32.750,-5.244,-8.731,-4.901,NULL
16.650,17.489,-26.554,2.183,-5.674,1.404,NULL
6.787,20.003,-17.809,3.671,0.040,3.029,NULL
0.786,14.522,-12.992,4.278,2.143,3.010,NULL
0.880,13.863,-9.132,6.346,2.054,2.010,NULL
2.871,17.513,-5.251,8.145,2.689,1.501,NULL
5.865,21.748,0.579,8.246,5.841,2.418,NULL
-5.450,22.012,5.546,5.347,8.731,3.820,NULL
-14.227,15.977,16.656,-0.153,6.461,3.405,NULL
-26.824,8.831,16.367,-3.436,2.530,1.745,NULL
-19.030,12.457,10.964,-4.684,-2.349,-2.504,NULL
-8.450,20.026,3.919,-5.671,-4.511,-5.056,NULL
-5.104,24.390,-2.585,-6.144,-5.844,-5.794,NULL
-3.033,28.366,-7.462,-6.361,-6.337,-6.584,NULL
1.427,28.831,-11.242,-6.639,-5.819,-7.873,NULL
6.108,25.098,-13.121,-5.500,-4.558,-7.499,NULL
11.694,21.305,-14.470,-3.871,-3.043,-5.312,NULL
14.024,16.126,-15.812,-2.680,-0.980,-1.959,NULL
11.617,13.531,-15.779,-1.873,0.844,0.795,NULL
7.025,10.550,-14.738,-0.602,1.299,1.990,NULL
6.144,8.279,-12.652,1.770,0.581,2.258,NULL
6.146,10.515,-9.523,3.929,0.852,1.976,NULL
5.975,15.354,-7.051,5.058,2.056,2.001,NULL
4.512,22.655,-5.140,5.258,4.049,2.660,NULL
1.784,29.555,-3.549,4.045,6.178,3.396,NULL
-0.643,29.766,-2.936,1.928,7.924,4.181,NULL
-2.972,26.773,-3.032,0.464,8.197,5.118,NULL
-5.678,22.560,-2.183,0.029,6.912,5.855,NULL
-7.617,18.010,-0.488,0.305,4.392,5.808,NULL
-7.666,13.786,0.943,0.834,1.824,5.118,NULL
-7.193,9.445,1.884,1.476,-0.053,4.186,NULL
-7.143,6.149,2.653,1.948,-1.544,3.335,NULL
-6.141,4.767,3.305,1.999,-2.491,2.265,NULL
-5.066,3.933,3.836,1.487,-2.727,1.171,NULL
-3.838,3.779,3.977,0.567,-2.601,0.304,NULL
-2.844,4.227,3.460,-0.615,-2.010,-0.459,NULL
-2.267,4.815,2.315,-1.843,-1.254,-1.297,NULL
-1.870,5.330,0.943,-2.742,-0.625,-2.170,NULL
-2.128,6.651,-0.137,-3.157,-0.162,-3.139,NULL
-3.116,9.514,-0.547,-3.003,0.086,-4.233,NULL
-2.961,16.635,-0.708,-2.695,0.387,-6.045,NULL
-3.087,23.107,-0.475,-2.389,0.827,-7.781,NULL
-2.339,27.755,-0.672,-1.885,0.829,-8.731,NULL
0.841,27.060,-0.963,-1.064,0.626,-8.731,NULL
4.090,22.623,-1.043,-0.190,0.446,-7.695,NULL
6.555,16.461,-1.916,-0.111,-0.399,-4.967,NULL
7.086,11.904,-2.509,0.088,-1.409,-1.817,NULL
4.625,10.787,-2.256,0.839,-1.866,0.735,NULL
2.322,10.702,-1.625,1.398,-2.130,1.851,NULL
1.178,10.540,-1.048,1.474,-2.138,1.997,NULL
1.000,10.379,-0.778,1.125,-1.646,1.467,NULL
1.080,10.913,-0.689,0.550,-0.749,0.707,NULL
0.734,12.544,-0.779,0.026,0.219,0.158,NULL
0.725,13.115,-0.992,-0.279,0.848,-0.119,NULL
1.091,11.900,-1.345,-0.385,0.868,-0.115,NULL
1.363,10.258,-1.725,-0.186,0.268,0.338,NULL
1.352,9.295,-1.899,0.505,-0.557,1.200,NULL
1.056,9.809,-1.476,1.333,-1.000,1.905,NULL
0.889,11.187,-0.689,1.740,-0.757,2.198,NULL
0.837,12.256,-0.159,1.602,0.107,2.262,NULL
0.349,12.713,0.117,1.138,1.333,2.221,NULL
-0.555,12.298,0.190,0.607,2.344,2.110,NULL
-1.294,11.156,0.201,0.190,2.854,1.915,NULL
-1.904,9.967,0.247,0.010,2.775,1.678,NULL
-2.505,8.983,0.416,0.034,2.171,1.414,NULL
-2.735,8.248,0.530,0.170,1.290,1.086,NULL
-2.432,7.780,0.533,0.334,0.492,0.670,NULL
-1.762,7.695,0.563,0.438,0.095,0.163,NULL
-1.172,7.990,0.673,0.405,0.168,-0.391,NULL
-0.748,8.717,0.882,0.239,0.537,-0.963,NULL
-0.650,9.705,1.050,-0.010,0.939,-1.447,NULL
-0.426,10.531,1.165,-0.283,1.328,-1.922,NULL
0.102,10.829,1.035,-0.448,1.601,-2.290,NULL
0.732,10.896,0.937,-0.436,1.696,-2.443,NULL
1.212,10.777,1.005,-0.322,1.744,-2.383,NULL
