acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.112,5.164,-2.730,0.366,-1.391,0.711,HULK
1.187,3.786,-4.335,1.259,-1.494,0.928,HULK
1.796,1.685,-5.889,1.355,-1.120,0.798,HULK
1.620,0.741,-6.841,1.761,-1.099,0.920,HULK
5.410,-1.492,-11.714,1.082,-0.852,1.697,HULK
-1.334,-6.072,-16.721,2.488,-1.046,2.771,HULK
-2.182,-8.154,-26.398,3.368,-0.210,1.618,HULK
-14.398,-13.848,-32.750,6.986,1.271,-1.577,HULK
-17.094,-2.227,-32.750,8.417,2.066,-4.606,HULK
-23.697,0.327,-32.750,8.731,3.446,-5.698,HULK
-27.125,13.310,-32.750,8.731,3.256,-6.132,HULK
-20.956,31.181,-32.750,8.731,3.946,-6.582,HULK
-17.246,32.750,-21.174,8.235,3.602,-3.696,HULK
-16.207,32.750,-4.302,5.306,1.594,-1.500,HULK
-10.427,32.750,1.113,0.876,0.532,-0.884,HULK
-7.879,32.750,-1.923,-2.415,-0.768,0.672,HULK
-6.677,27.848,-11.782,-4.987,-2.109,2.549,HULK
-8.669,15.579,-22.627,-6.194,-2.553,3.848,HULK
-9.385,7.700,-26.874,-6.122,-2.440,3.158,HULK
-7.721,4.582,-26.792,-6.195,-2.022,2.211,HULK
-9.236,-3.860,-27.209,-5.968,-1.772,1.919,HULK
-8.638,-11.562,-25.213,-5.181,-1.960,1.201,HULK
0.597,-21.997,-29.730,-5.206,-1.014,-0.312,HULK
0.964,-32.750,-31.694,-1.680,-0.611,-0.311,HULK
4.999,-31.527,-31.527,1.495,0.368,-1.263,HULK
3.301,-25.138,-32.750,4.006,1.824,-1.947,HULK
-2.255,-16.302,-32.750,6.422,2.263,-2.492,HULK
-3.889,-5.866,-32.750,8.731,3.242,-2.011,HULK
-17.318,13.172,-32.750,8.731,2.848,-1.616,HULK
-18.681,32.750,-25.151,8.671,3.941,-5.471,HULK
-16.953,32.750,-9.969,6.251,2.174,-0.977,HULK
-17.411,32.750,-3.146,1.767,0.384,-0.466,HULK
-11.742,32.750,-4.776,-2.020,-0.494,-1.616,HULK
-6.422,27.579,-8.446,-4.477,-1.792,-0.416,HULK
-5.464,20.433,-15.517,-7.084,-2.185,-0.247,HULK
-5.700,10.604,-27.148,-8.620,-2.814,-0.021,HULK
-3.830,6.098,-32.750,-8.595,-3.246,1.196,HULK
-3.406,9.012,-26.469,-8.731,-1.316,-1.750,HULK
-0.659,4.593,-32.550,-8.731,-0.786,-3.150,HULK
0.186,4.062,-29.032,-8.731,-2.820,-1.156,HULK
1.487,4.569,-22.020,-5.722,-1.834,-1.084,HULK
2.311,2.266,-15.237,-3.462,-0.480,-1.564,HULK
0.379,3.132,-11.916,-1.147,-1.228,-0.670,HULK
0.245,5.141,-8.250,0.146,-1.649,-0.163,HULK
0.335,4.690,-5.956,0.749,-1.451,-0.106,HULK
0.173,5.006,-3.727,1.313,-1.352,-0.018,HULK
0.585,6.074,-1.197,1.615,-0.877,-0.212,HULK
-0.052,7.566,0.018,1.437,-0.349,-0.206,HULK
-1.237,8.563,0.872,1.016,-0.238,-0.037,HULK
-0.772,8.981,1.084,0.500,-0.200,0.026,HULK
-1.525,9.971,1.165,0.192,0.244,0.218,HULK
-2.357,10.415,0.646,-0.064,0.207,0.293,HULK
-1.194,9.911,0.837,-0.470,0.322,0.226,HULK
-0.542,10.920,1.709,-1.459,1.986,0.103,HULK
-3.208,7.155,0.427,-1.836,2.365,0.231,HULK
-4.578,5.860,2.255,-0.346,-0.898,1.094,HULK
-1.644,11.895,7.494,-0.479,-0.679,0.436,HULK
-1.318,10.527,4.906,-0.573,0.134,-0.182,HULK
-2.437,10.152,2.685,0.185,0.232,-0.249,HULK
-3.664,10.826,-0.034,0.664,0.571,-0.314,HULK
-4.903,10.761,0.567,0.551,0.723,-0.470,HULK
-5.785,10.241,-1.226,0.088,1.125,-0.741,HULK
-5.962,8.066,-2.065,-0.012,0.754,-0.607,HULK
-5.522,6.653,-1.202,0.009,0.438,-0.595,HULK
-5.177,6.596,-1.457,-0.025,0.212,-0.608,HULK
-5.323,7.021,-1.341,0.202,0.092,-0.473,HULK
-5.122,8.955,-1.274,0.300,-0.155,-0.295,HULK
-4.252,10.277,-0.879,0.194,-0.350,-0.093,HULK
-3.629,10.485,-0.054,0.130,-0.269,-0.036,HULK
-4.492,10.261,-0.425,0.116,-0.296,0.102,HULK
-4.641,9.332,-1.487,0.210,-0.411,0.191,HULK
-4.079,8.787,-2.063,0.271,-0.140,0.219,HULK
-3.952,8.860,-1.636,0.112,-0.012,0.196,HULK
-3.910,9.104,-1.736,0.103,-0.014,0.257,HULK
-4.602,9.469,-1.827,0.257,-0.301,0.476,HULK
-4.592,9.584,-1.393,0.197,-0.438,0.472,HULK
-3.883,9.368,-1.124,0.157,-0.348,0.386,HULK
-3.705,8.993,-1.494,0.316,-0.415,0.377,HULK
-3.515,8.958,-1.616,0.462,-0.389,0.407,HULK
-3.582,9.267,-1.560,0.409,-0.233,0.404,HULK
