acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.573,9.262,2.655,0.047,-0.202,0.052,IRONMAN
-0.615,10.066,3.260,0.092,-0.290,-0.038,IRONMAN
-0.485,10.978,3.901,0.031,-0.256,-0.154,IRONMAN
-0.384,11.722,5.204,-0.455,-0.226,-0.031,IRONMAN
-0.323,12.421,5.736,-0.776,-0.148,0.425,IRONMAN
-1.776,13.141,7.467,-1.502,0.124,0.410,IRONMAN
-1.637,13.304,8.907,-2.803,-0.390,0.332,IRONMAN
0.422,13.784,13.123,-5.314,-1.502,1.065,IRONMAN
0.713,9.291,6.478,-6.347,-1.637,1.665,IRONMAN
0.633,9.461,10.575,-7.191,-1.324,1.718,IRONMAN
-0.341,4.284,5.792,-8.614,-2.438,2.309,IRONMAN
0.842,-1.999,-6.410,-5.879,-1.473,2.298,IRONMAN
-0.459,-0.925,0.403,-1.382,0.124,1.351,IRONMAN
1.459,-0.545,4.214,-0.938,-0.033,0.524,IRONMAN
2.615,0.342,3.601,-0.463,0.213,0.746,IRONMAN
1.925,2.239,8.822,0.218,0.821,0.680,IRONMAN
3.020,2.784,11.592,-0.153,0.293,0.183,IRONMAN
2.737,2.469,9.422,0.133,-0.029,-0.099,IRONMAN
3.896,1.828,8.408,0.334,0.030,0.274,IRONMAN
3.346,1.284,7.662,0.712,0.130,0.790,IRONMAN
3.186,1.681,8.621,1.003,-0.084,1.060,IRONMAN
4.067,2.502,10.293,1.097,-0.687,1.126,IRONMAN
4.998,2.169,10.861,1.045,-1.666,1.256,IRONMAN
7.794,2.863,13.211,1.200,-2.402,1.729,IRONMAN
8.866,3.503,15.175,0.669,-2.603,3.004,IRONMAN
6.345,2.423,13.676,0.196,-2.786,3.460,IRONMAN
7.217,0.410,11.799,0.163,-2.993,3.135,IRONMAN
9.279,-0.396,12.051,-0.262,-2.627,3.446,IRONMAN
7.652,-2.382,9.416,-0.722,-2.287,3.762,IRONMAN
5.241,-4.597,6.467,-1.053,-2.441,3.056,IRONMAN
6.012,-5.751,4.587,-0.848,-2.841,2.214,IRONMAN
6.715,-5.771,4.587,-1.105,-2.878,2.030,IRONMAN
5.186,-6.714,1.232,-1.254,-3.006,2.078,IRONMAN
5.342,-6.860,0.263,-1.174,-2.922,1.891,IRONMAN
5.732,-7.034,-0.870,-1.074,-2.916,1.725,IRONMAN
6.268,-8.119,-2.225,-0.890,-2.624,1.773,IRONMAN
5.914,-7.726,-1.899,-0.349,-2.199,1.971,IRONMAN
5.860,-7.783,-0.815,-0.438,-1.893,2.206,IRONMAN
5.984,-8.686,-1.058,-0.480,-1.495,2.544,IRONMAN
5.058,-9.015,-1.739,-0.676,-1.082,2.599,IRONMAN
3.609,-9.184,-3.083,-0.655,-0.559,2.378,IRONMAN
3.643,-9.359,-2.742,-0.464,-0.128,1.825,IRONMAN
4.385,-9.083,-2.292,-0.214,0.405,1.612,IRONMAN
3.531,-8.983,-1.263,-0.050,0.953,1.553,IRONMAN
5.099,-8.380,2.121,0.301,1.136,0.673,IRONMAN
5.721,-7.755,2.603,-0.086,1.051,0.553,IRONMAN
5.685,-6.918,0.831,0.166,1.802,1.197,IRONMAN
2.715,-5.862,2.591,0.838,2.157,1.096,IRONMAN
3.668,-5.413,4.930,1.523,2.357,1.068,IRONMAN
2.190,-4.951,7.857,1.667,2.323,0.835,IRONMAN
2.340,-5.195,9.192,1.083,1.830,0.010,IRONMAN
4.346,-5.869,7.997,0.361,0.837,-0.516,IRONMAN
4.666,-5.821,6.283,-0.215,-0.012,-0.483,IRONMAN
4.344,-5.405,4.858,-0.527,-0.595,0.074,IRONMAN
2.567,-5.104,5.331,-0.410,-0.850,0.548,IRONMAN
1.772,-5.240,7.344,-0.625,-1.271,0.537,IRONMAN
0.866,-5.301,7.992,-1.143,-1.649,0.108,IRONMAN
1.516,-6.008,5.700,-1.529,-1.895,-0.705,IRONMAN
3.510,-6.098,3.740,-1.241,-1.738,-0.947,IRONMAN
3.246,-4.843,4.083,-0.915,-1.601,-1.018,IRONMAN
3.345,-6.755,-1.447,-0.957,-1.567,-1.274,IRONMAN
2.777,-6.523,-3.207,-0.081,-0.997,-1.643,IRONMAN
2.006,-5.529,-2.402,0.583,-0.387,-2.081,IRONMAN
1.389,-6.037,-3.762,0.835,0.278,-2.447,IRONMAN
0.510,-6.554,-5.185,1.624,0.828,-3.167,IRONMAN
2.595,-6.325,-3.761,2.543,1.542,-3.946,IRONMAN
4.208,-5.830,0.500,3.383,2.270,-4.121,IRONMAN
6.284,-5.542,2.965,3.212,2.403,-4.273,IRONMAN
5.756,-4.603,3.027,2.821,2.296,-5.150,IRONMAN
7.833,-2.557,2.127,3.087,1.552,-6.515,IRONMAN
12.296,0.810,5.190,3.352,0.829,-6.770,IRONMAN
13.316,3.642,7.213,2.598,0.242,-5.398,IRONMAN
11.008,2.079,3.115,1.608,0.699,-4.799,IRONMAN
10.286,4.889,2.856,2.659,1.444,-5.358,IRONMAN
9.841,9.443,8.264,2.971,0.318,-4.893,IRONMAN
7.988,9.129,5.465,1.350,-0.004,-4.577,IRONMAN
5.323,9.874,3.008,1.751,0.117,-5.092,IRONMAN
5.818,13.801,5.058,1.957,-0.570,-4.984,IRONMAN
5.877,14.179,3.915,1.065,-0.442,-4.249,IRONMAN
4.718,13.799,2.910,0.778,-0.014,-3.846,IRONMAN
