acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-22.133,3.639,12.859,3.768,-0.955,4.472,NULL
-26.405,7.793,14.598,-0.705,-0.236,-1.909,NULL
-14.953,13.549,6.393,-3.814,0.174,-7.171,NULL
-6.993,20.637,0.406,-4.490,0.358,-8.731,NULL
-2.999,25.629,-2.755,-4.516,0.176,-8.731,NULL
-0.268,28.590,-4.203,-4.033,0.087,-8.731,NULL
4.831,28.864,-4.644,-2.248,-0.360,-8.731,NULL
11.560,29.065,-5.535,-0.592,-1.232,-7.248,NULL
17.155,22.843,-8.659,0.369,-3.026,-2.053,NULL
14.288,19.046,-9.433,1.536,-3.211,1.976,NULL
10.562,17.414,-7.113,2.447,-1.487,3.425,NULL
8.721,19.406,-5.618,2.388,0.514,4.187,NULL
6.110,22.082,-4.824,2.085,2.085,5.181,NULL
3.595,25.334,-4.193,1.916,2.964,6.268,NULL
0.944,25.660,-4.073,1.929,3.421,7.141,NULL
-2.504,21.485,-2.777,2.570,2.811,7.565,NULL
-5.530,16.345,-0.556,3.196,1.803,7.288,NULL
-7.445,12.501,1.291,3.396,0.967,6.527,NULL
-8.968,9.405,2.974,2.957,-0.084,4.847,NULL
-9.408,5.245,3.853,2.613,-1.519,3.281,NULL
-11.358,2.439,5.520,2.508,-3.206,2.308,NULL
-11.342,2.908,7.324,2.050,-5.001,0.905,NULL
-7.982,6.850,6.686,0.042,-5.731,-1.018,NULL
-2.915,10.959,4.038,-2.756,-5.124,-1.746,NULL
-3.364,14.172,0.727,-5.674,-3.765,-1.647,NULL
-5.295,18.161,-3.289,-7.667,-3.252,-1.980,NULL
-5.595,23.462,-5.163,-8.599,-2.592,-3.028,NULL
-4.451,28.722,-6.357,-8.731,-1.672,-4.726,NULL
-0.697,31.142,-6.582,-8.526,-0.243,-6.245,NULL
2.707,29.729,-6.119,-7.306,1.439,-6.956,NULL
3.612,24.868,-5.847,-6.071,2.396,-6.063,NULL
1.316,18.065,-6.812,-4.732,0.495,-4.020,NULL
2.416,13.173,-8.938,-2.558,-3.356,-1.991,NULL
6.493,9.580,-10.141,-0.182,-4.842,-0.442,NULL
7.859,9.043,-9.502,1.700,-3.426,0.621,NULL
6.229,11.237,-7.153,2.497,-1.077,1.157,NULL
3.517,13.201,-5.627,2.540,0.474,1.609,NULL
2.501,14.600,-5.333,3.029,0.806,2.124,NULL
1.218,18.027,-4.456,4.236,0.702,2.973,NULL
0.130,21.977,-3.369,5.161,0.832,3.747,NULL
-0.731,24.075,-2.128,5.500,1.519,4.225,NULL
-2.110,23.250,-1.363,5.314,2.249,4.347,NULL
-2.668,20.889,-0.777,5.092,2.586,4.294,NULL
-3.536,17.863,-0.062,4.650,2.615,3.873,NULL
-3.747,14.981,0.665,4.255,2.377,3.270,NULL
-3.832,12.323,1.395,3.942,2.040,2.562,NULL
-3.717,9.905,2.275,3.527,1.586,1.799,NULL
-3.300,7.764,3.026,2.839,0.986,0.985,NULL
-3.121,6.332,3.733,2.109,0.361,0.419,NULL
-3.459,5.426,4.499,1.281,-0.407,-0.039,NULL
-3.494,5.843,4.747,0.127,-1.232,-0.536,NULL
-2.757,7.304,3.932,-1.486,-1.889,-1.075,NULL
-1.823,9.103,2.214,-3.187,-2.008,-1.491,NULL
-1.518,11.202,-0.040,-4.798,-1.585,-1.945,NULL
-1.531,13.643,-1.759,-5.969,-0.850,-2.556,NULL
-1.183,16.157,-2.858,-6.529,0.148,-3.318,NULL
-0.534,18.271,-3.234,-6.462,1.639,-4.226,NULL
-0.264,19.550,-3.195,-5.712,3.110,-5.189,NULL
0.145,19.983,-2.740,-4.248,4.269,-6.168,NULL
0.422,19.143,-1.986,-2.535,4.536,-6.592,NULL
1.221,17.114,-1.387,-1.046,3.439,-5.938,NULL
3.326,14.190,-0.875,0.069,1.556,-4.242,NULL
4.856,12.501,-0.071,1.061,-0.066,-1.795,NULL
4.633,12.324,0.828,1.487,-0.776,0.114,NULL
3.830,12.294,1.308,1.188,-0.812,1.149,NULL
3.067,12.195,1.179,0.472,-0.657,1.605,NULL
2.506,12.363,0.427,-0.169,-0.420,1.935,NULL
1.772,12.549,-0.268,-0.284,-0.298,2.478,NULL
0.717,12.930,-0.347,0.061,-0.414,3.189,NULL
-0.169,14.144,-0.065,0.580,-0.711,3.835,NULL
-0.869,15.124,0.210,0.979,-0.881,4.333,NULL
-1.418,15.630,0.525,1.241,-0.832,4.727,NULL
-1.823,15.162,0.815,1.382,-0.486,4.854,NULL
-2.171,13.905,1.003,1.365,0.065,4.576,NULL
-2.550,12.342,1.094,1.222,0.536,4.049,NULL
-2.985,10.828,1.240,1.070,0.778,3.472,NULL
-3.536,9.434,1.544,0.989,0.790,2.951,NULL
-4.246,7.757,2.051,0.998,0.687,2.370,NULL
-5.147,5.988,2.731,1.041,0.507,1.660,NULL
-5.880,5.211,3.281,0.887,0.074,0.566,NULL
