acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-4.935,30.814,-12.462,3.533,1.249,-8.431,NULL
2.251,6.544,-8.737,-1.410,-3.883,-0.933,NULL
3.675,6.384,-5.916,-1.287,-1.082,-2.209,NULL
4.121,7.587,-4.580,-2.011,0.611,-2.736,NULL
3.740,6.045,-5.482,-2.796,1.041,-3.244,NULL
4.420,6.372,-7.726,-2.240,0.169,-2.499,NULL
4.542,9.768,-9.113,-1.393,-0.292,-1.243,NULL
4.909,13.668,-10.911,-1.009,0.065,0.273,NULL
3.761,13.055,-10.227,-0.472,1.628,1.332,NULL
-0.144,15.820,-10.170,-0.036,2.958,1.854,NULL
-2.713,19.525,-10.386,0.571,3.492,2.268,NULL
-3.460,18.891,-9.748,1.257,3.722,2.790,NULL
-2.858,17.682,-8.784,1.868,3.276,3.334,NULL
-1.454,17.407,-8.306,2.229,3.221,3.860,NULL
-1.213,17.893,-6.987,2.176,3.702,4.180,NULL
-1.436,15.180,-7.432,2.125,4.275,4.369,NULL
-3.774,14.822,-5.038,2.151,4.017,4.277,NULL
-4.371,12.353,-2.933,1.974,3.645,4.354,NULL
-8.852,9.491,2.029,2.110,3.214,4.359,NULL
-9.697,8.261,4.833,0.667,3.051,2.516,NULL
-9.819,9.154,4.550,-0.908,3.164,0.540,NULL
-9.393,9.570,2.467,-1.949,1.749,0.029,NULL
-7.547,8.739,-0.920,-2.170,0.471,-0.511,NULL
-7.031,9.753,-3.040,-1.383,-0.642,-1.649,NULL
-4.449,12.297,-4.047,-0.574,-1.695,-2.950,NULL
-1.327,15.010,-3.752,-0.298,-2.337,-3.646,NULL
-1.617,15.413,-2.912,-0.598,-3.004,-3.538,NULL
-1.612,13.998,-3.296,-1.194,-3.782,-3.490,NULL
-1.924,12.489,-4.138,-1.499,-4.303,-3.484,NULL
-1.752,11.065,-4.768,-1.385,-4.680,-3.611,NULL
-1.244,9.034,-5.591,-1.243,-4.762,-3.725,NULL
-0.889,9.226,-6.993,-0.925,-4.664,-4.353,NULL
1.359,14.237,-8.481,-0.081,-4.397,-5.795,NULL
11.299,24.491,-7.677,-0.482,-0.562,-7.622,NULL
18.631,21.787,-10.650,-1.499,3.758,-5.447,NULL
18.577,19.507,-9.283,-2.068,3.540,-0.950,NULL
7.259,18.401,-11.169,-1.536,2.697,3.118,NULL
1.405,19.130,-10.255,1.059,0.731,5.607,NULL
0.428,22.605,-9.637,2.545,-0.190,6.223,NULL
-0.118,21.484,-9.771,1.893,0.793,5.895,NULL
-1.397,19.686,-4.935,1.589,1.788,5.023,NULL
0.503,14.253,-8.005,-3.528,8.831,-1.019,NULL
-5.120,10.387,-11.117,-2.865,8.042,2.682,NULL
-10.208,10.506,-5.433,-0.302,2.076,5.016,NULL
-7.915,6.197,-3.076,1.100,-0.512,4.893,NULL
-8.052,6.644,1.702,1.659,-0.198,4.274,NULL
-11.997,3.603,3.777,-0.107,2.059,1.213,NULL
-14.915,2.192,2.246,-0.699,1.790,-0.465,NULL
-15.743,4.101,1.430,-0.672,0.223,-1.721,NULL
-12.161,8.574,-0.555,-0.687,-1.621,-3.060,NULL
-6.871,12.617,-1.446,-0.781,-2.583,-3.591,NULL
-6.615,17.687,-3.049,-1.597,-2.780,-3.531,NULL
-5.926,22.289,-7.012,-2.099,-2.725,-5.062,NULL
-4.628,23.981,-9.838,-0.329,-1.804,-6.208,NULL
-2.800,24.590,-8.439,1.978,-1.523,-6.650,NULL
0.453,22.807,-5.562,2.578,-0.682,-6.636,NULL
4.521,16.546,-3.330,2.200,0.409,-5.896,NULL
5.029,11.512,0.697,2.072,1.571,-4.456,NULL
2.054,10.661,3.179,1.568,1.659,-3.744,NULL
1.758,10.435,4.090,0.876,1.017,-2.805,NULL
1.404,10.220,3.215,0.160,0.358,-2.000,NULL
2.039,10.516,1.900,-0.201,-0.376,-1.142,NULL
2.481,12.167,0.201,-0.620,-0.525,-0.202,NULL
1.941,12.907,-1.719,-1.387,-0.482,1.055,NULL
0.499,13.462,-3.616,-2.152,-0.442,2.629,NULL
-2.485,16.571,-5.563,-2.601,-0.510,4.001,NULL
-5.513,21.591,-7.928,-2.534,-0.619,4.849,NULL
-7.202,23.406,-9.217,-2.073,-0.698,5.215,NULL
-6.482,20.709,-9.343,-1.123,-0.778,5.396,NULL
-4.769,16.646,-8.766,0.128,-0.840,5.588,NULL
-4.238,15.100,-7.766,1.363,-0.561,5.597,NULL
-3.561,13.937,-7.816,2.217,0.296,5.463,NULL
-3.511,12.289,-6.373,3.070,1.157,5.177,NULL
-3.177,11.239,-4.622,3.355,2.021,4.467,NULL
-3.664,10.156,-2.757,2.884,2.578,3.705,NULL
-3.572,8.363,-1.458,2.072,2.776,3.098,NULL
-3.995,6.971,0.090,1.276,2.662,2.709,NULL
-3.331,6.218,1.569,0.068,2.552,2.049,NULL
-3.699,5.587,1.235,-0.936,2.981,1.001,NULL
-0.962,7.982,0.722,-1.765,2.832,-0.340,NULL
