acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.340,11.184,-1.344,0.375,0.366,-0.716,SHIELD
0.980,10.643,-0.382,0.427,1.097,-0.034,SHIELD
-0.653,10.793,0.428,0.533,0.895,0.377,SHIELD
-0.313,10.719,0.521,0.143,1.294,0.060,SHIELD
2.336,11.259,-0.694,-0.284,2.430,-0.335,SHIELD
6.113,11.395,-5.441,-0.682,5.423,-0.651,SHIELD
8.214,13.332,-10.834,-0.049,5.458,0.742,SHIELD
9.131,21.866,-14.522,2.336,3.493,4.080,SHIELD
8.303,27.512,-15.933,3.501,3.104,4.832,SHIELD
2.421,20.718,-8.563,5.368,2.076,4.729,SHIELD
-1.544,14.406,1.254,4.109,0.354,3.984,SHIELD
-1.054,9.680,-5.732,3.006,2.320,2.708,SHIELD
0.337,7.898,-6.665,3.510,1.698,2.110,SHIELD
1.962,6.643,-4.026,3.172,1.359,1.860,SHIELD
3.965,5.787,-4.335,2.350,1.349,1.682,SHIELD
4.345,5.157,-6.103,2.232,0.990,1.814,SHIELD
6.879,5.162,-6.382,2.048,1.042,1.694,SHIELD
5.374,4.792,-5.442,1.687,1.654,1.274,SHIELD
5.938,4.112,-6.107,1.575,1.013,1.505,SHIELD
7.194,3.554,-6.053,1.646,1.287,0.946,SHIELD
7.305,3.537,-4.473,1.261,1.606,0.617,SHIELD
7.789,2.636,-4.695,1.062,0.789,1.020,SHIELD
8.754,1.942,-4.862,1.115,0.276,1.069,SHIELD
8.300,1.464,-4.851,0.648,1.136,0.458,SHIELD
7.985,0.746,-4.709,0.492,0.771,0.647,SHIELD
8.742,0.987,-4.263,0.398,0.268,0.847,SHIELD
10.450,1.040,-4.393,0.059,1.565,0.091,SHIELD
8.078,0.418,-3.776,-0.197,1.614,0.247,SHIELD
9.494,-0.021,-4.721,-0.439,1.832,0.185,SHIELD
9.041,-0.216,-4.231,-0.378,2.313,-0.163,SHIELD
8.590,-0.191,-3.021,-0.500,2.450,-0.091,SHIELD
7.696,-0.201,-2.623,-0.640,2.294,0.033,SHIELD
8.838,0.106,-2.446,-0.459,2.389,-0.146,SHIELD
7.068,-0.380,-1.605,-0.522,2.184,0.194,SHIELD
5.480,-0.470,-1.578,-0.338,1.734,0.355,SHIELD
4.897,-0.835,-1.690,-0.153,1.859,0.137,SHIELD
2.924,-0.601,0.956,0.151,1.356,0.135,SHIELD
2.148,-0.030,2.352,0.026,0.832,0.110,SHIELD
1.203,-0.122,2.129,0.057,0.425,-0.079,SHIELD
1.221,0.281,2.770,0.118,-0.133,-0.183,SHIELD
1.851,0.314,1.880,-0.009,-0.655,-0.226,SHIELD
3.703,0.267,0.717,-0.006,-0.853,-0.261,SHIELD
3.415,-0.065,0.355,0.075,-1.265,-0.160,SHIELD
4.656,0.103,-0.143,0.081,-1.637,-0.127,SHIELD
6.209,0.208,-0.401,-0.173,-1.296,-0.316,SHIELD
4.665,-0.160,-1.164,-0.362,-1.079,-0.565,SHIELD
5.566,0.023,-1.833,0.049,-2.727,0.038,SHIELD
7.940,1.120,-2.715,-0.288,-2.412,-0.197,SHIELD
7.704,0.539,-3.391,-0.683,-1.103,-1.085,SHIELD
9.492,2.108,-3.394,-0.643,-2.011,-0.609,SHIELD
9.467,1.936,-5.356,-1.083,-1.904,-0.315,SHIELD
9.756,1.649,-6.158,-0.235,-4.045,0.508,SHIELD
14.401,4.345,-3.508,-0.863,-2.221,-0.177,SHIELD
6.926,2.881,-4.408,-2.319,-0.497,-1.077,SHIELD
7.309,3.419,-6.101,-1.873,-2.329,-0.487,SHIELD
11.075,6.066,-4.833,-2.442,-0.016,-1.964,SHIELD
6.262,5.170,-6.572,-2.611,-0.517,-2.284,SHIELD
9.079,6.591,-6.620,-2.187,-1.217,-2.004,SHIELD
8.106,6.883,-5.278,-2.321,0.782,-3.353,SHIELD
5.916,8.232,-4.383,-1.903,-0.003,-3.538,SHIELD
8.323,10.318,-4.179,-2.008,-0.872,-2.788,SHIELD
7.496,9.990,-6.521,-2.799,-0.180,-2.667,SHIELD
4.994,9.572,-5.972,-2.080,-0.661,-2.737,SHIELD
5.098,11.500,-3.909,-1.317,-1.408,-2.718,SHIELD
5.023,13.023,-3.680,-1.889,-1.419,-2.448,SHIELD
3.728,12.577,-3.942,-2.268,-2.010,-1.816,SHIELD
2.367,12.513,-3.948,-2.087,-2.727,-1.425,SHIELD
1.566,12.484,-4.167,-1.726,-2.881,-1.603,SHIELD
1.237,12.738,-4.416,-1.335,-3.188,-1.810,SHIELD
0.994,13.030,-4.774,-1.044,-3.751,-1.655,SHIELD
2.275,12.358,-5.137,-0.665,-4.228,-1.260,SHIELD
3.191,11.810,-4.686,-0.229,-3.836,-1.081,SHIELD
2.466,11.378,-4.041,0.138,-3.418,-0.878,SHIELD
3.159,10.713,-4.130,0.549,-3.054,-0.370,SHIELD
3.535,10.582,-3.462,0.847,-2.190,0.017,SHIELD
2.732,10.939,-2.541,0.672,-1.068,0.199,SHIELD
1.582,10.782,-2.144,0.232,-0.172,0.160,SHIELD
0.786,10.129,-2.257,-0.016,0.125,0.116,SHIELD
0.135,9.599,-2.247,0.164,-0.007,0.237,SHIELD
-0.338,9.772,-1.971,0.413,-0.480,0.369,SHIELD
