acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.538,10.463,-0.508,-1.734,1.331,-0.767,SHIELD
1.015,9.734,-2.288,-1.972,2.471,-1.171,SHIELD
0.526,9.204,-4.473,-2.114,3.963,-1.805,SHIELD
0.501,9.010,-7.171,-1.827,3.809,-1.811,SHIELD
4.534,9.961,-8.258,-1.424,4.443,-1.475,SHIELD
7.126,9.568,-12.137,-0.695,5.277,-0.491,SHIELD
5.749,9.409,-11.993,0.810,3.937,1.226,SHIELD
8.324,14.451,-10.482,1.937,3.673,2.604,SHIELD
2.421,18.758,-11.701,2.667,3.829,3.671,SHIELD
0.978,24.376,-10.017,3.598,1.879,5.093,SHIELD
-0.459,24.783,-8.643,3.785,2.120,5.121,SHIELD
-2.747,21.330,-9.067,4.188,1.445,4.657,SHIELD
-0.800,20.276,-6.227,4.177,1.005,4.327,SHIELD
-0.375,17.079,-5.100,3.917,0.878,3.837,SHIELD
0.817,14.716,-5.470,3.549,1.236,3.312,SHIELD
0.751,12.252,-5.070,3.292,0.648,3.074,SHIELD
3.396,11.113,-5.779,2.947,0.449,2.715,SHIELD
4.789,8.923,-7.475,2.543,1.082,2.096,SHIELD
3.793,7.026,-6.867,2.533,0.648,2.002,SHIELD
6.210,6.234,-5.999,1.977,1.139,1.498,SHIELD
4.457,3.691,-6.371,1.345,1.586,1.088,SHIELD
5.627,2.258,-6.186,1.465,1.089,1.006,SHIELD
6.254,2.100,-5.154,1.060,1.196,0.633,SHIELD
6.587,0.911,-6.249,0.578,1.156,0.620,SHIELD
6.754,0.302,-6.527,0.399,1.458,0.364,SHIELD
6.764,0.098,-5.835,0.326,1.361,0.201,SHIELD
8.358,0.024,-4.953,-0.027,1.564,0.262,SHIELD
6.272,-0.908,-4.226,-0.375,1.877,0.350,SHIELD
7.074,-1.187,-4.479,-0.503,2.294,-0.275,SHIELD
7.416,-1.063,-3.792,-0.587,2.560,-0.446,SHIELD
8.179,-1.161,-3.314,-0.775,2.066,-0.013,SHIELD
10.013,-0.186,-2.864,-0.697,2.169,0.142,SHIELD
8.547,-0.588,-3.237,-0.754,2.313,-0.004,SHIELD
8.645,-1.298,-4.197,-0.569,2.110,0.094,SHIELD
8.541,-1.055,-3.610,-0.285,2.292,0.084,SHIELD
7.097,-1.256,-3.213,-0.098,2.289,0.173,SHIELD
6.738,-0.825,-1.848,0.115,2.287,0.103,SHIELD
5.708,0.115,0.475,0.236,1.991,0.261,SHIELD
4.155,0.395,1.318,0.345,1.516,0.464,SHIELD
2.477,0.517,3.125,0.237,1.424,0.369,SHIELD
1.996,0.644,3.857,0.282,0.680,0.416,SHIELD
1.448,0.470,4.078,0.137,0.177,0.324,SHIELD
1.504,0.098,3.826,0.051,-0.087,0.033,SHIELD
2.111,0.038,3.546,0.094,-0.586,-0.092,SHIELD
3.075,-0.206,2.604,0.048,-1.092,-0.135,SHIELD
4.736,-0.148,0.920,-0.128,-1.362,-0.247,SHIELD
5.997,-0.654,-0.620,0.099,-1.491,-0.420,SHIELD
8.364,0.227,-0.286,0.100,-1.770,-0.150,SHIELD
7.307,-0.255,-1.023,-0.159,-1.345,-0.203,SHIELD
5.303,-1.144,-2.111,-0.061,-1.500,-0.206,SHIELD
6.738,-0.424,-1.979,0.022,-1.875,-0.264,SHIELD
5.638,-0.729,-2.125,-0.170,-1.560,-0.449,SHIELD
3.933,-0.784,-3.019,-0.016,-2.518,-0.260,SHIELD
6.366,0.847,-3.004,-0.177,-2.556,-0.750,SHIELD
6.613,1.563,-3.808,-0.702,-2.211,-1.127,SHIELD
7.661,2.191,-6.653,-0.609,-3.261,-0.893,SHIELD
10.925,4.035,-6.867,-0.978,-3.122,-0.786,SHIELD
10.925,4.129,-5.657,-1.718,-1.114,-1.681,SHIELD
9.413,3.541,-6.262,-1.494,-2.442,-1.488,SHIELD
14.129,6.127,-6.805,-2.097,-1.485,-1.685,SHIELD
8.054,5.159,-7.272,-2.481,0.705,-2.908,SHIELD
7.295,6.465,-7.949,-1.179,-2.860,-1.697,SHIELD
13.958,9.380,-6.831,-1.758,-1.536,-1.677,SHIELD
7.485,7.172,-7.227,-2.081,0.032,-2.296,SHIELD
7.912,8.247,-6.361,-0.996,-1.954,-1.733,SHIELD
9.935,10.129,-4.701,-1.840,-0.605,-1.910,SHIELD
5.019,8.534,-5.939,-1.870,-0.490,-1.895,SHIELD
5.766,9.465,-5.293,-1.226,-1.618,-1.664,SHIELD
6.320,10.838,-3.845,-1.771,-1.095,-1.683,SHIELD
3.196,9.609,-4.926,-2.048,-0.812,-1.767,SHIELD
1.669,10.270,-4.749,-1.645,-1.680,-1.791,SHIELD
1.423,12.183,-4.196,-1.831,-2.132,-1.707,SHIELD
1.690,13.014,-4.960,-2.337,-2.124,-1.692,SHIELD
0.562,12.300,-6.334,-2.327,-2.062,-1.612,SHIELD
-0.161,12.577,-6.663,-1.797,-2.674,-1.327,SHIELD
1.033,12.480,-6.894,-1.264,-3.183,-0.941,SHIELD
2.091,11.307,-6.926,-0.719,-2.843,-0.749,SHIELD
2.925,10.999,-5.596,-0.178,-2.017,-0.649,SHIELD
2.200,10.732,-3.637,0.084,-1.351,-0.419,SHIELD
0.914,10.362,-2.450,0.093,-1.377,0.209,SHIELD
