acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.077,9.462,3.902,-0.066,-0.117,-0.079,IRONMAN
0.593,9.948,4.143,-0.340,-0.010,0.000,IRONMAN
0.228,10.562,4.346,-0.514,-0.015,-0.030,IRONMAN
0.713,11.791,5.805,-0.851,-0.086,0.070,IRONMAN
0.120,13.446,9.612,-2.302,-0.391,0.767,IRONMAN
-0.366,12.008,7.743,-3.393,-0.622,0.913,IRONMAN
-0.559,12.692,10.309,-3.839,-0.870,0.907,IRONMAN
0.331,10.008,9.817,-5.315,-1.347,0.941,IRONMAN
0.099,7.888,8.498,-5.236,-1.668,1.033,IRONMAN
0.928,6.157,9.272,-5.939,-1.876,1.132,IRONMAN
0.726,2.709,5.110,-6.301,-2.243,1.406,IRONMAN
1.651,-1.262,-3.767,-4.720,-1.401,0.993,IRONMAN
1.071,0.261,3.482,-1.457,-0.295,0.504,IRONMAN
2.482,0.448,5.438,-1.226,0.029,0.333,IRONMAN
2.115,0.787,5.086,-0.778,0.383,0.200,IRONMAN
2.613,1.839,7.047,-0.071,0.354,-0.286,IRONMAN
3.328,2.008,8.707,-0.030,0.142,-0.501,IRONMAN
4.426,1.633,7.672,0.094,0.140,-0.322,IRONMAN
4.248,2.070,7.952,0.716,0.329,-0.074,IRONMAN
3.735,1.907,9.470,0.642,0.135,0.211,IRONMAN
3.373,0.612,7.182,0.545,-0.002,0.606,IRONMAN
2.712,0.377,5.238,1.536,-0.172,0.628,IRONMAN
4.110,4.689,13.051,2.197,0.163,0.574,IRONMAN
2.664,1.505,8.811,0.930,-0.635,0.430,IRONMAN
2.810,-0.384,4.462,1.203,-0.969,0.390,IRONMAN
2.672,-0.074,3.112,3.486,-1.100,-0.159,IRONMAN
5.714,8.189,10.135,5.164,-1.715,-0.094,IRONMAN
8.074,6.718,12.336,2.866,-2.252,1.147,IRONMAN
9.595,6.112,6.285,4.157,-1.890,1.466,IRONMAN
12.593,17.549,15.522,4.073,-2.132,2.644,IRONMAN
15.165,15.227,17.059,-0.500,-0.281,4.585,IRONMAN
9.296,4.716,7.660,-2.526,0.630,5.456,IRONMAN
9.878,-5.173,2.941,-1.614,-1.269,3.083,IRONMAN
8.271,-6.422,2.007,-1.257,-1.001,3.309,IRONMAN
5.325,-6.876,2.441,-1.277,-1.624,2.664,IRONMAN
5.687,-6.828,1.320,-1.342,-2.415,1.959,IRONMAN
5.373,-5.909,0.461,-1.236,-2.496,2.068,IRONMAN
3.571,-5.596,-1.282,-1.192,-2.519,2.296,IRONMAN
3.861,-6.664,-1.968,-1.150,-2.456,2.357,IRONMAN
4.776,-7.346,-2.564,-0.913,-2.274,2.441,IRONMAN
4.603,-8.236,-3.448,-0.852,-1.771,2.694,IRONMAN
5.244,-10.002,-3.634,-0.519,-1.191,2.572,IRONMAN
5.930,-10.132,-1.637,-0.310,-0.844,2.280,IRONMAN
5.071,-9.493,-1.892,-0.722,-0.677,2.090,IRONMAN
5.841,-10.678,-3.793,-0.425,-0.269,1.793,IRONMAN
4.433,-8.655,-0.481,-0.197,0.311,1.932,IRONMAN
2.111,-9.050,-1.947,-0.464,0.819,1.742,IRONMAN
6.527,-8.973,2.039,0.637,1.183,0.367,IRONMAN
7.472,-6.576,5.859,-0.321,0.380,0.012,IRONMAN
6.549,-7.257,-0.791,-0.569,0.908,0.746,IRONMAN
-0.119,-5.423,-1.076,0.839,1.947,0.709,IRONMAN
2.214,-4.606,2.635,1.754,2.395,0.013,IRONMAN
2.304,-3.950,7.836,2.016,3.002,0.252,IRONMAN
2.821,-3.901,10.312,1.680,2.381,-0.443,IRONMAN
4.686,-5.654,10.062,0.559,1.111,-1.060,IRONMAN
6.618,-6.443,7.302,-0.391,-0.556,-1.162,IRONMAN
6.658,-5.942,5.151,-0.665,-1.189,-0.136,IRONMAN
3.863,-4.848,5.914,-0.495,-1.373,0.885,IRONMAN
1.095,-3.944,7.269,-0.728,-1.605,0.911,IRONMAN
0.251,-3.118,6.805,-1.352,-2.077,0.071,IRONMAN
2.911,-5.349,3.363,-1.209,-2.174,-0.425,IRONMAN
3.768,-4.691,4.607,-0.635,-1.727,-0.285,IRONMAN
2.371,-5.012,3.248,-0.736,-1.645,-0.568,IRONMAN
3.152,-5.999,-0.413,-0.472,-1.576,-1.366,IRONMAN
4.157,-5.726,-1.685,0.358,-1.043,-1.594,IRONMAN
2.182,-6.504,-3.047,0.575,-0.153,-1.556,IRONMAN
-0.068,-7.819,-6.841,1.110,0.514,-2.212,IRONMAN
-0.421,-8.196,-5.771,2.344,1.160,-3.500,IRONMAN
2.044,-6.999,-2.013,3.042,1.745,-4.726,IRONMAN
4.369,-5.821,0.563,2.862,1.858,-5.125,IRONMAN
6.376,-5.819,0.953,2.611,1.871,-5.454,IRONMAN
5.814,-4.066,0.975,2.902,1.861,-6.025,IRONMAN
9.290,-0.804,4.732,3.122,1.584,-6.449,IRONMAN
15.028,0.523,5.751,2.471,1.314,-6.114,IRONMAN
12.957,1.930,3.739,2.428,1.927,-5.305,IRONMAN
11.594,5.700,6.390,2.575,1.198,-4.509,IRONMAN
14.737,8.035,8.106,1.077,0.575,-3.928,IRONMAN
10.381,6.489,3.630,0.937,0.767,-3.760,IRONMAN
6.719,8.151,3.701,1.741,0.692,-4.596,IRONMAN
5.033,10.848,5.152,1.977,-0.516,-4.269,IRONMAN
