acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.347,9.765,-2.505,-1.128,-0.703,0.397,RELOAD
-1.279,8.180,-5.525,-1.096,-1.485,0.208,RELOAD
0.523,8.568,-10.246,-0.074,-1.989,-0.119,RELOAD
2.698,9.196,-12.408,0.747,-0.360,-0.525,RELOAD
1.320,8.908,-13.663,1.866,0.775,-0.301,RELOAD
-0.180,10.200,-12.958,3.017,0.917,0.205,RELOAD
-2.736,10.582,-13.639,3.622,0.673,0.089,RELOAD
-1.977,13.373,-15.278,5.006,-0.983,0.105,RELOAD
0.120,17.030,-16.907,6.282,-1.666,0.128,RELOAD
-1.045,20.048,-18.424,6.686,-0.392,-0.158,RELOAD
-3.177,20.840,-19.840,6.864,0.432,-0.364,RELOAD
-4.150,20.489,-20.255,7.739,0.686,-0.410,RELOAD
-3.368,19.496,-16.513,8.272,1.211,-0.629,RELOAD
-2.639,17.636,-10.160,7.676,2.057,-0.828,RELOAD
-2.208,14.281,-3.810,6.439,2.483,-0.828,RELOAD
-0.738,12.437,3.707,5.610,2.665,-0.932,RELOAD
-2.081,12.629,10.431,3.909,2.284,-0.697,RELOAD
-2.231,10.187,12.499,1.436,1.167,-0.074,RELOAD
-2.758,8.261,10.386,-0.558,0.762,0.014,RELOAD
-3.202,7.220,6.665,-1.982,-0.277,0.064,RELOAD
-2.041,7.369,2.808,-3.183,-0.909,0.095,RELOAD
-2.343,6.036,-1.517,-4.227,-1.281,0.192,RELOAD
-3.214,5.132,-6.695,-4.763,-2.284,0.703,RELOAD
-2.630,5.262,-14.436,-5.610,-2.609,1.331,RELOAD
-1.942,2.434,-22.707,-5.538,-1.262,0.495,RELOAD
-1.315,0.324,-28.430,-4.197,-1.343,0.012,RELOAD
2.450,-1.369,-32.750,-3.047,-0.995,0.243,RELOAD
2.656,-3.569,-32.750,-0.929,-0.160,-0.113,RELOAD
1.924,-2.061,-32.750,1.632,-0.212,0.090,RELOAD
0.665,0.053,-32.116,3.984,0.401,-0.243,RELOAD
0.735,3.397,-25.908,5.323,0.681,-0.271,RELOAD
-0.033,5.473,-18.901,6.090,1.222,-0.344,RELOAD
-0.925,7.949,-10.300,6.346,1.586,-0.537,RELOAD
-0.605,9.349,-1.397,5.736,2.055,-0.767,RELOAD
-1.414,10.804,7.988,4.131,2.470,-0.993,RELOAD
-0.942,10.088,11.249,1.705,1.715,-0.651,RELOAD
-1.837,9.095,9.610,-0.541,0.834,-0.013,RELOAD
-1.966,7.958,5.603,-2.010,0.054,0.218,RELOAD
-2.053,7.069,1.573,-2.942,-0.391,0.031,RELOAD
-1.453,7.003,-1.709,-3.722,-0.649,-0.225,RELOAD
-1.200,7.217,-4.670,-4.471,-0.979,0.053,RELOAD
-1.983,8.152,-7.790,-5.375,-1.231,0.332,RELOAD
-1.601,9.737,-11.534,-6.261,-1.104,0.018,RELOAD
-2.312,9.568,-16.362,-6.641,-1.467,0.082,RELOAD
-0.706,9.957,-16.550,-5.805,-1.576,0.269,RELOAD
-0.859,11.788,-14.473,-5.251,-0.957,-0.056,RELOAD
-1.908,12.878,-15.321,-5.165,-1.248,0.267,RELOAD
0.361,12.408,-14.846,-4.905,-0.681,0.218,RELOAD
0.189,11.722,-12.688,-4.248,0.996,-0.594,RELOAD
-0.304,11.876,-10.650,-3.581,1.236,-1.031,RELOAD
0.476,11.875,-9.491,-3.437,1.279,-1.126,RELOAD
-0.076,10.776,-9.271,-3.337,1.450,-1.114,RELOAD
-0.350,9.512,-8.557,-2.247,0.398,-0.952,RELOAD
0.824,9.868,-7.530,-1.148,-0.232,-0.643,RELOAD
0.937,10.510,-6.539,-0.580,-0.104,-0.481,RELOAD
0.679,10.867,-5.542,-0.288,0.093,-0.449,RELOAD
0.087,10.504,-4.749,-0.142,-0.062,-0.221,RELOAD
-0.240,9.931,-4.402,-0.141,-0.505,0.034,RELOAD
-0.026,9.231,-4.418,-0.177,-0.824,0.110,RELOAD
0.380,9.134,-4.324,-0.049,-0.751,-0.012,RELOAD
0.693,9.666,-3.914,0.064,-0.528,-0.207,RELOAD
0.962,9.890,-3.904,0.005,-0.412,-0.247,RELOAD
1.237,9.799,-3.932,0.121,-0.441,-0.131,RELOAD
1.667,9.644,-3.635,0.353,-0.311,-0.002,RELOAD
1.424,9.723,-3.029,0.506,-0.181,0.158,RELOAD
1.088,10.054,-2.735,0.429,0.009,0.278,RELOAD
1.072,10.285,-2.712,0.251,0.391,0.252,RELOAD
0.848,10.725,-2.547,0.164,0.858,0.200,RELOAD
0.610,10.896,-2.348,0.074,1.234,0.183,RELOAD
0.265,10.370,-2.299,0.035,1.368,0.228,RELOAD
0.116,10.006,-2.123,0.149,1.251,0.352,RELOAD
-0.238,9.921,-1.717,0.307,1.122,0.466,RELOAD
-0.640,10.105,-1.346,0.325,0.927,0.483,RELOAD
-0.591,10.263,-1.491,0.175,0.741,0.445,RELOAD
-0.581,10.328,-1.796,0.059,0.658,0.438,RELOAD
-0.778,10.020,-1.986,0.050,0.624,0.398,RELOAD
-0.963,9.603,-2.120,0.069,0.450,0.346,RELOAD
-0.712,9.469,-2.088,0.065,0.279,0.284,RELOAD
-0.675,9.659,-2.111,-0.002,0.221,0.206,RELOAD
-0.569,9.781,-2.360,-0.086,0.150,0.133,RELOAD
