acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.785,9.001,-2.113,-0.115,0.185,0.026,IRONMAN
-3.821,8.936,-2.033,-0.074,0.159,0.003,IRONMAN
-3.722,9.165,-1.952,-0.071,0.136,0.015,IRONMAN
-3.629,9.407,-1.792,-0.172,0.166,0.032,IRONMAN
-3.105,9.486,-1.679,-0.343,0.255,0.090,IRONMAN
-2.688,9.777,-1.219,-0.574,0.467,0.125,IRONMAN
-1.863,10.841,0.303,-1.283,0.550,0.267,IRONMAN
-0.251,13.109,2.770,-3.072,0.675,0.593,IRONMAN
2.463,16.850,7.940,-6.216,1.695,0.824,IRONMAN
0.605,23.483,16.760,-8.731,0.631,2.647,IRONMAN
-6.744,27.987,9.458,-8.731,-2.561,4.967,IRONMAN
-11.980,13.109,-2.706,-8.731,-4.795,4.640,IRONMAN
5.483,-3.872,-0.375,-5.606,-7.374,3.356,IRONMAN
6.910,1.584,7.124,-4.080,-2.913,2.493,IRONMAN
2.002,7.101,10.928,-2.809,-2.185,2.621,IRONMAN
0.571,5.776,5.815,-2.568,-1.233,3.109,IRONMAN
-0.428,2.516,4.569,-1.256,-0.692,1.957,IRONMAN
1.205,4.436,9.420,-0.650,-0.800,1.096,IRONMAN
2.604,1.553,5.801,-0.637,-0.859,0.933,IRONMAN
3.724,1.086,5.305,0.286,-0.708,0.198,IRONMAN
5.068,1.556,8.093,0.488,-0.476,0.250,IRONMAN
6.327,1.715,7.897,0.534,-0.772,0.598,IRONMAN
8.377,1.125,7.364,0.948,-0.934,0.861,IRONMAN
9.751,2.306,11.796,0.936,-0.893,1.592,IRONMAN
9.466,0.944,12.077,0.679,-1.615,1.837,IRONMAN
11.659,1.786,12.039,0.946,-2.228,1.386,IRONMAN
12.690,0.964,12.891,1.131,-2.787,1.790,IRONMAN
11.088,0.703,11.072,0.919,-3.095,2.338,IRONMAN
8.164,-0.505,7.095,0.981,-3.342,2.614,IRONMAN
6.487,-1.440,5.338,1.214,-3.858,2.680,IRONMAN
5.155,-3.629,3.670,1.579,-3.525,2.765,IRONMAN
3.314,-4.583,3.430,1.945,-2.813,2.489,IRONMAN
1.976,-4.656,3.732,1.920,-2.471,2.181,IRONMAN
2.652,-5.756,3.505,1.649,-2.150,2.032,IRONMAN
2.960,-5.525,2.504,1.532,-1.807,2.260,IRONMAN
3.670,-5.558,2.394,1.104,-0.560,2.671,IRONMAN
2.802,-7.605,1.700,0.926,-0.403,2.393,IRONMAN
5.488,-8.269,0.707,0.939,-0.054,2.050,IRONMAN
5.694,-7.750,2.015,0.702,0.926,2.530,IRONMAN
3.866,-7.789,2.009,0.086,1.061,2.586,IRONMAN
3.691,-8.323,0.801,-0.497,0.911,3.032,IRONMAN
2.151,-10.541,-1.047,-0.669,1.324,3.408,IRONMAN
1.902,-11.964,0.254,-0.492,1.323,2.872,IRONMAN
2.064,-11.533,1.920,-1.011,2.012,2.988,IRONMAN
1.068,-14.215,1.755,-1.296,1.974,3.036,IRONMAN
1.146,-14.178,4.742,-1.611,2.216,2.719,IRONMAN
-0.260,-13.930,2.438,-2.045,1.862,2.741,IRONMAN
-0.851,-14.428,3.741,-1.151,2.528,1.925,IRONMAN
-2.680,-11.668,3.345,-1.158,2.559,0.064,IRONMAN
-0.164,-9.076,1.841,0.206,2.702,-1.733,IRONMAN
-0.871,-4.349,5.080,1.380,3.297,-2.628,IRONMAN
1.096,-1.565,6.941,2.433,3.242,-3.928,IRONMAN
2.944,4.315,10.899,3.383,3.238,-4.192,IRONMAN
4.331,2.838,13.453,2.168,1.966,-3.729,IRONMAN
7.553,-4.245,7.589,1.179,0.628,-2.752,IRONMAN
7.189,-1.962,6.372,0.946,0.029,-1.320,IRONMAN
3.556,-2.985,6.865,0.079,0.080,0.762,IRONMAN
1.237,-5.995,3.566,-0.342,0.360,1.514,IRONMAN
-1.417,-5.831,4.488,-0.322,0.276,1.247,IRONMAN
-1.398,-6.604,4.168,-0.380,-0.573,0.377,IRONMAN
1.006,-6.730,3.846,-0.223,-0.706,0.141,IRONMAN
2.539,-6.176,4.373,-0.076,-0.189,0.533,IRONMAN
1.493,-5.533,4.396,-0.014,-0.072,0.953,IRONMAN
1.326,-5.192,4.721,0.224,-0.106,1.234,IRONMAN
0.740,-4.092,5.156,0.277,-0.149,1.695,IRONMAN
-0.660,-3.307,5.163,-0.017,-0.083,1.731,IRONMAN
-1.752,-4.564,3.500,0.713,-0.904,1.215,IRONMAN
-0.313,-3.188,2.891,1.542,-2.059,0.843,IRONMAN
1.276,-2.278,3.922,1.977,-1.346,0.714,IRONMAN
-0.707,-2.314,3.620,2.342,-1.316,0.598,IRONMAN
-0.585,-1.820,3.127,2.843,-2.221,0.060,IRONMAN
0.866,-3.321,2.744,2.930,-2.082,-0.497,IRONMAN
0.881,-3.106,2.981,3.991,-1.565,-1.227,IRONMAN
-0.040,-0.037,3.904,4.582,-2.354,-2.220,IRONMAN
4.677,-0.318,5.761,3.800,-1.883,-2.678,IRONMAN
4.671,-0.210,7.685,4.133,-0.758,-2.956,IRONMAN
5.359,2.859,8.595,4.232,-0.971,-3.173,IRONMAN
8.933,3.938,11.181,3.698,-0.443,-3.563,IRONMAN
7.601,5.175,12.240,3.652,0.143,-3.861,IRONMAN
7.542,6.410,10.697,3.899,-0.637,-4.196,IRONMAN
