acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.641,10.573,0.268,-0.304,-0.025,0.752,LOGOUT
0.288,9.636,-1.552,-0.543,-0.518,0.668,LOGOUT
3.534,9.586,-3.773,0.422,-1.033,0.745,LOGOUT
8.359,12.913,-0.896,0.130,-0.474,2.073,LOGOUT
5.160,10.278,-3.812,-0.227,-0.031,2.572,LOGOUT
6.964,8.614,-7.199,1.589,-0.978,1.955,LOGOUT
15.576,14.188,-3.234,1.691,-0.312,2.826,LOGOUT
14.588,13.192,-5.619,1.105,0.979,4.153,LOGOUT
17.545,13.144,-9.786,2.305,-1.028,4.781,LOGOUT
28.393,18.464,-14.300,3.414,-1.520,6.073,LOGOUT
30.341,22.047,-20.318,3.834,0.809,7.704,LOGOUT
24.367,21.563,-20.142,5.337,1.303,8.207,LOGOUT
23.249,24.817,-19.062,6.358,1.872,8.641,LOGOUT
14.944,24.655,-14.672,6.323,3.521,8.731,LOGOUT
1.758,21.212,-6.921,5.530,4.596,8.138,LOGOUT
-4.160,14.428,-1.122,4.176,3.519,7.225,LOGOUT
-5.401,7.271,1.120,2.825,2.574,5.765,LOGOUT
-4.370,4.409,0.555,1.839,2.223,4.287,LOGOUT
-4.296,3.033,0.175,1.182,1.890,2.976,LOGOUT
-4.084,3.603,-0.847,0.778,1.144,2.348,LOGOUT
-2.193,3.757,-2.365,0.722,0.462,1.500,LOGOUT
-0.851,4.170,-2.257,0.830,0.943,0.503,LOGOUT
-1.382,5.065,-2.692,0.880,0.982,0.701,LOGOUT
-1.677,2.799,-4.144,1.265,-0.431,0.477,LOGOUT
1.906,2.711,-1.804,1.585,-0.071,0.053,LOGOUT
-1.688,-0.497,0.505,1.073,0.810,0.041,LOGOUT
-2.630,-7.130,1.414,1.260,-1.132,-0.115,LOGOUT
3.258,-11.599,7.923,0.939,-1.328,-1.050,LOGOUT
8.426,-17.625,12.008,-0.282,0.479,-0.990,LOGOUT
6.581,-26.191,18.928,0.379,0.813,-0.293,LOGOUT
6.705,-24.865,27.967,-0.245,0.825,0.762,LOGOUT
6.216,-25.481,20.707,-0.888,1.835,1.386,LOGOUT
2.281,-23.206,15.935,-0.365,2.257,2.030,LOGOUT
-2.710,-18.564,12.989,-1.088,1.147,1.660,LOGOUT
-3.857,-16.022,5.450,-1.430,-0.361,1.009,LOGOUT
-1.773,-6.808,2.032,-1.210,-0.007,-0.762,LOGOUT
-0.134,4.398,-0.501,-1.567,0.856,-2.149,LOGOUT
0.904,7.206,-4.448,-1.990,0.917,-1.008,LOGOUT
2.174,5.796,-6.551,-1.104,0.563,-1.546,LOGOUT
4.245,5.399,-6.752,-0.274,1.563,-2.214,LOGOUT
6.522,4.763,-7.838,0.464,2.806,-1.420,LOGOUT
2.695,3.926,-5.645,1.170,3.217,0.206,LOGOUT
-3.116,4.223,-2.116,1.655,1.669,0.983,LOGOUT
-4.047,5.036,-1.326,1.462,-0.415,0.802,LOGOUT
-1.430,4.029,-0.455,1.734,-1.348,0.914,LOGOUT
-2.951,-0.231,2.068,1.960,-1.167,0.804,LOGOUT
-2.335,-4.953,3.906,1.207,-0.816,-0.245,LOGOUT
2.492,-13.070,9.101,0.291,-0.368,-0.546,LOGOUT
3.285,-23.902,11.769,-0.218,0.752,-0.643,LOGOUT
4.564,-20.990,20.660,-0.213,1.013,-1.112,LOGOUT
4.571,-24.871,22.261,-1.106,0.261,-0.416,LOGOUT
1.874,-26.989,20.433,-0.977,-1.348,1.203,LOGOUT
1.522,-21.194,16.516,-1.491,-1.466,1.325,LOGOUT
1.033,-20.400,9.568,-1.763,-0.580,0.959,LOGOUT
-2.748,-17.453,7.289,-1.284,-1.350,1.076,LOGOUT
-3.183,-11.648,4.654,-1.543,-1.830,0.102,LOGOUT
-2.094,-5.671,1.009,-1.812,-1.544,-1.002,LOGOUT
-0.365,-0.263,-1.369,-1.793,-1.290,-1.483,LOGOUT
1.129,3.447,-2.346,-1.629,-0.845,-0.740,LOGOUT
1.035,5.298,-3.330,-1.461,-0.231,-0.524,LOGOUT
0.701,5.223,-4.945,-1.029,-0.007,-1.154,LOGOUT
3.756,5.341,-6.412,0.176,-0.283,-0.982,LOGOUT
2.513,6.271,-5.390,1.614,-0.374,0.228,LOGOUT
0.429,5.375,-4.298,2.509,-0.156,0.281,LOGOUT
-3.938,2.886,-2.352,3.292,0.345,-0.164,LOGOUT
-6.500,0.285,0.840,3.276,0.787,-1.719,LOGOUT
-10.513,-1.854,2.831,1.926,0.955,-3.567,LOGOUT
-14.275,-2.464,2.133,0.782,-0.918,-5.990,LOGOUT
-9.229,-0.008,3.090,1.139,-3.423,-8.731,LOGOUT
-6.992,13.049,4.861,0.419,-4.047,-8.731,LOGOUT
5.339,27.744,-0.038,-0.739,-4.525,-8.731,LOGOUT
11.935,29.276,-0.798,-2.393,-5.030,-8.731,LOGOUT
18.824,31.829,-11.801,-4.241,-4.264,-8.390,LOGOUT
19.981,23.678,-9.168,-1.660,-4.274,-6.138,LOGOUT
14.340,22.800,-2.698,-0.208,-4.017,-5.734,LOGOUT
12.304,30.836,-4.538,-0.850,-0.907,-7.413,LOGOUT
11.807,29.888,-6.233,-1.514,0.863,-8.578,LOGOUT
12.738,24.629,-6.395,-1.059,0.120,-6.730,LOGOUT
12.972,18.039,-5.523,-0.115,-0.823,-3.887,LOGOUT
8.920,13.397,-3.988,0.248,-1.543,-1.729,LOGOUT
