acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.906,9.214,1.468,-0.170,-0.252,0.024,IRONMAN
2.940,9.019,0.913,-0.201,-0.472,-0.019,IRONMAN
3.538,9.341,1.266,-0.136,-0.237,0.065,IRONMAN
3.035,9.762,1.922,-0.356,-0.029,0.359,IRONMAN
2.757,9.666,2.001,-0.687,-0.013,0.403,IRONMAN
5.165,10.971,4.176,-0.996,0.371,0.543,IRONMAN
3.990,11.840,8.455,-2.376,1.121,1.467,IRONMAN
0.980,9.498,13.654,-3.348,0.094,1.402,IRONMAN
2.624,13.613,17.661,-4.461,-2.510,0.784,IRONMAN
4.554,13.496,16.506,-6.487,-3.299,1.563,IRONMAN
4.831,6.658,7.327,-7.145,-1.844,1.083,IRONMAN
6.241,3.309,3.078,-4.679,-0.338,0.112,IRONMAN
7.931,10.406,3.020,-1.917,1.366,0.816,IRONMAN
5.223,11.062,1.809,-1.896,1.945,1.529,IRONMAN
2.988,7.729,-1.727,-1.583,1.378,1.393,IRONMAN
0.966,6.238,-1.148,-0.812,0.971,0.939,IRONMAN
1.818,5.490,0.734,-0.473,0.024,0.038,IRONMAN
4.467,5.279,2.799,-0.275,-0.671,-0.106,IRONMAN
5.749,4.507,3.676,-0.187,-0.290,0.497,IRONMAN
5.786,3.331,3.455,0.382,0.397,0.919,IRONMAN
7.704,4.082,4.991,0.805,0.312,1.276,IRONMAN
11.319,5.503,5.802,0.712,-0.332,2.152,IRONMAN
12.453,4.702,4.808,0.905,-0.923,3.068,IRONMAN
14.330,5.591,5.801,1.433,-1.167,3.971,IRONMAN
15.770,5.011,6.761,1.522,-0.857,5.174,IRONMAN
15.205,2.817,7.864,1.660,-0.623,6.055,IRONMAN
15.035,1.518,9.178,1.360,-1.441,6.009,IRONMAN
14.931,-1.627,9.988,0.939,-1.728,6.035,IRONMAN
13.993,-4.170,10.870,0.662,-1.957,5.891,IRONMAN
13.099,-5.299,10.889,-0.074,-2.253,5.384,IRONMAN
11.534,-6.703,10.085,-0.240,-2.076,5.340,IRONMAN
9.891,-7.138,9.331,-0.438,-1.632,5.298,IRONMAN
8.066,-7.475,7.089,-0.641,-0.930,4.897,IRONMAN
5.871,-6.519,6.322,-0.507,-0.526,4.344,IRONMAN
5.003,-5.341,5.210,-0.646,-0.152,3.978,IRONMAN
2.809,-5.409,3.397,-0.264,0.965,3.312,IRONMAN
-0.343,-2.769,3.891,0.569,1.906,1.873,IRONMAN
-0.995,1.315,5.067,0.933,2.084,-0.055,IRONMAN
1.123,2.797,4.588,1.259,2.375,-1.753,IRONMAN
2.319,3.516,6.980,2.215,3.038,-2.237,IRONMAN
-0.116,5.816,8.103,1.774,3.019,-1.955,IRONMAN
0.963,2.188,7.929,0.972,1.892,-2.057,IRONMAN
1.748,0.700,8.118,0.162,-0.018,-1.831,IRONMAN
1.891,-1.239,7.153,-0.914,-1.643,-0.779,IRONMAN
2.120,-2.924,4.450,-0.967,-1.372,-0.139,IRONMAN
1.455,-2.975,3.087,-0.230,-0.519,0.214,IRONMAN
0.838,-1.901,3.075,0.223,-0.506,0.266,IRONMAN
2.114,-1.548,3.042,0.689,-1.288,0.041,IRONMAN
1.970,-1.214,2.805,1.481,-2.101,-0.263,IRONMAN
2.788,0.734,2.488,2.727,-3.558,-0.891,IRONMAN
3.835,4.810,3.032,3.455,-3.696,-1.464,IRONMAN
4.358,6.182,3.627,3.587,-2.982,-1.046,IRONMAN
2.712,4.224,3.530,3.648,-2.226,-0.758,IRONMAN
2.144,4.451,2.815,3.525,-2.093,-1.561,IRONMAN
2.615,1.846,3.859,3.340,-1.688,-2.018,IRONMAN
3.868,2.700,3.206,2.733,-1.740,-2.580,IRONMAN
4.403,2.942,5.646,3.213,-1.258,-3.921,IRONMAN
4.865,8.160,6.235,3.164,-1.438,-5.223,IRONMAN
9.896,11.851,5.036,1.921,-3.576,-5.442,IRONMAN
13.742,10.794,5.641,2.485,-1.527,-5.236,IRONMAN
9.827,15.824,6.846,2.299,-1.515,-5.649,IRONMAN
11.518,16.182,3.063,0.535,-3.110,-5.105,IRONMAN
12.842,12.356,3.357,0.974,-1.461,-4.259,IRONMAN
8.894,15.598,5.434,1.056,-0.920,-4.193,IRONMAN
9.186,15.344,1.618,-0.305,-2.801,-3.762,IRONMAN
9.425,15.080,-0.220,-0.569,-2.435,-3.247,IRONMAN
9.557,13.668,0.078,-0.178,-1.596,-3.056,IRONMAN
8.470,13.182,0.022,0.111,-0.551,-2.558,IRONMAN
7.057,12.143,-0.750,-0.034,0.332,-1.766,IRONMAN
5.063,11.039,0.566,0.183,0.371,-0.984,IRONMAN
3.426,10.812,0.675,0.266,-0.479,-0.498,IRONMAN
3.375,10.716,0.159,0.127,-1.291,-0.227,IRONMAN
3.096,10.278,-0.059,0.100,-1.584,0.037,IRONMAN
2.117,9.410,-0.384,0.229,-1.773,0.393,IRONMAN
1.852,8.869,-0.192,0.450,-1.834,0.555,IRONMAN
1.567,9.448,0.323,0.481,-1.494,0.376,IRONMAN
1.340,9.706,0.314,0.266,-1.179,0.303,IRONMAN
1.062,9.878,0.181,0.122,-0.868,0.290,IRONMAN
1.213,10.452,0.337,0.075,-0.262,0.071,IRONMAN
1.181,10.278,0.129,-0.038,0.210,-0.085,IRONMAN
