acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.363,9.948,-1.968,0.009,-0.041,-0.118,LOGOUT
0.256,10.367,-2.190,-0.017,-0.033,-0.047,LOGOUT
1.857,11.068,-2.445,-0.089,0.119,0.307,LOGOUT
2.949,11.686,-3.046,-0.052,0.201,0.751,LOGOUT
4.606,12.654,-3.927,0.273,-0.116,1.344,LOGOUT
6.688,14.785,-4.072,0.734,-0.383,2.478,LOGOUT
8.190,17.044,-4.189,0.942,-0.117,3.738,LOGOUT
8.190,18.323,-4.176,0.837,0.448,4.473,LOGOUT
7.714,16.895,-5.130,0.901,0.047,5.012,LOGOUT
10.874,16.656,-5.839,1.207,-0.604,5.420,LOGOUT
13.807,15.990,-6.628,1.179,-0.167,5.774,LOGOUT
13.913,12.914,-7.187,1.260,0.508,6.058,LOGOUT
12.077,10.112,-6.340,1.885,0.598,6.229,LOGOUT
11.247,8.888,-5.489,2.200,0.623,6.311,LOGOUT
9.898,8.078,-5.104,2.223,1.061,6.484,LOGOUT
7.679,7.399,-5.165,2.291,1.267,6.597,LOGOUT
6.253,6.382,-4.627,2.505,1.141,6.640,LOGOUT
5.998,5.694,-3.285,2.258,1.679,6.592,LOGOUT
3.485,1.793,-1.573,1.645,2.277,6.193,LOGOUT
2.547,-3.622,0.734,1.823,2.043,5.789,LOGOUT
2.930,-8.746,3.002,1.982,2.052,5.309,LOGOUT
3.415,-13.877,3.473,1.330,2.771,4.396,LOGOUT
1.119,-17.477,1.995,1.036,2.484,4.073,LOGOUT
-2.191,-16.373,1.069,1.280,1.628,3.848,LOGOUT
-4.037,-11.961,0.821,1.403,1.267,2.275,LOGOUT
-4.565,-5.335,0.766,1.231,0.980,0.367,LOGOUT
-3.757,0.931,-0.152,0.832,0.510,-1.068,LOGOUT
-5.133,8.764,-2.205,0.626,0.018,-1.935,LOGOUT
-7.309,17.525,-5.565,0.331,-1.219,-2.494,LOGOUT
-2.734,18.664,-5.494,0.447,-1.361,-1.958,LOGOUT
1.705,14.151,-4.077,0.443,-0.232,-1.554,LOGOUT
2.153,10.726,-1.784,0.565,0.856,-1.147,LOGOUT
1.550,6.303,-0.049,0.351,0.840,-0.530,LOGOUT
0.863,0.262,2.272,-0.150,0.218,-0.258,LOGOUT
0.457,-5.307,3.414,-0.803,-0.696,-0.809,LOGOUT
3.360,-11.885,3.307,-1.289,-2.502,-1.716,LOGOUT
9.994,-18.080,2.771,-1.829,-3.159,-2.476,LOGOUT
15.155,-27.608,4.860,-1.643,-2.419,-2.758,LOGOUT
23.505,-32.750,6.405,-0.992,-1.901,-2.468,LOGOUT
30.174,-31.587,6.077,-0.300,0.356,-1.133,LOGOUT
25.092,-23.387,5.059,0.474,1.729,1.746,LOGOUT
16.699,-19.865,3.488,0.684,1.666,3.738,LOGOUT
10.636,-18.339,1.661,0.864,1.246,4.193,LOGOUT
5.413,-13.159,-0.088,0.988,1.017,3.838,LOGOUT
1.272,-6.807,-0.015,1.073,1.475,2.714,LOGOUT
-2.406,-1.169,-0.215,1.003,1.481,1.129,LOGOUT
-3.270,4.515,-1.062,0.936,0.608,-0.185,LOGOUT
-4.487,13.069,-3.037,0.489,-0.444,-0.605,LOGOUT
-3.642,19.707,-5.634,-0.210,-1.191,-0.405,LOGOUT
-0.339,14.752,-5.368,-0.066,-0.692,-0.057,LOGOUT
0.274,11.924,-2.948,0.540,0.034,-0.265,LOGOUT
-0.096,9.884,-0.605,0.198,0.883,-0.397,LOGOUT
-2.278,2.545,1.147,-0.543,0.408,-0.337,LOGOUT
-1.911,-7.219,2.782,-0.893,-0.983,-0.656,LOGOUT
1.153,-14.128,2.595,-1.560,-2.372,-1.748,LOGOUT
5.967,-18.990,2.345,-1.618,-1.750,-3.420,LOGOUT
5.488,-16.186,3.340,-0.945,-1.575,-4.330,LOGOUT
5.943,-12.754,2.388,-1.199,-1.686,-4.266,LOGOUT
5.781,-9.099,0.255,-1.546,-1.773,-4.796,LOGOUT
8.153,-5.041,-1.385,-0.919,-1.308,-5.835,LOGOUT
7.651,-1.276,-0.697,0.128,-0.120,-6.382,LOGOUT
4.893,1.943,0.431,0.686,-0.100,-6.174,LOGOUT
6.657,4.922,0.471,0.443,-0.710,-6.052,LOGOUT
8.677,5.497,0.378,0.142,-0.272,-6.166,LOGOUT
7.581,6.194,0.537,0.122,-0.305,-5.781,LOGOUT
10.058,8.898,-0.497,-0.446,-0.853,-5.251,LOGOUT
11.808,10.076,-1.979,-1.156,-0.405,-5.066,LOGOUT
8.463,8.187,-1.747,-0.571,-0.348,-4.749,LOGOUT
8.577,12.967,-1.875,-0.385,-0.933,-4.200,LOGOUT
9.507,14.850,-2.037,-0.746,-0.565,-4.367,LOGOUT
5.932,12.829,-1.874,-0.500,-0.594,-3.974,LOGOUT
2.585,13.549,-2.092,-0.280,-1.248,-3.771,LOGOUT
2.709,15.933,-2.299,-0.249,-0.946,-4.371,LOGOUT
2.147,17.431,-2.365,-0.081,-0.541,-4.529,LOGOUT
2.463,17.772,-2.584,0.280,-0.914,-4.186,LOGOUT
3.057,16.696,-2.743,0.740,-1.485,-3.701,LOGOUT
4.602,14.934,-3.458,1.056,-2.598,-2.647,LOGOUT
6.763,13.289,-3.494,1.160,-2.997,-1.073,LOGOUT
6.296,12.314,-2.939,1.085,-1.925,0.480,LOGOUT
3.643,12.093,-2.088,0.743,-0.552,1.389,LOGOUT
