acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.228,9.628,-1.393,-0.007,0.071,0.015,LOGOUT
0.872,9.748,-1.521,-0.003,0.027,0.073,LOGOUT
2.337,10.288,-1.678,-0.047,-0.115,0.305,LOGOUT
4.949,10.800,-2.090,-0.069,0.102,0.514,LOGOUT
7.892,11.777,-2.933,-0.065,0.434,0.677,LOGOUT
11.651,13.209,-3.553,0.129,0.466,1.813,LOGOUT
14.403,15.719,-4.320,0.737,0.280,3.529,LOGOUT
15.485,17.868,-6.740,1.373,-0.685,4.571,LOGOUT
20.137,22.436,-10.906,2.558,-1.761,6.565,LOGOUT
22.496,28.579,-17.658,4.039,-0.080,8.083,LOGOUT
18.982,30.750,-20.750,5.201,1.859,8.490,LOGOUT
14.761,31.505,-19.055,6.797,1.869,8.731,LOGOUT
4.952,30.442,-13.308,7.413,2.701,8.731,LOGOUT
-3.269,27.155,-8.628,6.110,3.690,8.731,LOGOUT
-6.920,21.338,-6.784,5.089,3.854,7.871,LOGOUT
-8.864,14.808,-3.542,4.543,3.272,6.655,LOGOUT
-9.374,7.688,2.025,3.631,2.854,5.023,LOGOUT
-9.575,0.215,7.842,2.429,2.429,3.873,LOGOUT
-6.980,-8.414,12.039,1.277,1.895,2.817,LOGOUT
-2.533,-16.968,13.843,1.362,1.931,1.700,LOGOUT
2.278,-17.465,15.668,1.477,1.950,1.276,LOGOUT
2.511,-15.755,13.007,0.584,2.005,2.279,LOGOUT
-0.785,-16.009,11.519,-0.055,2.293,2.556,LOGOUT
-7.847,-13.198,8.857,-0.897,1.601,1.416,LOGOUT
-8.183,-8.203,3.657,-0.959,-0.359,-1.102,LOGOUT
0.151,1.185,-0.115,-0.790,-1.289,-2.156,LOGOUT
4.002,7.354,-3.381,-1.729,0.071,-0.859,LOGOUT
3.186,6.237,-8.888,-1.645,0.666,-1.173,LOGOUT
6.063,7.457,-10.326,0.043,-0.110,-1.515,LOGOUT
8.546,8.059,-8.483,1.084,-0.062,0.110,LOGOUT
2.650,5.384,-4.820,1.807,-0.219,0.762,LOGOUT
0.992,4.877,-2.716,2.070,-0.352,0.439,LOGOUT
-0.588,3.816,-0.047,1.877,-0.326,0.757,LOGOUT
-1.728,-1.903,2.534,1.408,-1.280,0.522,LOGOUT
-0.967,-8.325,6.884,0.668,-1.306,-0.172,LOGOUT
1.338,-15.765,11.719,0.048,-1.078,-1.495,LOGOUT
5.904,-19.702,17.141,-0.954,-1.947,-1.511,LOGOUT
13.719,-26.460,17.280,-1.030,-1.475,-0.831,LOGOUT
15.757,-28.495,19.819,-0.263,0.522,0.101,LOGOUT
8.408,-24.284,18.602,0.189,1.779,1.498,LOGOUT
3.458,-21.633,13.121,0.583,1.181,2.586,LOGOUT
1.946,-18.561,10.705,0.852,1.868,2.240,LOGOUT
-5.280,-14.651,9.018,0.759,2.020,1.317,LOGOUT
-5.789,-7.504,6.245,-0.163,1.095,0.172,LOGOUT
-3.057,-2.927,0.649,-1.011,0.800,-0.844,LOGOUT
-1.617,0.139,-2.798,-0.837,0.346,-1.756,LOGOUT
0.659,4.507,-2.863,-0.792,0.102,-1.261,LOGOUT
0.034,4.886,-3.100,-0.814,-0.092,-0.855,LOGOUT
0.303,3.656,-4.306,-0.223,-0.407,-1.077,LOGOUT
4.041,5.149,-4.585,0.525,-0.142,-0.903,LOGOUT
2.140,4.795,-3.261,0.739,0.181,-0.040,LOGOUT
0.413,3.919,-3.569,0.844,-0.676,0.424,LOGOUT
1.494,2.864,-2.769,1.353,-1.530,1.010,LOGOUT
-0.792,-1.262,1.432,1.415,-1.577,0.946,LOGOUT
0.595,-6.497,4.967,0.851,-1.603,0.239,LOGOUT
1.851,-8.969,10.244,0.027,-0.682,-0.884,LOGOUT
0.406,-14.012,13.269,-1.284,-0.171,-1.888,LOGOUT
-1.732,-14.469,13.136,-2.284,-1.141,-2.325,LOGOUT
-1.542,-12.437,10.755,-2.752,-2.566,-2.596,LOGOUT
-0.377,-9.325,8.123,-3.157,-3.284,-3.055,LOGOUT
0.304,-5.495,5.775,-3.604,-2.485,-4.090,LOGOUT
-1.020,-1.035,2.345,-4.075,-1.615,-5.438,LOGOUT
1.385,3.145,-1.027,-3.848,-1.873,-6.430,LOGOUT
4.468,6.884,-2.494,-3.258,-1.227,-7.281,LOGOUT
1.554,10.471,-4.102,-2.923,-1.012,-8.201,LOGOUT
7.457,15.429,-8.116,-2.692,-2.760,-8.304,LOGOUT
6.341,15.107,-4.660,-2.359,-3.592,-6.552,LOGOUT
5.993,22.777,-7.282,-3.828,-2.412,-6.799,LOGOUT
9.153,21.485,-13.570,-4.475,-1.647,-7.333,LOGOUT
8.116,20.368,-8.882,-2.712,-1.529,-6.108,LOGOUT
6.193,20.892,-6.294,-2.423,-0.776,-5.565,LOGOUT
4.509,21.955,-5.912,-2.576,0.472,-5.917,LOGOUT
5.721,20.385,-6.560,-2.271,1.360,-5.760,LOGOUT
8.412,16.628,-6.671,-1.466,1.643,-4.649,LOGOUT
9.258,13.972,-5.031,-0.232,1.825,-2.994,LOGOUT
7.468,13.811,-3.007,0.591,1.911,-1.524,LOGOUT
4.060,12.630,-0.852,0.926,1.233,-0.156,LOGOUT
1.109,11.715,0.764,1.227,-1.419,0.739,LOGOUT
3.160,11.242,0.411,1.138,-2.782,1.232,LOGOUT
2.384,10.776,-0.538,0.341,-1.960,1.287,LOGOUT
