acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.137,9.730,0.344,0.177,-0.655,-0.265,SHANGCHI
1.236,10.159,-0.252,0.352,-0.841,-0.299,SHANGCHI
1.627,10.353,-1.533,0.356,-0.698,-0.227,SHANGCHI
1.725,10.514,-2.991,0.649,-0.815,0.016,SHANGCHI
1.949,11.088,-4.567,1.248,-1.025,0.318,SHANGCHI
1.158,11.459,-5.586,2.015,-1.049,0.430,SHANGCHI
0.422,11.805,-6.556,2.912,-0.935,0.134,SHANGCHI
0.480,12.591,-6.791,3.578,-0.610,-0.090,SHANGCHI
-0.134,13.425,-7.483,3.866,-0.523,-0.124,SHANGCHI
-1.368,13.559,-7.896,4.062,-0.407,-0.157,SHANGCHI
-2.530,13.853,-8.809,4.224,-0.166,-0.507,SHANGCHI
-3.026,13.991,-9.430,4.556,0.147,-0.748,SHANGCHI
-3.504,13.652,-8.311,4.534,0.972,-0.972,SHANGCHI
-3.822,12.486,-8.547,4.324,1.553,-1.206,SHANGCHI
-4.901,11.284,-8.655,4.389,1.668,-1.404,SHANGCHI
-3.485,10.374,-7.310,4.590,1.342,-1.680,SHANGCHI
-2.928,9.392,-6.958,4.145,1.371,-1.649,SHANGCHI
-1.767,8.348,-7.304,3.831,1.147,-1.535,SHANGCHI
-1.077,6.428,-7.868,3.919,1.037,-1.462,SHANGCHI
-0.300,5.690,-6.535,3.885,0.927,-1.516,SHANGCHI
2.206,4.335,-4.964,3.781,1.209,-1.330,SHANGCHI
2.985,2.825,-2.701,3.567,1.566,-1.155,SHANGCHI
2.990,2.106,-0.975,2.754,1.383,-0.901,SHANGCHI
3.618,0.479,-1.066,1.573,0.927,-0.369,SHANGCHI
4.370,-0.679,-2.710,0.694,0.569,-0.112,SHANGCHI
7.138,-0.764,-4.313,-0.056,1.589,0.227,SHANGCHI
9.064,-0.553,-5.300,-0.933,3.705,0.564,SHANGCHI
10.671,-0.014,-6.114,-2.174,5.784,1.196,SHANGCHI
11.494,0.387,-7.854,-2.881,6.735,1.746,SHANGCHI
9.553,-0.100,-7.789,-3.310,6.057,2.061,SHANGCHI
15.935,1.235,-4.163,-3.414,5.464,2.465,SHANGCHI
18.789,3.388,-4.139,-4.846,8.069,3.835,SHANGCHI
10.845,1.440,-7.386,-5.025,7.912,4.540,SHANGCHI
9.096,0.015,-2.139,-4.011,6.497,3.942,SHANGCHI
10.224,-0.867,-0.619,-4.075,5.300,3.071,SHANGCHI
12.202,-0.614,1.284,-4.281,5.501,3.013,SHANGCHI
4.606,-5.705,1.878,-3.188,5.103,1.980,SHANGCHI
4.907,-5.642,3.676,-2.878,3.763,0.896,SHANGCHI
6.764,-5.884,3.400,-3.031,2.883,0.442,SHANGCHI
7.905,-7.063,1.479,-3.008,2.714,0.462,SHANGCHI
7.575,-7.323,1.113,-2.598,2.794,0.681,SHANGCHI
6.671,-7.366,0.506,-2.615,2.625,0.728,SHANGCHI
7.003,-8.032,-0.129,-2.381,2.556,0.808,SHANGCHI
6.128,-8.151,-0.584,-2.275,2.548,0.921,SHANGCHI
5.755,-7.769,-1.664,-2.285,2.345,0.655,SHANGCHI
5.216,-6.611,-3.481,-2.587,1.969,0.211,SHANGCHI
5.806,-5.991,-8.303,-2.534,1.200,-0.116,SHANGCHI
5.553,-5.617,-11.166,-1.597,0.646,-0.052,SHANGCHI
5.064,-5.271,-10.757,-0.689,0.402,0.216,SHANGCHI
2.860,-5.752,-11.161,0.182,0.382,0.232,SHANGCHI
1.704,-6.128,-8.723,1.243,0.055,-0.178,SHANGCHI
0.911,-6.499,-5.094,1.741,0.044,-0.456,SHANGCHI
-0.159,-6.234,-3.154,1.609,-0.089,-1.022,SHANGCHI
-0.068,-5.808,-3.852,1.415,-0.582,-1.971,SHANGCHI
0.185,-5.599,-4.356,1.787,-1.138,-2.861,SHANGCHI
1.247,-4.477,-3.432,2.528,-1.330,-3.730,SHANGCHI
2.317,-2.886,-1.254,2.655,-1.158,-4.400,SHANGCHI
3.960,-2.527,-1.435,2.914,-0.880,-4.908,SHANGCHI
3.838,-1.059,0.095,3.335,-0.572,-5.251,SHANGCHI
2.829,1.140,-0.368,3.166,-0.950,-6.022,SHANGCHI
6.242,3.422,0.327,3.252,-1.207,-6.280,SHANGCHI
7.509,4.577,2.151,2.557,-0.670,-5.852,SHANGCHI
8.196,5.833,1.085,2.207,0.047,-5.814,SHANGCHI
10.863,7.264,2.134,2.178,1.619,-5.861,SHANGCHI
10.334,9.017,3.375,1.967,2.481,-4.610,SHANGCHI
7.659,9.044,3.038,1.537,1.438,-3.209,SHANGCHI
11.461,11.561,5.419,1.327,2.284,-3.867,SHANGCHI
8.995,10.870,4.107,1.504,3.047,-4.528,SHANGCHI
6.777,11.010,5.021,1.292,2.021,-3.784,SHANGCHI
5.835,11.187,5.307,1.188,1.069,-3.097,SHANGCHI
7.144,12.922,6.145,0.710,1.216,-3.377,SHANGCHI
5.803,12.375,4.691,0.219,1.294,-3.006,SHANGCHI
4.517,11.519,4.309,0.299,0.819,-2.462,SHANGCHI
3.223,11.690,4.631,0.414,0.300,-2.381,SHANGCHI
2.996,11.817,4.228,0.239,-0.113,-2.343,SHANGCHI
3.574,11.646,3.552,0.082,-0.216,-2.102,SHANGCHI
3.947,11.403,3.240,0.079,-0.045,-1.677,SHANGCHI
3.492,11.157,3.009,0.014,0.083,-1.185,SHANGCHI
2.858,10.799,2.710,-0.038,0.058,-0.748,SHANGCHI
2.370,10.195,2.267,0.061,0.015,-0.343,SHANGCHI
