acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.455,9.515,2.610,0.037,0.090,0.353,BOMB
1.050,9.581,2.534,-0.127,0.295,0.329,BOMB
1.309,9.858,2.592,0.021,0.363,0.252,BOMB
2.474,10.005,3.112,0.224,0.149,0.266,BOMB
4.427,11.138,4.216,0.372,-0.123,0.575,BOMB
6.054,12.222,4.261,0.117,-0.584,1.145,BOMB
7.013,12.915,4.155,0.180,-1.182,1.683,BOMB
8.749,13.891,3.251,0.377,-1.865,2.301,BOMB
10.246,15.408,3.449,0.616,-2.232,3.114,BOMB
11.015,16.525,3.113,0.518,-2.007,4.155,BOMB
10.365,16.516,2.402,0.407,-1.774,4.990,BOMB
10.195,16.432,1.334,0.673,-1.869,5.635,BOMB
10.408,16.901,1.623,1.159,-2.080,6.019,BOMB
10.014,15.815,0.977,1.302,-1.847,6.478,BOMB
9.461,14.605,0.760,1.329,-1.724,6.836,BOMB
7.601,11.874,0.351,1.623,-1.741,6.904,BOMB
7.164,10.904,0.573,1.762,-1.616,6.760,BOMB
7.542,9.892,-0.384,1.377,-1.054,6.943,BOMB
4.439,7.340,-0.633,1.140,-0.682,7.079,BOMB
2.499,5.896,-1.046,1.237,-0.519,6.928,BOMB
0.804,3.582,-1.703,1.249,-0.428,6.503,BOMB
-1.216,1.677,-1.868,1.576,-0.791,6.153,BOMB
-3.449,-0.896,-2.120,1.799,-0.726,5.884,BOMB
-7.134,-3.694,0.131,2.014,-0.196,5.319,BOMB
-16.671,-6.449,6.273,1.253,0.383,4.224,BOMB
-22.483,-9.349,7.506,-0.717,0.849,1.941,BOMB
-11.384,-9.761,-0.422,-1.321,0.361,-0.368,BOMB
-3.004,-9.386,-2.919,-1.517,0.430,-0.442,BOMB
-2.164,-11.283,-4.613,-1.930,2.166,-0.065,BOMB
-4.024,-13.010,-6.834,-1.429,3.736,0.271,BOMB
-6.404,-14.464,-7.559,-0.552,4.583,0.327,BOMB
-6.350,-12.860,-6.130,-0.353,4.756,0.079,BOMB
-6.292,-14.243,-8.647,-0.423,4.506,-0.210,BOMB
-2.557,-13.106,-8.123,0.662,3.383,-0.622,BOMB
0.034,-11.401,-5.705,0.169,2.658,-0.684,BOMB
2.511,-12.293,-7.765,0.134,3.522,0.134,BOMB
0.507,-10.478,-4.350,2.539,4.545,0.392,BOMB
-1.598,-2.867,3.208,5.857,3.549,-0.060,BOMB
2.202,-3.632,4.055,0.095,3.468,-0.984,BOMB
0.744,-0.697,10.139,2.546,4.325,-0.824,BOMB
0.956,1.806,11.773,2.588,4.272,-0.974,BOMB
-1.033,-0.439,13.531,2.469,3.272,-1.726,BOMB
-0.451,-4.093,11.045,1.664,-0.312,-4.149,BOMB
9.853,0.375,7.061,0.059,-4.738,-4.712,BOMB
15.323,-2.180,1.722,-1.100,-2.344,-0.847,BOMB
2.435,-7.479,-0.025,-1.011,1.396,2.182,BOMB
2.492,-6.078,-1.746,0.447,0.763,1.377,BOMB
2.057,-4.725,7.104,1.912,0.423,1.305,BOMB
3.356,-4.521,1.730,0.070,-0.026,0.627,BOMB
0.741,-4.142,5.395,0.284,-1.006,0.108,BOMB
3.939,-3.841,2.705,0.308,-1.682,-0.306,BOMB
4.288,-2.732,4.102,0.640,-1.138,0.105,BOMB
2.113,-2.966,4.019,0.586,-1.417,0.036,BOMB
2.724,-4.670,1.307,0.999,-1.825,-0.550,BOMB
2.750,-2.916,2.305,1.992,-1.658,-1.176,BOMB
2.234,-3.427,2.815,1.162,-2.199,-1.796,BOMB
4.081,-4.925,-0.573,1.810,-2.288,-2.604,BOMB
4.525,-4.229,1.475,2.963,-1.442,-3.031,BOMB
4.832,-3.409,1.127,2.061,-1.304,-3.649,BOMB
6.924,-3.165,1.338,3.263,-0.777,-4.005,BOMB
6.273,-0.219,4.805,3.318,-0.496,-4.311,BOMB
10.165,8.123,3.050,1.313,-0.654,-5.787,BOMB
11.058,8.308,2.207,1.033,-1.050,-5.451,BOMB
10.510,10.974,3.171,0.915,-0.454,-5.384,BOMB
9.678,12.761,3.130,0.669,-0.454,-5.344,BOMB
10.030,14.439,3.664,0.318,-0.278,-4.810,BOMB
9.151,15.196,3.283,-0.164,-0.148,-4.092,BOMB
8.092,14.424,2.625,-0.540,-0.004,-3.315,BOMB
6.903,13.540,2.343,-0.677,0.449,-2.617,BOMB
6.048,12.833,2.556,-0.615,1.033,-2.083,BOMB
5.012,12.186,2.869,-0.630,1.450,-1.607,BOMB
4.180,11.666,3.242,-0.591,1.402,-1.143,BOMB
2.931,10.987,3.148,-0.534,0.876,-0.795,BOMB
2.443,10.319,2.810,-0.208,-0.011,-0.602,BOMB
2.727,9.924,2.475,0.229,-0.644,-0.320,BOMB
2.987,9.924,2.669,0.568,-0.782,-0.030,BOMB
2.642,10.073,2.847,0.622,-0.571,0.210,BOMB
2.038,9.858,2.902,0.497,-0.248,0.314,BOMB
1.414,9.497,2.738,0.381,-0.023,0.368,BOMB
0.871,9.281,2.651,0.262,0.021,0.396,BOMB
