acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.499,12.135,-1.441,0.493,1.152,-0.616,NULL
6.499,14.067,-0.998,-0.147,1.634,-1.611,NULL
9.651,15.602,-2.374,-1.380,1.918,-1.201,NULL
9.993,13.290,-4.387,-1.935,0.922,0.810,NULL
9.900,9.741,-5.685,-0.805,-0.156,3.050,NULL
11.183,7.793,-5.776,0.995,0.599,4.299,NULL
11.220,11.852,-6.529,2.295,2.791,4.800,NULL
7.656,23.785,-9.802,2.458,4.282,6.005,NULL
-2.801,32.750,-15.777,1.949,4.100,8.529,NULL
-15.792,32.750,-14.976,2.266,3.790,9.031,NULL
-19.162,32.466,-10.096,2.210,2.389,7.729,NULL
-18.158,15.053,-3.962,1.945,1.328,5.439,NULL
-28.258,7.350,4.970,0.875,0.429,3.320,NULL
-30.212,1.682,7.050,-1.508,-0.102,-0.387,NULL
-22.103,3.284,2.461,-2.569,-0.834,-3.599,NULL
-13.474,6.048,-0.526,-2.234,-0.932,-5.841,NULL
-7.274,9.944,-1.426,-1.361,-1.183,-7.214,NULL
-2.282,13.874,-2.074,-0.658,-0.878,-7.062,NULL
-1.944,16.656,-2.378,-0.442,-0.829,-6.420,NULL
-0.269,22.431,-3.300,-0.498,-0.725,-5.772,NULL
-0.597,27.170,-2.987,-0.438,0.255,-5.608,NULL
2.045,31.538,-1.517,0.185,0.603,-5.701,NULL
9.979,32.750,-1.460,0.287,-1.099,-3.863,NULL
25.100,26.827,-6.219,-0.828,-1.366,0.207,NULL
20.366,17.223,-4.943,-0.009,0.087,3.593,NULL
11.806,16.602,-3.385,0.879,2.428,4.146,NULL
10.004,15.939,-1.669,0.829,2.159,5.261,NULL
8.497,18.790,-2.598,0.690,1.722,6.958,NULL
1.843,21.101,-4.585,0.332,2.593,7.784,NULL
-4.203,20.829,-5.979,0.271,2.915,7.869,NULL
-6.859,19.418,-7.479,0.994,2.456,7.546,NULL
-12.174,16.594,-6.387,1.801,2.646,7.144,NULL
-22.741,13.704,-2.499,0.854,2.177,5.191,NULL
-25.264,6.305,-2.344,-0.440,1.182,1.434,NULL
-22.366,9.955,-4.985,-0.304,-0.940,-2.562,NULL
-15.983,15.507,-6.383,-0.674,-2.459,-4.532,NULL
-10.772,19.036,-7.139,-1.277,-2.636,-6.200,NULL
-6.466,20.743,-8.056,-1.702,-2.303,-7.438,NULL
-3.222,20.730,-7.515,-1.387,-1.864,-7.702,NULL
-0.592,19.982,-5.539,-0.769,-1.575,-7.710,NULL
1.529,18.240,-3.045,-0.173,-1.720,-7.100,NULL
4.291,18.065,-2.120,-0.238,-2.530,-5.567,NULL
10.166,18.509,-3.786,-0.901,-3.037,-3.954,NULL
16.804,21.392,-4.875,-0.269,-0.456,-2.685,NULL
12.820,25.471,-2.817,0.385,0.630,-0.294,NULL
9.583,27.985,-2.990,0.150,-0.117,1.564,NULL
12.184,27.402,-5.323,0.080,-0.311,3.413,NULL
10.931,27.810,-6.429,0.585,0.466,5.708,NULL
4.273,26.025,-5.225,0.976,1.271,7.030,NULL
0.242,19.192,-3.265,1.322,1.879,7.202,NULL
-3.056,10.955,-1.340,1.825,2.475,7.230,NULL
-10.408,6.540,0.450,1.571,2.666,6.757,NULL
-12.249,3.621,0.942,0.753,2.762,5.006,NULL
-14.517,2.085,1.452,0.851,2.450,4.018,NULL
-13.925,2.758,2.684,0.778,1.802,2.482,NULL
-13.020,5.386,1.628,0.148,1.054,0.790,NULL
-11.143,9.423,-0.674,-0.800,0.290,-0.884,NULL
-7.636,14.206,-2.802,-1.317,-0.166,-2.785,NULL
-0.366,18.889,-5.348,-1.555,-0.175,-5.075,NULL
1.625,23.322,-6.584,-1.299,-1.697,-4.719,NULL
4.058,20.686,-5.986,-1.170,-3.253,-3.923,NULL
5.977,14.882,-4.469,-0.476,-2.564,-4.366,NULL
5.638,11.409,-2.687,0.723,-1.709,-4.538,NULL
5.052,10.609,-1.316,1.572,-1.302,-4.166,NULL
3.925,11.266,-0.411,1.787,-1.366,-3.443,NULL
2.310,15.954,-0.561,1.375,-1.263,-2.901,NULL
0.354,19.823,-1.690,0.107,-0.957,-2.358,NULL
-0.339,18.661,-3.180,-1.277,-1.203,-1.599,NULL
1.917,10.372,-3.776,-1.395,-1.974,-1.009,NULL
3.813,5.768,-3.836,0.082,-3.141,-0.068,NULL
4.169,7.707,-2.865,2.116,-3.337,1.049,NULL
3.086,12.089,-1.577,2.678,-2.336,1.556,NULL
2.227,13.975,-0.646,1.477,-0.440,1.372,NULL
0.963,12.781,-0.658,-0.214,1.276,0.850,NULL
-0.757,10.283,-1.044,-0.980,1.954,0.689,NULL
-2.741,8.366,-0.859,-0.674,1.187,0.925,NULL
-3.009,8.354,-0.239,0.083,-0.182,0.968,NULL
-2.142,9.803,-0.142,0.425,-0.972,0.760,NULL
-1.120,10.543,-0.535,0.237,-1.117,0.626,NULL
-0.600,10.379,-1.083,-0.011,-0.914,0.708,NULL
