acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.100,9.495,0.763,0.248,-1.298,-0.366,SHANGCHI
0.273,9.565,-0.279,0.402,-1.922,-0.567,SHANGCHI
1.943,9.849,-0.489,0.601,-2.065,-0.561,SHANGCHI
3.070,10.170,-1.655,0.472,-1.543,-0.336,SHANGCHI
2.653,10.270,-2.998,0.401,-0.784,-0.141,SHANGCHI
1.949,10.510,-5.048,1.005,-0.596,0.132,SHANGCHI
1.618,11.071,-5.906,1.977,-0.355,0.032,SHANGCHI
0.666,11.929,-6.049,2.797,-0.614,-0.030,SHANGCHI
0.707,12.735,-7.030,3.264,-1.210,0.039,SHANGCHI
0.398,13.307,-7.977,3.745,-0.950,-0.023,SHANGCHI
-0.510,13.759,-8.935,4.333,-0.546,-0.358,SHANGCHI
-1.744,14.976,-8.584,4.510,-0.021,-0.522,SHANGCHI
-2.745,14.524,-9.234,4.296,0.493,-0.589,SHANGCHI
-3.906,13.477,-9.927,4.694,0.761,-0.977,SHANGCHI
-3.698,12.958,-9.111,4.799,1.087,-1.189,SHANGCHI
-5.217,11.485,-8.531,4.684,1.295,-1.354,SHANGCHI
-4.933,10.491,-8.315,4.474,1.185,-1.557,SHANGCHI
-3.848,9.377,-8.194,4.210,1.538,-1.682,SHANGCHI
-3.458,8.275,-7.924,4.218,1.741,-1.798,SHANGCHI
-2.588,7.050,-6.687,4.493,1.507,-1.785,SHANGCHI
-0.264,5.944,-5.072,4.173,1.340,-1.849,SHANGCHI
1.220,5.017,-3.957,3.870,1.260,-1.652,SHANGCHI
2.202,3.606,-3.009,3.660,0.871,-1.524,SHANGCHI
4.342,2.955,-1.058,2.999,0.814,-1.276,SHANGCHI
5.161,1.612,-1.348,1.767,0.877,-0.751,SHANGCHI
5.033,-0.102,-2.751,0.988,0.419,-0.316,SHANGCHI
6.381,-1.032,-3.938,0.377,0.528,-0.052,SHANGCHI
8.954,-1.220,-5.263,-0.357,1.696,0.124,SHANGCHI
10.731,-1.210,-5.363,-1.147,3.378,0.779,SHANGCHI
11.675,-0.918,-6.113,-2.134,4.935,1.603,SHANGCHI
11.263,0.085,-7.689,-3.078,5.829,2.070,SHANGCHI
12.284,0.963,-8.463,-3.552,5.820,2.469,SHANGCHI
15.864,1.953,-7.021,-3.780,6.542,3.199,SHANGCHI
14.976,3.041,-6.926,-4.974,8.205,4.247,SHANGCHI
13.286,2.657,-7.584,-4.440,8.327,4.684,SHANGCHI
12.419,1.780,-4.042,-4.654,8.492,4.642,SHANGCHI
9.173,-0.983,-3.581,-4.774,8.249,4.221,SHANGCHI
7.756,-2.274,-1.271,-3.431,6.948,3.511,SHANGCHI
