acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
16.699,20.389,-12.011,1.929,-1.130,5.465,BOMB
26.256,29.945,-19.880,3.013,0.424,6.908,BOMB
5.062,11.152,-0.399,-0.158,-0.115,-0.145,BOMB
7.187,11.937,-1.065,-0.723,0.042,0.551,BOMB
9.398,13.138,-2.107,-0.621,-0.128,1.653,BOMB
11.329,13.503,-1.867,-0.459,-0.256,2.681,BOMB
10.992,13.259,-2.642,0.709,-1.049,3.323,BOMB
13.852,16.025,-2.764,1.484,-2.005,4.130,BOMB
19.016,21.257,-5.938,1.587,-1.955,5.312,BOMB
23.993,28.334,-13.352,2.398,-2.139,6.984,BOMB
27.840,32.750,-18.585,4.773,-2.724,8.731,BOMB
22.769,32.614,-12.611,7.200,-0.167,8.731,BOMB
10.874,32.750,-5.133,8.085,2.934,8.731,BOMB
-2.910,32.750,-1.361,6.281,4.365,8.731,BOMB
-10.193,25.363,0.151,4.030,3.827,8.731,BOMB
-11.114,18.828,2.176,3.083,1.708,8.731,BOMB
-15.100,10.282,4.135,2.212,1.267,8.347,BOMB
-19.511,2.636,4.878,1.571,1.336,5.825,BOMB
-16.528,-2.512,5.716,1.488,1.221,3.242,BOMB
-11.012,-6.274,5.049,1.090,1.525,1.321,BOMB
-3.949,-8.496,3.039,0.884,1.041,0.705,BOMB
1.632,-9.516,2.718,0.884,1.233,1.425,BOMB
-0.846,-8.766,2.961,0.577,1.655,2.583,BOMB
-3.853,-7.416,3.453,0.079,1.902,3.742,BOMB
-10.905,-2.776,3.894,-0.692,3.232,4.672,BOMB
-19.544,-0.259,1.267,-1.611,3.765,5.085,BOMB
-27.595,0.494,-0.865,-1.901,3.920,4.348,BOMB
-32.750,6.954,-4.842,-2.846,3.206,1.410,BOMB
-32.750,3.969,-11.371,-1.889,3.464,-3.588,BOMB
-27.612,-0.263,-12.964,3.643,4.684,-8.731,BOMB
-15.456,8.472,-4.011,7.594,6.807,-8.731,BOMB
-10.484,26.462,3.483,8.731,8.643,-8.731,BOMB
1.670,32.750,19.633,8.731,7.162,-8.731,BOMB
13.918,26.592,19.215,4.737,5.224,-4.322,BOMB
10.416,7.757,13.992,0.992,6.952,-2.782,BOMB
4.613,0.175,12.504,0.612,3.990,-2.529,BOMB
6.680,-0.208,9.610,0.262,-0.403,-0.736,BOMB
9.205,-4.579,8.067,-0.281,-0.969,-0.029,BOMB
6.266,-3.886,7.602,-0.261,0.254,0.498,BOMB
3.132,-4.990,7.141,-0.539,-0.102,0.528,BOMB
5.131,-4.897,6.275,-0.341,-0.086,0.006,BOMB
5.830,-4.618,6.904,0.169,0.137,-0.016,BOMB
4.729,-4.250,7.638,0.187,-0.351,0.289,BOMB
4.436,-4.844,7.502,0.057,-0.142,0.056,BOMB
5.153,-4.991,6.683,0.218,-0.130,-0.210,BOMB
5.708,-4.369,6.595,0.274,-0.106,0.042,BOMB
4.418,-4.424,6.151,0.102,0.136,0.303,BOMB
3.351,-4.373,4.751,0.106,-0.004,0.329,BOMB
3.030,-3.776,2.230,0.429,-0.749,0.419,BOMB
1.731,-3.237,-0.605,0.940,-2.166,0.691,BOMB
1.054,-1.174,-3.440,1.739,-3.304,0.767,BOMB
2.276,1.072,-3.876,2.678,-3.173,0.633,BOMB
1.487,2.527,-3.401,2.824,-0.941,0.629,BOMB
-0.632,3.670,-2.573,3.082,1.223,0.399,BOMB
-2.468,2.443,-1.632,3.419,1.743,-0.215,BOMB
-3.389,3.751,-0.948,3.971,1.460,-1.010,BOMB
-4.332,5.171,-0.079,4.882,0.999,-2.007,BOMB
-3.008,6.117,1.507,6.116,-0.177,-3.117,BOMB
-1.172,12.007,3.671,6.860,-0.965,-4.104,BOMB
1.318,19.147,6.170,6.969,-1.416,-5.086,BOMB
3.211,23.239,6.814,5.730,-2.338,-5.074,BOMB
4.549,26.528,5.596,4.413,-2.847,-4.585,BOMB
6.727,26.252,2.670,3.166,-3.671,-3.986,BOMB
7.873,24.899,1.247,2.985,-3.612,-3.499,BOMB
8.245,24.956,3.337,3.044,-2.458,-3.376,BOMB
8.582,23.532,3.610,1.843,-1.835,-2.896,BOMB
8.976,19.293,2.430,0.431,-1.302,-1.839,BOMB
8.391,16.132,1.240,-0.381,-0.735,-0.848,BOMB
6.736,13.392,0.123,-0.814,0.130,-0.019,BOMB
4.282,11.257,-0.371,-0.847,0.738,0.602,BOMB
1.237,9.792,0.197,-0.319,0.533,0.949,BOMB
-1.003,8.837,0.502,0.018,-0.698,0.973,BOMB
0.504,9.340,-0.329,0.301,-2.048,0.861,BOMB
1.937,9.585,0.494,0.072,-1.960,0.684,BOMB
1.832,9.577,0.647,-0.190,-1.265,0.660,BOMB
1.018,9.507,0.107,-0.429,-1.035,0.688,BOMB
0.777,9.580,-0.375,-0.422,-0.981,0.517,BOMB
1.124,9.867,-0.032,-0.246,-1.045,0.276,BOMB
1.769,9.946,0.144,-0.171,-0.934,0.214,BOMB
1.967,9.888,0.466,-0.222,-0.652,0.244,BOMB
