acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.809,9.962,-1.356,0.096,0.001,0.194,CAPT
-1.265,10.030,-1.479,0.119,-0.056,0.262,CAPT
-0.620,10.308,-1.649,0.180,-0.279,0.376,CAPT
1.297,11.165,-1.713,0.163,-0.141,0.482,CAPT
4.323,12.642,-2.132,-0.073,-0.186,1.082,CAPT
7.937,13.544,-3.109,-0.101,0.211,2.086,CAPT
8.585,15.986,-2.089,0.771,-0.904,3.532,CAPT
13.384,19.376,-2.905,0.219,-1.063,4.525,CAPT
14.196,20.383,-5.140,-0.068,0.041,5.496,CAPT
15.067,22.273,-6.320,0.257,-0.030,6.539,CAPT
17.052,24.787,-6.710,0.326,-0.225,7.632,CAPT
17.137,22.539,-7.214,0.974,0.112,8.279,CAPT
15.362,22.635,-6.507,1.502,1.026,8.518,CAPT
13.294,23.427,-5.286,1.219,1.271,9.031,CAPT
6.708,20.223,-4.555,1.210,1.805,9.031,CAPT
1.213,19.491,-3.206,1.416,2.376,9.031,CAPT
-5.334,17.353,-2.603,0.636,2.674,8.822,CAPT
-10.427,10.087,-1.657,0.493,1.316,8.317,CAPT
-17.526,3.801,0.795,0.371,1.761,7.027,CAPT
-30.380,-2.876,2.056,-1.069,2.625,4.899,CAPT
-17.420,-14.164,-1.645,0.019,-0.822,-0.159,CAPT
0.232,-9.023,-4.367,2.323,-3.500,-1.263,CAPT
5.345,-8.070,-5.184,2.277,-2.298,0.553,CAPT
1.367,-13.918,-5.762,1.704,-0.336,0.249,CAPT
-3.234,-13.559,-7.792,3.199,-1.978,-0.956,CAPT
3.616,-8.864,-9.343,5.075,-4.319,-1.374,CAPT
7.198,-4.740,-8.756,5.903,-2.001,-1.295,CAPT
4.759,-3.010,-6.976,6.878,-1.655,-2.035,CAPT
11.310,5.878,-5.387,7.658,-1.788,-2.722,CAPT
12.720,10.326,-3.011,7.185,0.142,-1.388,CAPT
8.078,10.522,1.501,6.841,-1.262,-0.525,CAPT
13.532,12.258,5.299,5.970,-0.528,-0.483,CAPT
7.740,10.361,12.605,5.262,0.969,0.210,CAPT
6.074,11.967,19.607,4.376,0.816,0.183,CAPT
4.393,14.400,22.396,2.224,0.896,0.290,CAPT
0.793,12.583,19.023,-0.575,0.364,0.598,CAPT
-0.296,8.180,12.669,-1.847,1.417,0.732,CAPT
-3.487,4.625,10.081,-2.161,0.522,0.103,CAPT
-2.525,5.198,11.916,-1.940,0.397,-0.627,CAPT
-3.775,5.511,13.916,-2.232,0.986,-1.536,CAPT
-4.037,6.178,16.136,-2.529,1.502,-2.418,CAPT
-5.087,6.224,16.316,-3.102,1.774,-3.390,CAPT
-5.476,4.280,15.126,-2.680,1.044,-4.444,CAPT
-2.059,6.997,14.136,-2.495,1.014,-5.631,CAPT
-0.978,7.239,11.887,-3.186,1.710,-5.897,CAPT
0.189,7.870,9.720,-2.770,1.201,-6.323,CAPT
3.756,10.648,7.337,-2.414,2.638,-7.146,CAPT
0.175,13.604,5.682,-1.654,2.567,-7.970,CAPT
5.052,18.661,6.055,-0.150,0.708,-7.663,CAPT
4.575,19.155,5.814,-0.255,-0.180,-7.298,CAPT
18.411,12.468,0.105,0.123,-1.370,-5.997,CAPT
23.036,3.471,4.759,1.228,-0.569,-1.788,CAPT
9.496,6.412,9.480,0.265,0.619,2.248,CAPT
-4.759,-0.472,6.388,-2.094,1.546,0.429,CAPT
-3.845,-5.568,3.519,-0.466,0.134,-0.862,CAPT
8.990,1.702,1.297,1.645,-2.234,-0.135,CAPT
3.264,3.695,3.556,1.034,-0.911,1.140,CAPT
-0.125,1.541,5.326,0.769,-2.099,1.098,CAPT
2.758,3.857,2.250,0.530,-1.447,0.597,CAPT
1.079,3.159,1.902,0.597,-1.052,0.608,CAPT
0.207,4.191,1.910,1.305,-2.042,0.822,CAPT
0.551,5.047,2.236,1.795,-2.784,0.730,CAPT
0.979,5.517,1.762,1.769,-2.759,0.372,CAPT
0.750,4.549,1.135,1.918,-2.726,-0.209,CAPT
0.907,4.933,1.168,2.392,-3.383,-0.787,CAPT
1.869,5.201,0.987,2.298,-3.814,-1.262,CAPT
3.677,6.629,0.743,2.218,-3.881,-2.558,CAPT
6.263,10.046,-0.052,2.272,-3.953,-4.041,CAPT
8.888,11.929,-1.078,1.883,-4.315,-4.053,CAPT
13.561,15.592,-1.484,1.459,-3.863,-4.284,CAPT
13.668,16.333,-0.518,1.067,-1.304,-5.052,CAPT
10.358,16.415,0.084,0.807,-0.905,-4.699,CAPT
8.694,17.072,0.256,0.948,-2.029,-3.964,CAPT
6.865,18.276,0.562,1.125,-2.714,-3.877,CAPT
5.822,19.944,-0.492,0.598,-3.145,-3.735,CAPT
6.151,19.353,-2.420,-0.193,-3.166,-3.305,CAPT
7.484,17.194,-4.316,-0.496,-2.908,-2.745,CAPT
9.267,14.378,-5.257,-0.256,-2.093,-1.949,CAPT
9.003,12.160,-5.046,0.327,-1.290,-0.711,CAPT
6.290,11.800,-3.468,0.931,-0.724,0.601,CAPT
