acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.065,9.713,-1.973,-0.037,-0.322,-0.290,BOMB
0.433,10.008,-2.170,-0.050,-0.244,-0.310,BOMB
1.033,10.753,-2.805,-0.097,-0.211,-0.213,BOMB
4.204,11.893,-4.440,-0.030,-0.611,0.244,BOMB
9.688,12.508,-4.759,0.545,-0.642,0.876,BOMB
15.518,15.496,-4.126,1.131,-0.240,1.781,BOMB
20.505,21.315,-5.804,1.121,-0.437,3.789,BOMB
22.357,26.216,-10.197,0.848,-0.303,5.744,BOMB
24.932,31.901,-15.754,1.743,-0.100,7.259,BOMB
24.502,32.750,-17.698,3.513,0.639,9.028,BOMB
11.525,32.530,-11.107,4.239,2.919,9.031,BOMB
-3.100,26.440,-3.916,3.397,3.483,9.031,BOMB
-9.842,22.835,-2.508,1.838,2.832,8.648,BOMB
-13.688,14.485,-0.619,1.352,1.914,7.828,BOMB
-11.382,6.576,0.386,1.265,1.154,6.302,BOMB
-7.370,0.336,1.919,0.862,1.126,4.727,BOMB
0.829,-3.722,1.378,0.055,1.281,3.273,BOMB
13.245,-4.989,-2.656,-0.256,2.120,2.710,BOMB
16.145,-3.855,-3.796,-0.216,2.118,3.673,BOMB
20.151,-0.571,-7.278,-0.193,3.619,4.869,BOMB
12.557,0.998,-6.434,-0.285,4.629,6.125,BOMB
6.374,4.027,-5.019,0.073,4.125,7.377,BOMB
2.097,7.810,-4.707,-0.660,4.549,7.969,BOMB
-4.246,8.630,-5.660,-1.748,4.886,8.348,BOMB
-8.621,9.002,-6.149,-2.118,4.408,8.264,BOMB
-15.458,7.797,-7.251,-2.542,3.639,7.514,BOMB
-22.412,7.039,-7.888,-2.903,2.015,6.767,BOMB
-23.634,1.197,-9.496,-2.574,1.660,4.796,BOMB
-19.463,-2.140,-8.925,-0.566,1.207,1.403,BOMB
-14.270,3.546,-7.638,0.625,1.035,-0.521,BOMB
-14.505,6.468,-7.752,0.049,0.856,-0.719,BOMB
-15.863,4.813,-10.173,-0.438,0.509,-1.295,BOMB
-17.800,4.521,-13.177,0.393,0.357,-2.640,BOMB
-21.227,9.802,-14.987,0.947,0.417,-3.955,BOMB
-22.626,10.087,-17.940,1.681,0.915,-5.937,BOMB
-19.164,9.124,-18.151,4.643,1.636,-8.399,BOMB
-12.619,11.538,-14.077,8.412,2.828,-8.431,BOMB
-7.754,18.669,-7.021,8.731,3.339,-8.431,BOMB
1.370,28.769,2.213,8.731,2.648,-8.431,BOMB
13.960,27.605,10.480,8.731,3.013,-6.412,BOMB
3.573,22.927,22.325,6.116,5.353,-5.399,BOMB
2.337,15.008,23.122,3.919,1.840,-4.427,BOMB
14.221,10.871,17.177,2.281,-0.869,-2.569,BOMB
12.830,6.347,13.409,0.577,0.628,-0.264,BOMB
6.727,2.934,11.757,-0.240,-0.326,0.575,BOMB
4.207,0.614,7.355,-0.516,-0.568,0.449,BOMB
3.101,0.213,6.129,-0.293,-0.582,0.534,BOMB
2.543,0.554,5.137,0.116,-0.874,0.470,BOMB
2.632,1.877,3.950,0.578,-1.060,0.325,BOMB
1.386,2.325,3.215,1.117,-1.180,0.267,BOMB
1.515,3.207,2.789,1.656,-1.632,0.060,BOMB
2.432,3.819,2.406,1.722,-2.326,0.014,BOMB
3.149,2.576,1.873,1.733,-2.602,0.080,BOMB
1.604,2.656,1.059,2.009,-3.013,-0.259,BOMB
3.315,0.959,0.555,2.385,-3.777,-0.925,BOMB
5.603,3.202,0.797,2.778,-3.077,-2.149,BOMB
4.715,5.966,1.227,2.748,-2.763,-3.429,BOMB
8.434,7.621,0.728,2.554,-3.747,-4.097,BOMB
11.160,10.994,-0.496,1.874,-3.739,-4.335,BOMB
13.305,14.288,0.036,1.141,-2.742,-4.583,BOMB
14.204,13.246,-0.383,-0.046,-1.383,-4.666,BOMB
11.688,12.495,-2.318,-0.419,-1.638,-4.325,BOMB
14.529,13.777,-2.275,0.593,-2.493,-4.137,BOMB
14.809,14.682,-0.008,0.947,-0.793,-4.219,BOMB
11.349,13.898,0.519,0.065,0.519,-3.811,BOMB
6.786,12.806,0.243,-0.590,-0.022,-2.968,BOMB
4.933,12.622,-0.970,-0.421,-1.716,-2.341,BOMB
3.930,12.811,-2.389,-0.066,-3.187,-1.946,BOMB
4.243,13.210,-3.041,0.234,-3.762,-2.015,BOMB
5.325,14.481,-2.545,0.390,-2.827,-2.553,BOMB
4.697,14.716,-3.314,-0.034,-1.969,-2.456,BOMB
5.315,13.520,-4.144,-0.454,-1.499,-1.660,BOMB
5.637,12.025,-4.317,-0.366,-0.685,-0.931,BOMB
4.627,11.274,-4.020,-0.021,0.064,-0.272,BOMB
3.251,10.913,-3.399,0.250,0.524,0.221,BOMB
2.124,10.732,-2.749,0.389,0.808,0.530,BOMB
1.165,10.525,-2.311,0.334,1.040,0.634,BOMB
0.672,10.242,-2.209,0.146,1.241,0.554,BOMB
0.427,9.900,-2.114,-0.062,1.433,0.359,BOMB
0.029,9.660,-2.065,-0.124,1.401,0.232,BOMB
