acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-9.293,15.061,11.719,-0.956,0.026,1.716,NULL
-8.177,14.790,9.794,-1.910,-1.697,1.497,NULL
-6.386,15.144,6.573,-2.844,-3.012,1.340,NULL
-4.946,14.315,2.210,-3.406,-3.793,1.370,NULL
-5.562,13.298,-1.429,-3.467,-4.148,1.300,NULL
-5.335,12.186,-3.757,-3.202,-3.825,0.868,NULL
-6.785,10.556,-5.819,-3.051,-3.258,0.127,NULL
-9.568,9.185,-7.910,-2.466,-3.551,-0.239,NULL
-10.930,9.575,-8.880,-2.032,-4.184,-0.659,NULL
-9.998,9.611,-9.888,-1.703,-4.247,-1.283,NULL
-9.305,10.871,-10.228,-1.535,-3.460,-1.935,NULL
-7.832,12.288,-11.210,-1.676,-2.738,-2.832,NULL
-6.950,14.097,-11.963,-1.353,-2.350,-3.788,NULL
-4.242,15.614,-11.806,-0.518,-1.876,-4.506,NULL
-1.709,17.553,-11.124,0.249,-1.624,-4.884,NULL
1.217,18.683,-10.333,0.470,-1.030,-4.850,NULL
3.636,17.833,-8.791,0.657,-0.273,-4.425,NULL
6.353,17.169,-5.806,1.036,0.069,-3.937,NULL
12.592,18.621,-1.230,1.147,1.157,-4.069,NULL
17.099,19.641,3.920,0.509,1.090,-3.188,NULL
20.056,18.956,3.746,-0.740,1.323,-1.533,NULL
16.827,17.637,1.481,-1.541,1.040,0.260,NULL
14.173,16.848,-1.864,-1.669,1.160,1.470,NULL
10.573,17.737,-4.567,-1.535,1.235,2.442,NULL
6.710,19.424,-6.696,-1.367,0.942,3.597,NULL
2.580,21.485,-7.829,-0.647,0.415,4.879,NULL
0.069,23.169,-7.905,0.089,0.366,5.623,NULL
-3.439,23.347,-7.057,0.726,0.346,6.137,NULL
-7.059,21.347,-4.497,1.621,-0.137,6.479,NULL
-9.697,19.268,-1.789,1.615,0.268,5.879,NULL
-11.428,14.375,-1.941,0.124,1.135,4.437,NULL
-14.208,9.220,-3.194,-0.158,1.336,3.272,NULL
-17.022,7.221,-1.577,0.486,1.082,2.188,NULL
-18.241,5.381,0.735,0.312,1.016,0.527,NULL
-18.030,5.648,1.167,-0.213,0.366,-1.226,NULL
-14.250,7.509,-0.616,-0.504,-0.489,-2.391,NULL
-11.432,10.264,-1.949,-0.621,-0.682,-3.350,NULL
-9.451,13.647,-3.057,-0.636,-0.958,-4.278,NULL
-7.639,17.096,-4.309,-0.606,-1.389,-5.084,NULL
-5.396,20.924,-5.588,-0.459,-1.800,-5.467,NULL
-3.142,23.874,-6.252,-0.273,-1.635,-5.804,NULL
0.404,25.694,-6.704,-0.232,-1.335,-5.920,NULL
4.938,24.562,-7.318,-0.152,-1.077,-5.180,NULL
7.366,21.621,-7.626,0.094,-1.979,-3.593,NULL
14.276,18.699,-6.067,0.187,-1.226,-2.904,NULL
17.177,14.972,-1.227,0.502,0.116,-2.553,NULL
21.511,14.959,0.748,0.352,-0.270,-1.248,NULL
21.774,16.263,0.606,-0.454,0.632,0.208,NULL
15.808,16.922,-1.833,-1.101,1.004,1.637,NULL
11.139,17.651,-4.329,-0.814,0.416,3.158,NULL
7.260,19.495,-5.568,-0.299,0.603,4.031,NULL
3.512,22.418,-5.793,0.010,0.896,4.640,NULL
0.483,24.289,-5.986,0.204,0.993,5.226,NULL
-3.122,24.878,-6.092,0.748,0.777,5.800,NULL
-5.305,23.981,-4.463,1.639,0.309,6.136,NULL
-7.697,22.685,-2.319,2.036,0.412,6.006,NULL
-10.007,18.458,-1.321,1.055,1.363,5.112,NULL
-12.233,12.766,-1.663,0.161,1.832,4.120,NULL
-14.871,9.007,-2.059,0.142,1.720,3.040,NULL
-16.527,6.498,-0.774,0.632,1.162,1.827,NULL
-16.033,5.631,1.272,0.608,0.869,0.161,NULL
-13.146,6.118,0.658,-0.086,0.046,-1.311,NULL
-8.730,7.296,-1.169,-0.478,-0.732,-2.155,NULL
-5.500,9.190,-2.682,-0.672,-0.804,-2.833,NULL
-3.511,11.048,-3.976,-0.710,-0.654,-3.615,NULL
-1.587,13.088,-4.482,-0.497,-0.672,-4.297,NULL
0.988,15.644,-3.983,-0.143,-0.667,-4.761,NULL
4.192,17.722,-3.152,-0.009,-0.560,-4.951,NULL
6.332,18.460,-1.812,-0.091,-0.714,-4.502,NULL
6.446,18.087,-2.131,-0.542,-1.213,-3.586,NULL
6.594,16.494,-3.022,-0.774,-1.487,-2.885,NULL
6.831,14.084,-3.415,-0.387,-1.675,-2.215,NULL
7.007,12.809,-3.417,0.233,-1.830,-1.352,NULL
6.615,12.555,-2.921,0.593,-1.452,-0.543,NULL
5.312,12.281,-2.344,0.569,-0.869,0.017,NULL
3.952,11.752,-2.117,0.401,-0.458,0.453,NULL
2.800,11.226,-2.043,0.328,-0.168,0.713,NULL
2.127,10.889,-1.933,0.328,0.021,0.840,NULL
1.759,10.812,-1.960,0.229,0.288,0.893,NULL
1.339,10.818,-2.009,0.144,0.607,0.958,NULL
