acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.726,9.598,-0.027,0.011,0.054,0.027,IRONMAN
0.765,9.608,-0.031,0.023,0.041,0.025,IRONMAN
0.788,9.658,0.002,0.025,0.055,0.009,IRONMAN
0.788,9.634,-0.016,0.021,0.057,0.005,IRONMAN
0.792,9.664,0.053,0.028,0.038,0.005,IRONMAN
0.453,10.243,0.684,-0.074,-0.125,0.018,IRONMAN
0.395,11.948,1.519,-1.381,-0.409,0.056,IRONMAN
5.330,17.351,8.784,-5.008,1.289,0.411,IRONMAN
2.439,15.678,5.477,-8.435,3.041,0.741,IRONMAN
-0.890,12.790,5.738,-8.731,0.829,2.369,IRONMAN
1.327,6.906,5.734,-7.208,-2.381,3.445,IRONMAN
3.167,2.542,3.479,-5.003,-2.468,2.594,IRONMAN
4.267,1.812,4.275,-2.630,-2.090,1.800,IRONMAN
5.487,3.025,7.476,-1.690,-1.435,1.677,IRONMAN
4.393,1.953,6.476,-1.441,-0.901,1.889,IRONMAN
3.012,2.161,6.141,-0.680,-0.909,1.438,IRONMAN
2.925,1.813,6.436,-0.654,-0.901,0.777,IRONMAN
4.206,1.803,5.962,-0.174,-0.740,0.415,IRONMAN
4.087,2.131,6.193,0.027,-0.490,0.204,IRONMAN
4.366,2.248,6.229,0.299,-0.391,-0.009,IRONMAN
4.932,2.213,6.350,0.592,-0.361,-0.100,IRONMAN
5.531,2.263,6.594,0.986,-0.267,-0.148,IRONMAN
6.209,2.778,7.551,1.239,-0.257,-0.214,IRONMAN
7.246,2.493,8.265,1.248,-0.385,-0.102,IRONMAN
8.368,2.041,8.814,1.469,-0.527,0.062,IRONMAN
10.008,4.449,11.913,0.962,-0.658,0.331,IRONMAN
10.050,2.837,11.744,0.051,-0.980,0.857,IRONMAN
10.559,1.672,11.651,-0.036,-1.365,1.276,IRONMAN
10.550,3.355,13.017,-0.495,-1.621,1.573,IRONMAN
10.104,3.202,12.401,-1.227,-2.047,1.929,IRONMAN
9.477,2.092,10.753,-1.463,-2.042,2.169,IRONMAN
9.085,3.048,10.439,-1.725,-1.841,2.398,IRONMAN
7.992,2.740,9.022,-2.228,-1.586,2.657,IRONMAN
7.965,2.067,7.439,-2.372,-1.267,2.754,IRONMAN
7.111,3.109,6.692,-2.686,-0.960,2.821,IRONMAN
6.243,2.882,5.076,-3.012,-0.847,2.683,IRONMAN
5.835,2.739,2.960,-3.152,-0.745,2.262,IRONMAN
5.706,2.468,0.726,-3.169,-0.772,1.966,IRONMAN
5.046,0.339,-2.668,-3.006,-0.590,1.637,IRONMAN
3.928,-2.256,-5.691,-2.487,-0.224,1.187,IRONMAN
2.863,-4.352,-7.757,-1.841,0.091,0.629,IRONMAN
2.433,-6.599,-8.573,-1.079,0.114,0.101,IRONMAN
3.513,-7.827,-7.555,-0.389,-0.139,-0.425,IRONMAN
4.942,-8.719,-6.199,-0.031,-0.550,-0.499,IRONMAN
5.897,-9.799,-5.333,0.399,-0.765,-0.244,IRONMAN
6.347,-9.434,-3.749,0.651,-0.874,0.096,IRONMAN
6.653,-9.363,-3.168,0.706,-1.180,0.316,IRONMAN
8.035,-9.746,-3.063,0.712,-1.462,0.406,IRONMAN
9.307,-9.516,-3.105,0.757,-1.686,0.649,IRONMAN
8.910,-10.068,-3.674,0.768,-1.557,1.213,IRONMAN
8.901,-10.352,-3.226,1.004,-1.305,1.570,IRONMAN
8.575,-10.209,-2.239,1.039,-1.377,1.867,IRONMAN
7.427,-10.391,-2.717,0.878,-1.354,2.161,IRONMAN
5.933,-10.776,-3.415,0.990,-0.780,2.449,IRONMAN
4.011,-10.844,-2.887,1.076,-0.101,2.524,IRONMAN
2.764,-10.309,-1.676,0.664,0.054,2.277,IRONMAN
1.618,-11.017,-3.250,0.384,0.085,1.992,IRONMAN
1.255,-11.139,-3.360,0.625,0.839,1.512,IRONMAN
-0.084,-9.826,-2.047,0.775,1.437,1.244,IRONMAN
-1.274,-8.793,-1.015,0.988,1.763,0.493,IRONMAN
0.518,-5.829,2.349,1.847,2.582,-0.742,IRONMAN
2.423,-1.727,7.132,2.546,3.197,-1.274,IRONMAN
3.717,-0.030,9.841,2.959,3.588,-1.588,IRONMAN
5.144,1.011,12.959,2.942,3.527,-1.596,IRONMAN
4.451,-0.752,14.162,1.696,1.987,-1.744,IRONMAN
5.763,-3.332,11.062,0.003,-0.332,-1.923,IRONMAN
9.033,-4.867,6.542,-0.747,-1.507,-1.072,IRONMAN
7.844,-5.247,4.430,-0.621,-0.891,0.712,IRONMAN
4.104,-5.713,3.613,-0.272,-0.199,1.738,IRONMAN
1.661,-6.933,3.124,0.054,0.146,1.823,IRONMAN
0.106,-8.821,3.343,0.361,0.324,1.396,IRONMAN
-0.224,-9.730,4.770,0.608,0.433,0.683,IRONMAN
0.151,-9.329,6.326,0.490,0.383,0.050,IRONMAN
1.001,-8.683,6.837,0.197,0.056,-0.393,IRONMAN
1.870,-8.473,6.406,-0.072,-0.231,-0.706,IRONMAN
3.025,-7.812,5.573,-0.227,-0.373,-0.731,IRONMAN
3.669,-7.574,4.963,-0.156,-0.280,-0.466,IRONMAN
3.515,-7.239,4.819,-0.099,-0.237,-0.195,IRONMAN
3.485,-7.255,4.584,-0.037,-0.290,0.002,IRONMAN
3.438,-7.021,4.560,0.127,-0.326,0.146,IRONMAN
