acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.301,9.159,2.944,0.000,-0.025,-0.056,CAPT
0.339,9.127,3.023,-0.008,-0.039,-0.078,CAPT
0.503,9.243,3.112,0.046,-0.172,-0.126,CAPT
1.375,9.521,3.216,0.177,-0.406,-0.210,CAPT
3.625,10.303,4.249,0.389,-0.504,-0.164,CAPT
5.927,11.385,5.313,0.152,-0.292,0.233,CAPT
7.298,12.133,3.607,0.162,-0.415,1.046,CAPT
8.476,13.591,5.409,0.624,-0.879,2.126,CAPT
9.070,14.646,6.538,0.109,-1.328,2.955,CAPT
9.365,15.382,6.758,-0.401,-1.526,3.557,CAPT
9.334,16.302,6.206,-0.941,-1.993,4.225,CAPT
8.853,16.092,5.537,-0.972,-2.637,4.726,CAPT
10.487,16.629,4.496,-0.694,-2.853,5.075,CAPT
9.183,16.247,4.664,-0.655,-2.938,5.791,CAPT
8.884,15.073,4.710,-0.274,-3.184,6.028,CAPT
9.199,13.228,4.286,-0.025,-3.078,6.164,CAPT
8.277,13.354,4.692,-0.102,-2.701,6.552,CAPT
5.375,10.227,3.349,-0.327,-2.883,6.696,CAPT
5.883,8.482,3.147,-0.174,-2.926,6.295,CAPT
4.038,7.378,2.432,-0.228,-2.625,6.294,CAPT
0.797,5.319,1.119,-0.472,-2.891,5.919,CAPT
0.564,3.599,-0.883,-0.033,-3.231,5.370,CAPT
-1.789,2.063,-1.389,0.325,-3.497,5.011,CAPT
-4.354,-0.968,-4.185,0.335,-3.236,4.272,CAPT
-5.680,-3.379,-6.307,1.252,-3.063,3.418,CAPT
-8.530,-7.417,-4.575,2.006,-2.232,3.096,CAPT
-17.875,-11.967,0.161,2.035,-0.490,2.422,CAPT
-21.838,-12.296,0.673,0.885,-0.282,-0.491,CAPT
-11.596,-8.946,-8.458,0.205,-1.787,-3.169,CAPT
-0.939,-6.633,-13.449,2.178,-1.561,-3.620,CAPT
1.520,-6.206,-11.975,2.497,1.074,-3.123,CAPT
-3.379,-7.496,-15.716,3.531,1.919,-3.157,CAPT
0.698,-2.381,-11.659,6.174,0.970,-3.745,CAPT
4.843,-1.114,-8.755,6.206,1.560,-3.299,CAPT
7.241,2.974,-8.656,7.611,2.956,-3.099,CAPT
8.399,7.136,3.155,7.616,4.202,-1.726,CAPT
8.196,6.866,0.221,6.302,4.566,-0.523,CAPT
7.560,10.189,5.355,7.005,3.898,0.470,CAPT
-8.354,10.364,27.828,2.933,0.363,1.458,CAPT
-10.489,8.567,27.752,-0.119,-0.425,0.926,CAPT
-12.421,5.180,20.066,-2.137,-1.317,-0.017,CAPT
-11.148,3.138,12.112,-2.568,-2.026,-0.954,CAPT
-8.200,3.757,10.135,-2.858,-1.546,-1.619,CAPT
-8.687,1.753,9.434,-3.428,-0.569,-2.016,CAPT
-9.372,-1.078,9.577,-2.934,-0.429,-3.169,CAPT
-7.166,0.077,11.786,-1.325,-0.129,-4.484,CAPT
-2.985,3.247,15.764,-1.993,1.605,-5.205,CAPT
0.726,4.111,14.326,-2.290,3.192,-5.200,CAPT
-0.874,3.468,11.484,-1.787,3.755,-5.656,CAPT
1.250,5.606,15.364,-0.468,4.006,-5.794,CAPT
0.532,6.068,16.936,-2.162,4.792,-5.425,CAPT
-2.387,8.360,15.956,-1.814,3.012,-5.489,CAPT
0.637,11.895,13.393,-3.852,2.175,-5.395,CAPT
2.195,8.562,4.159,-2.915,1.658,-5.573,CAPT
9.385,6.978,2.756,0.748,-0.313,-5.962,CAPT
17.713,8.476,8.134,1.762,-1.762,-3.910,CAPT
14.680,4.554,7.019,0.307,-1.906,-0.282,CAPT
4.385,-0.248,5.353,-0.690,-0.419,1.015,CAPT
-0.270,-3.086,1.625,0.593,-1.381,0.049,CAPT
3.039,-0.780,4.229,1.978,-1.997,-0.281,CAPT
2.385,0.115,6.940,1.364,-1.484,-0.074,CAPT
1.614,0.021,4.105,1.097,-1.908,-0.022,CAPT
1.644,0.344,2.937,1.822,-2.668,-0.154,CAPT
1.526,1.493,2.236,2.741,-3.073,-0.463,CAPT
1.644,2.605,2.977,3.390,-3.518,-0.787,CAPT
2.657,2.768,2.511,3.336,-3.510,-1.087,CAPT
3.363,2.670,3.246,3.823,-2.910,-1.595,CAPT
2.919,3.768,4.019,3.858,-2.425,-2.309,CAPT
3.149,5.475,4.311,3.344,-2.365,-3.095,CAPT
7.784,7.084,5.847,2.735,-1.490,-3.696,CAPT
8.169,8.719,6.379,1.518,-0.033,-3.757,CAPT
6.092,9.925,5.537,1.048,-0.198,-3.695,CAPT
7.693,11.101,5.848,1.238,-0.590,-3.938,CAPT
7.260,12.120,4.649,1.074,-1.081,-4.187,CAPT
8.247,13.809,5.882,1.295,-1.364,-4.297,CAPT
8.507,15.187,6.181,0.839,-1.333,-3.969,CAPT
8.972,15.206,5.490,0.020,-0.783,-3.526,CAPT
9.733,14.099,6.123,-0.147,0.401,-2.924,CAPT
6.561,13.505,6.204,-0.463,0.747,-2.094,CAPT
4.176,12.406,5.100,-0.754,0.044,-1.701,CAPT
